BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450340.8062,23.8,5.1,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50340.8062,,Butler et al. (2003)
2450372.7472,44.2,3.8,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50372.7472,,Butler et al. (2003)
2450373.7507,50.2,4.7,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50373.7507,,Butler et al. (2003)
2450581.0702,-7.8,4.9,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50581.0702,,Butler et al. (2003)
2450583.0358,-13.5,4.6,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50583.0358,,Butler et al. (2003)
2450585.1059,-26.7,3.8,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50585.1059,,Butler et al. (2003)
2450585.9948,-23.1,3.9,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50585.9948,,Butler et al. (2003)
2450679.9143,-20.3,5.1,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50679.9143,,Butler et al. (2003)
2450974.1172,-12.9,3.4,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50974.1172,,Butler et al. (2003)
2450982.0464,-22.2,4.4,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,50982.0464,,Butler et al. (2003)
2451003.875,-17.2,4.8,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51003.875,,Butler et al. (2003)
2451009.039,-28.9,5.8,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51009.039,,Butler et al. (2003)
2451062.8012,-35.3,4.1,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51062.8012,,Butler et al. (2003)
2451097.8145,-1.2,4.7,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51097.8145,,Butler et al. (2003)
2451307.991,32.0,4.8,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51307.991,,Butler et al. (2003)
2451333.9908,13.1,5.1,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51333.9908,,Butler et al. (2003)
2451340.806,26.94,5.0,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.806,,Vogt et al. (2005)
2451340.80623,16.34,2.19,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.80623,,Butler et al. (2017)
2451340.80623,13.15,2.3909,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.80623,,Rosenthal et al. (2021)
2451363.0076,5.3,4.5,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51363.0076,,Butler et al. (2003)
2451364.0303,7.8,3.2,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51364.0303,,Butler et al. (2003)
2451372.747,43.48,2.8,DACE,HD 108874,DACE_PUBLIC,,,DACE_public_get_timeseries,51372.747,,Vogt et al. (2005)
