BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2449732.619,40610.0,330.0,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,49732.619,,Baranne et al. (1979)
2450092.591,40900.0,340.0,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,50092.591,,Baranne et al. (1979)
2452985.61868463,41075.5497429627,0.644107097433193,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,52985.61868462991,2003-12-11,
2453335.65165208,41078.4383630659,0.5001427152118441,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53335.65165208001,2004-11-25,
2453668.70969433,41088.5678558058,0.5617991295939879,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53668.70969433012,2005-10-24,
2453669.72723601,41082.0747334328,0.643279060693952,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53669.72723601013,2005-10-25,
2453670.67666408,41079.6039063189,0.6100277701053609,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53670.676664080005,2005-10-26,
2453671.75701609,41077.9554589808,0.519945850376795,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53671.75701609021,2005-10-27,
2453672.74911567,41075.193062295,0.463115904437542,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53672.7491156701,2005-10-28,
2453673.79488786,41074.1971009062,0.543842035310684,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53673.79488785984,2005-10-29,
2453674.68299619,41074.031271127504,0.432039041060377,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53674.68299619015,2005-10-30,
2453675.80265839,41072.705214950096,0.477744518461216,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53675.80265838979,2005-10-31,
2453692.58826021,41073.310397417,0.992180680592558,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53692.58826021012,2005-11-17,
2453692.59161911,41076.022149763805,1.03386955640043,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53692.5916191102,2005-11-17,
2453692.5951927,41074.226506584,1.01525229856453,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53692.59519270016,2005-11-17,
2453693.54945701,41077.060101034,0.8330264725376879,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53693.54945700988,2005-11-18,
2453693.55300293,41074.5517593206,0.759030022716994,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53693.55300292978,2005-11-18,
2453693.55638867,41074.5739115545,0.788686337062221,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53693.55638867011,2005-11-18,
2453694.60111749,41075.6903114449,0.874896866433865,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53694.60111748986,2005-11-19,
2453694.60477442,41077.312134452695,0.896237511457696,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53694.60477442015,2005-11-19,
2453694.60817403,41078.073556116105,0.874940619136748,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53694.6081740302,2005-11-19,
2453695.56946748,41078.5596740051,0.836385767717485,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53695.56946747983,2005-11-20,
2453695.57301619,41078.451665939705,0.8454838732403791,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53695.57301618997,2005-11-20,
2453695.57651513,41078.3430702384,0.8257790654887319,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53695.57651512977,2005-11-20,
2453696.60865952,41079.2827769616,0.815487516559367,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53696.60865951981,2005-11-21,
2453696.61214929,41079.6288970549,0.8365456489116561,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53696.61214928981,2005-11-21,
2453696.6156392,41079.2532915056,0.818105092565991,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53696.61563919997,2005-11-21,
2453697.62888621,41080.7697693012,1.26118871695989,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53697.6288862098,2005-11-22,
2453697.6322135,41081.4746639149,0.973211522957993,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53697.63221349986,2005-11-22,
2453697.63560489,41082.3657884363,1.04848207659861,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53697.63560489006,2005-11-22,
2453698.63176425,41080.9922852092,1.16140967674637,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53698.63176424988,2005-11-23,
2453698.63534616,41082.078524901,1.03145051999236,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53698.635346159805,2005-11-23,
2453698.63874926,41083.6517001796,1.03197795888436,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53698.63874925999,2005-11-23,
2453699.60860121,41083.3115110417,1.02682452932553,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53699.60860121017,2005-11-24,
2453699.61215188,41082.4870412656,0.934973670045289,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53699.61215187982,2005-11-24,
2453699.61554665,41081.0429943787,1.01966230534723,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53699.61554664979,2005-11-24,
2453700.68846595,41082.983607051,1.36934702085055,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53700.68846595008,2005-11-25,
2453700.69112351,41083.9721096476,1.30032500942344,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53700.69112350978,2005-11-25,
2453700.69380065,41083.0818560511,1.16831554316358,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53700.69380065007,2005-11-25,
2453724.54691617,41081.9271737901,0.462662719602154,DACE,HD 13808,DACE_PUBLIC,,,DACE_public_get_timeseries,53724.546916170046,2005-12-19,
