BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2445610.593,19500.0,370.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,45610.593,,Baranne et al. (1979)
2445711.332,19960.0,340.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,45711.332,,Baranne et al. (1979)
2445970.608,20240.0,330.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,45970.608,,Baranne et al. (1979)
2446308.653,18650.0,360.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,46308.653,,Baranne et al. (1979)
2446403.394,19700.0,370.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,46403.394,,Baranne et al. (1979)
2446703.618,18430.0,380.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,46703.618,,Baranne et al. (1979)
2447047.9159,-51.56,19.2,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47047.9159,,Fischer et al. (2014)
2447048.9027,-71.53,11.12,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47048.9027,,Fischer et al. (2014)
2447200.305,19790.0,370.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47200.305,,Baranne et al. (1979)
2447393.9734,-81.31,14.45,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47393.9734,,Fischer et al. (2014)
2447430.94038,-50.9,7.89,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47430.94038,,Fischer et al. (2014)
2447455.551,18920.0,370.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47455.551,,Baranne et al. (1979)
2447534.313,19350.0,340.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47534.313,,Baranne et al. (1979)
2447794.9039,15.61,14.47,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47794.9039,,Fischer et al. (2014)
2447839.764,19140.0,300.0,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47839.764,,Baranne et al. (1979)
2447845.7579,-38.29,16.38,DACE,HD 19994,DACE_PUBLIC,,,DACE_public_get_timeseries,47845.7579,,Fischer et al. (2014)
