BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452833.85036,-62.41,1.49,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,52833.85036,,Butler et al. (2017)
2452833.85036,-61.43,0.9231,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,52833.85036,,Rosenthal et al. (2021)
2452834.82279,-66.0,0.9367,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,52834.82279,,Rosenthal et al. (2021)
2452834.82279,-65.58,1.44,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,52834.82279,,Butler et al. (2017)
2453179.90935,28.17,1.28,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,53179.90935,,Butler et al. (2017)
2453179.90935,25.64,1.022,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,53179.90935,,Rosenthal et al. (2021)
2453427.10862,-38.28,1.05,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,53427.10862,,Butler et al. (2017)
2453427.10862,-40.6,0.9154,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,53427.10862,,Rosenthal et al. (2021)
2453807.06613,-39.25,1.1828,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,53807.06613,,Rosenthal et al. (2021)
2453807.06613,-36.12,1.4,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,53807.06613,,Butler et al. (2017)
2453899.447,-22045.0,9.275410796477953,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,53899.447,,ELODIE DRS TACOS
2454131.16942,25.29,1.36,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54131.16942,,Butler et al. (2017)
2454131.16942,21.84,0.9785,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54131.16942,,Rosenthal et al. (2021)
2454549.0422,56.11,1.49,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54549.0422,,Butler et al. (2017)
2454549.0422,52.45,1.2133,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54549.0422,,Rosenthal et al. (2021)
2454549.65162,-21787.7,3.797,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54549.65162,,SOPHIE DRS 3.1 (HR)
2454553.60931,-21790.1,2.897,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54553.60931,,SOPHIE DRS 3.1 (HR)
2454554.60724,-21802.3,2.233,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54554.60724,,SOPHIE DRS 3.1 (HR)
2454679.33636,-21889.2,3.041,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54679.33636,,SOPHIE DRS 3.1 (HR)
2454682.3426,-21885.1,2.988,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54682.3426,,SOPHIE DRS 3.1 (HR)
2454697.33148,-21864.9,2.899,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54697.33148,,SOPHIE DRS 3.1 (HR)
2454701.34235,-21819.2,6.588,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54701.34235,,SOPHIE DRS 3.1 (HR)
2454722.29651,-21786.9,5.942,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54722.29651,,SOPHIE DRS 3.1 (HR)
2454734.2733,-21802.5,3.385,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54734.2733,,SOPHIE DRS 3.1 (HR)
2454839.15316,-52.36,1.1737,DACE,HD 141399,DACE_PUBLIC,,,DACE_public_get_timeseries,54839.15316,,Rosenthal et al. (2021)
