BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2449067.7811,-1.05,9.538,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49067.7811,,Rosenthal et al. (2021)
2449096.7227,-16.34,9.8773,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49096.7227,,Rosenthal et al. (2021)
2449096.73386,-32.15,6.79,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49096.73386,,Fischer et al. (2014)
2449096.734,-26.06,6.79,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49096.734,,Fischer et al. (2002)
2449096.7444,-10.46,9.3624,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49096.7444,,Rosenthal et al. (2021)
2449122.6787,-17.95,11.898,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49122.6787,,Rosenthal et al. (2021)
2449122.69092,-53.87,7.91,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49122.69092,,Fischer et al. (2014)
2449122.691,-47.38,7.91,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49122.691,,Fischer et al. (2002)
2449122.7011,-48.46,10.5989,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49122.7011,,Rosenthal et al. (2021)
2449172.6855,-25.74,10.5453,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49172.6855,,Rosenthal et al. (2021)
2449172.6855,-44.64,10.55,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49172.6855,,Fischer et al. (2014)
2449172.686,-38.22,10.55,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49172.686,,Fischer et al. (2002)
2449349.9111,-41.94,13.4848,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49349.9111,,Rosenthal et al. (2021)
2449349.912,-52.21,9.52,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49349.912,,Fischer et al. (2002)
2449349.91218,-58.9,9.52,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49349.91218,,Fischer et al. (2014)
2449349.9138,-38.05,13.4384,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49349.9138,,Rosenthal et al. (2021)
2449374.9617,-31.25,11.9788,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49374.9617,,Rosenthal et al. (2021)
2449374.96379,-55.1,8.67,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49374.96379,,Fischer et al. (2014)
2449374.964,-48.69,8.67,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49374.964,,Fischer et al. (2002)
