BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450838.8934,-22.55,1.8849,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.8934,,Rosenthal et al. (2021)
2450838.8934,-26.8,3.8,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.8934,,Butler et al. (2006)
2450861.91465,-44.08,1.6936,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,50861.91465,,Rosenthal et al. (2021)
2450861.91465,-41.84,1.67,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,50861.91465,,Butler et al. (2017)
2450861.91465,-48.1,3.5,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,50861.91465,,Butler et al. (2006)
2450861.9147,-42.2,4.1,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,50861.9147,,Butler et al. (2003)
2451171.02629,-41.13,1.7992,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.02629,,Rosenthal et al. (2021)
2451171.02629,-44.5,3.6,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.02629,,Butler et al. (2006)
2451171.02629,-41.63,1.81,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.02629,,Butler et al. (2017)
2451171.0263,-34.6,4.0,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.0263,,Butler et al. (2003)
2451226.938,-40.1,1.8255,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.938,,Rosenthal et al. (2021)
2451226.938,-41.42,1.85,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.938,,Butler et al. (2017)
2451226.938,-44.1,3.7,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.938,,Butler et al. (2006)
2451551.98909,-25.0,1.59,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.98909,,Butler et al. (2017)
2451551.98909,-24.87,1.7012,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.98909,,Rosenthal et al. (2021)
2451551.98909,-28.8,3.5,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.98909,,Butler et al. (2006)
2451551.9891,-24.8,4.6,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.9891,,Butler et al. (2003)
2451553.0072,-24.8,3.7,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51553.0072,,Butler et al. (2003)
2451553.00721,-23.61,1.6523,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51553.00721,,Rosenthal et al. (2021)
2451553.00721,-27.6,3.3,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51553.00721,,Butler et al. (2006)
2451553.00721,-26.11,1.8,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51553.00721,,Butler et al. (2017)
2451580.9318,-18.8,3.9,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.9318,,Butler et al. (2003)
2451580.93181,-15.98,1.53,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.93181,,Butler et al. (2017)
2451580.93181,-18.9,3.3,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.93181,,Butler et al. (2006)
2451580.93181,-14.69,1.6131,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.93181,,Rosenthal et al. (2021)
2451883.11586,20.04,1.4683,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.11586,,Rosenthal et al. (2021)
2451883.11586,19.97,1.52,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.11586,,Butler et al. (2017)
2451883.11586,17.5,3.0,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.11586,,Butler et al. (2006)
2451883.1159,26.1,3.8,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.1159,,Butler et al. (2003)
2451898.12745,20.66,1.4527,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.12745,,Rosenthal et al. (2021)
2451898.12745,19.85,1.61,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.12745,,Butler et al. (2017)
2451898.12745,17.4,3.0,DACE,HD 72659,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.12745,,Butler et al. (2006)
