BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447194.564,39450.0,290.0,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,47194.564,,Baranne et al. (1979)
2447842.729,39010.0,290.0,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,47842.729,,Baranne et al. (1979)
2448666.62,39390.0,290.0,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,48666.62,,Baranne et al. (1979)
2449052.531,39790.0,350.0,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,49052.531,,Baranne et al. (1979)
2450708.872,39400.0,300.0,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,50708.872,,Baranne et al. (1979)
2452941.76395039,39635.4539666556,0.8775453736875399,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,52941.76395038981,2003-10-28,
2452999.64179208,39629.057770921005,0.728805737876913,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,52999.6417920799,2003-12-25,
2453287.81065384,39618.2235835777,0.644149323706215,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.81065384019,2004-10-08,
2453294.77515542,39621.3504658317,0.848828745755676,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53294.77515541995,2004-10-15,
2453669.81755502,39617.1412119199,0.446792782462537,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53669.8175550201,2005-10-25,
2453765.53752966,39622.057366664994,0.387387902818259,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53765.53752965992,2006-01-29,
2453786.58719617,39616.1500875288,0.483757192058273,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53786.58719616989,2006-02-19,
2453787.57252784,39616.8749562552,0.488450537447519,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53787.5725278398,2006-02-20,
2453974.89561425,39622.8427659812,0.79199840887261,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53974.8956142501,2006-08-26,
2453976.89823999,39627.9196450501,0.71417856171448,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53976.89823999023,2006-08-28,
2453980.86503928,39623.6832967111,0.494747426844402,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53980.86503928015,2006-09-01,
2453982.88033413,39622.5983507874,0.6311467662505641,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53982.88033413002,2006-09-03,
2453982.88599942,39622.145086445,0.620571575039476,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53982.88599942019,2006-09-03,
2453983.88962767,39617.5246970069,0.403384104586604,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,53983.88962766994,2006-09-04,
2454047.71688156,39619.9101648422,0.515310812725944,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54047.71688156016,2006-11-07,
2454049.7328801,39618.68831322,0.518020969974883,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54049.73288010014,2006-11-09,
2454051.71580407,39617.7880749567,0.579029411240097,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54051.71580406977,2006-11-11,
2454083.70383472,39623.7084799926,0.588153431804453,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54083.70383471996,2006-12-13,
2454120.64012734,39618.6871131616,0.615851677101834,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54120.640127339866,2007-01-19,
2454121.60882345,39620.3304536275,0.586556912727648,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54121.60882344982,2007-01-20,
2454342.77986575,39624.9186625579,0.553659709837639,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54342.77986575011,2007-08-29,
2454344.84121628,39623.9059944008,0.3759078346875399,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54344.841216280125,2007-08-31,
2454446.66543872,39622.5642764767,0.474439731583861,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54446.665438720025,2007-12-11,
2454449.68172952,39623.4800384915,0.483458196387831,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54449.681729520205,2007-12-14,
2454452.63828307,39626.6579670829,0.6100166330852811,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54452.63828307018,2007-12-17,
2454454.67897071,39625.3080175497,0.386184126945014,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54454.67897070991,2007-12-19,
2454521.55214225,39624.2707161594,0.531086978681367,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54521.552142249886,2008-02-24,
2454528.53357711,39619.4457234152,0.461650309553229,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54528.53357711015,2008-03-02,
2454529.5186271,39617.8845133663,0.448455114374446,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54529.51862710016,2008-03-03,
2454700.92433273,39620.5090254767,0.489411018368694,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54700.92433273001,2008-08-21,
2454704.92008378,39620.7551874398,0.535848875004643,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54704.92008377984,2008-08-25,
2454705.91190371,39621.8001006055,0.979865286453321,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54705.911903710105,2008-08-26,
2454707.89282748,39618.3555676358,0.567063824314882,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54707.8928274801,2008-08-28,
2454708.89140201,39619.039681623806,0.5667684808350689,DACE,HD 21693,DACE_PUBLIC,,,DACE_public_get_timeseries,54708.89140200988,2008-08-29,
