BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452187.97,5.62,1.3,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52187.97,,Howard et al. (2009)
2452187.97045,1.46,1.3262,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52187.97045,,Rosenthal et al. (2021)
2452187.97045,0.64,1.46,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52187.97045,,Butler et al. (2017)
2452218.99762,0.42,1.59,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.99762,,Butler et al. (2017)
2452218.99762,-1.3,1.3447,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.99762,,Rosenthal et al. (2021)
2452218.998,2.86,1.3,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.998,,Howard et al. (2009)
2452220.01454,-1.21,1.6675,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.01454,,Rosenthal et al. (2021)
2452220.01454,-3.96,1.79,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.01454,,Butler et al. (2017)
2452220.015,2.95,1.7,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.015,,Howard et al. (2009)
2452307.76981,-0.42,1.54,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52307.76981,,Butler et al. (2017)
2452307.76981,5.41,1.3103,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52307.76981,,Rosenthal et al. (2021)
2452307.77,9.57,1.3,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52307.77,,Howard et al. (2009)
2452535.95463,2.63,1.21,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52535.95463,,Butler et al. (2017)
2452535.95463,3.43,1.1569,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52535.95463,,Rosenthal et al. (2021)
2452535.955,7.59,1.2,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52535.955,,Howard et al. (2009)
2452575.91487,-6.71,1.6357,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52575.91487,,Rosenthal et al. (2021)
2452575.915,-2.55,1.6,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52575.915,,Howard et al. (2009)
2452850.11474,-1.26,1.26,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52850.11474,,Butler et al. (2017)
2452850.11474,-2.97,1.2606,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52850.11474,,Rosenthal et al. (2021)
2452850.115,1.19,1.3,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,52850.115,,Howard et al. (2009)
2453239.08177,-2.75,0.97,DACE,HD 7924,DACE_PUBLIC,,,DACE_public_get_timeseries,53239.08177,,Butler et al. (2017)
