BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2449530.5367,20178.1,7.612460638107253,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,49530.5367,,ELODIE DRS TACOS
2449611.333,20165.0,7.346126699633391,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,49611.333,,ELODIE DRS TACOS
2449825.6089,20178.2,7.233949156063802,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,49825.6089,,ELODIE DRS TACOS
2449904.4814,20168.5,7.720506301515804,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,49904.4814,,ELODIE DRS TACOS
2449972.3155,20145.9,6.975420590486157,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,49972.3155,,ELODIE DRS TACOS
2450210.6113,20164.7,8.734447859053267,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50210.6113,,ELODIE DRS TACOS
2450268.5365,20157.3,7.064437514558352,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50268.5365,,ELODIE DRS TACOS
2450275.96579,11.3,1.16,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50275.96579,,Butler et al. (2017)
2450275.96579,10600.0,2100.0,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50275.96579,,Butler et al. (2006)
2450275.96579,14.62,1.1422,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50275.96579,,Rosenthal et al. (2021)
2450327.3632,20176.9,7.165164563834807,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50327.3632,,ELODIE DRS TACOS
2450582.5911,20199.7,7.254530070851863,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50582.5911,,ELODIE DRS TACOS
2450583.6058,20174.7,6.977920023682157,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50583.6058,,ELODIE DRS TACOS
2450587.5789,20174.7,7.0428466116731565,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50587.5789,,ELODIE DRS TACOS
2450603.00576,4.02,1.06,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50603.00576,,Butler et al. (2017)
2450603.00576,8.85,1.0278,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50603.00576,,Rosenthal et al. (2021)
2450603.00576,4100.0,2200.0,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50603.00576,,Butler et al. (2006)
2450624.5158,20172.9,7.35794544196176,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50624.5158,,ELODIE DRS TACOS
2450648.4632,20147.5,8.481861522804326,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50648.4632,,ELODIE DRS TACOS
2450653.4183,20148.5,7.6971873390024,DACE,HD 164922,DACE_PUBLIC,,,DACE_public_get_timeseries,50653.4183,,ELODIE DRS TACOS
