BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2445857.619,-46910.0,520.0,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,45857.619,,Baranne et al. (1979)
2446308.364,-46830.0,330.0,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,46308.364,,Baranne et al. (1979)
2451342.01789,-30.43,1.0562,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.01789,,Rosenthal et al. (2021)
2451342.01789,-39.22,1.26,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.01789,,Butler et al. (2017)
2451368.8512,-35.75,1.43,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.8512,,Butler et al. (2017)
2451368.8512,-27.87,1.1068,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.8512,,Rosenthal et al. (2021)
2451409.90914,-29.33,1.1984,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51409.90914,,Rosenthal et al. (2021)
2451409.90914,-42.08,1.25,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51409.90914,,Butler et al. (2017)
2451439.77395,-21.07,1.2059,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51439.77395,,Rosenthal et al. (2021)
2451694.89113755,-46723.7562522007,6.152856217721816,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51694.89113755012,2000-05-29,
2451694.89190387,-46851.1810780833,5.25084018894761,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51694.89190386981,2000-05-29,
2451705.04682,-19.39,1.19,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.04682,,Butler et al. (2017)
2451705.04682,-10.9,0.9859,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.04682,,Rosenthal et al. (2021)
2451749.71753097,-46731.34398497,5.308813151907781,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51749.71753097,2000-07-23,
2451749.71829729,-46860.1166930424,4.54162774130562,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51749.71829729015,2000-07-23,
2451759.6816827,-46726.6581634507,6.255084833289104,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51759.68168269983,2000-08-02,
2451759.68243746,-46836.798205045,5.28612791237432,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51759.68243745994,2000-08-02,
2451782.6655199,-46702.2948388173,9.934525438403591,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51782.66551990016,2000-08-25,
2451782.66628629,-46843.5427524884,7.98574755713677,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51782.66628629016,2000-08-25,
2451792.77473,-17.22,1.28,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51792.77473,,Butler et al. (2017)
2451792.77473,-9.19,1.0716,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51792.77473,,Rosenthal et al. (2021)
2451810.62482657,-46716.8066624779,6.103764571839068,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51810.62482657004,2000-09-22,
2451810.6255814,-46846.387542165605,5.106493177660781,DACE,HD 181234,DACE_PUBLIC,,,DACE_public_get_timeseries,51810.6255814,2000-09-22,
