BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452856.82311,4682.9,1.7,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52856.82311,,Lo et al. (2006)
2452856.82364752,4570.09521168951,2.65576239175095,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52856.82364752004,2003-08-04,
2452857.8005,4744.9,1.5,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52857.8005,,Lo et al. (2006)
2452857.80114922,4629.78944099061,1.98026442464952,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52857.801149220206,2003-08-05,
2452858.62137,4645.8,2.7,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52858.62137,,Lo et al. (2006)
2452858.62215065,4532.26145009171,4.35738185868714,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52858.62215064978,2003-08-06,
2452858.8892,4652.2,3.1,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52858.8892,,Lo et al. (2006)
2452858.89002279,4538.60896503653,4.94551453003974,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52858.89002279006,2003-08-06,
2452859.6658,4749.7,3.8,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52859.6658,,Lo et al. (2006)
2452859.66657487,4626.96628612237,5.763191089777131,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52859.66657486977,2003-08-07,
2452859.90766,4750.5,2.0,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52859.90766,,Lo et al. (2006)
2452859.90847738,4637.93406648442,3.2859762067924,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,52859.90847737994,2003-08-07,
2453542.84118745,4643.23642598,21.0873865478343,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53542.8411874501,2005-06-20,
2453543.83352,4644.2,1.7,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53543.83352,,Lo et al. (2006)
2453543.83424348,4535.65368644016,2.9016054973564502,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53543.83424348012,2005-06-21,
2453544.91732,4737.7,2.0,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53544.91732,,Lo et al. (2006)
2453544.91808538,4619.73819676512,3.33726279718844,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53544.91808537999,2005-06-22,
2453546.90518,4748.7,2.4,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53546.90518,,Lo et al. (2006)
2453546.90597163,4635.540383020099,3.9533476698248298,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53546.90597163001,2005-06-24,
2453550.83328,4685.8,3.5,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53550.83328,,Lo et al. (2006)
2453550.83404331,4568.87504811779,5.56161616742142,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53550.83404331002,2005-06-28,
2453551.90755,4701.9,2.8,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53551.90755,,Lo et al. (2006)
2453551.90827514,4586.44990152474,4.5227272299824,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53551.908275139984,2005-06-29,
2453572.862,4617.9,3.0,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53572.862,,Lo et al. (2006)
2453572.86270204,4502.57352066656,4.86652630577147,DACE,HD 212301,DACE_PUBLIC,,,DACE_public_get_timeseries,53572.86270204,2005-07-20,
