BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450179.71191,-0.44,4.8232,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50179.71191,,Rosenthal et al. (2021)
2450179.71191,5.16,2.32,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50179.71191,,Fischer et al. (2014)
2450180.72656,1.22,4.4567,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50180.72656,,Rosenthal et al. (2021)
2450180.72656,4.42,2.19,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50180.72656,,Fischer et al. (2014)
2450181.75293,8.53,2.36,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50181.75293,,Fischer et al. (2014)
2450181.75293,9.55,4.8095,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50181.75293,,Rosenthal et al. (2021)
2450422.07129,-2.15,4.8005,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50422.07129,,Rosenthal et al. (2021)
2450422.07703,-1.57,1.7,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50422.07703,,Fischer et al. (2014)
2450422.08496,-9.78,5.1305,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50422.08496,,Rosenthal et al. (2021)
2450438.0127,-3.79,4.9069,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50438.0127,,Rosenthal et al. (2021)
2450438.01888,-2.66,1.61,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50438.01888,,Fischer et al. (2014)
2450438.02734,0.34,4.8544,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50438.02734,,Rosenthal et al. (2021)
2450442.04102,4.21,4.8389,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50442.04102,,Rosenthal et al. (2021)
2450442.0464,4.25,1.78,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50442.0464,,Fischer et al. (2014)
2450442.05469,5.26,5.7678,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50442.05469,,Rosenthal et al. (2021)
2450502.86914,6.78,5.6959,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50502.86914,,Rosenthal et al. (2021)
2450502.87569,11.47,2.09,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50502.87569,,Fischer et al. (2014)
2450502.88477,12.66,6.4115,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50502.88477,,Rosenthal et al. (2021)
2450503.85899,2.0,2.6,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50503.85899,,Fischer et al. (2014)
2450504.87598,-0.51,5.1824,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50504.87598,,Rosenthal et al. (2021)
2450504.88368,2.73,1.62,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50504.88368,,Fischer et al. (2014)
2450504.8916,1.66,4.4844,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50504.8916,,Rosenthal et al. (2021)
2450602.91133,-4.95,0.7147,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50602.91133,,Rosenthal et al. (2021)
2450602.91133,-0.25,1.28,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50602.91133,,Butler et al. (2017)
2450603.86326,-7.14,0.8242,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50603.86326,,Rosenthal et al. (2021)
2450603.86326,-0.55,1.27,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50603.86326,,Butler et al. (2017)
2450604.79742,1.08,1.24,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50604.79742,,Butler et al. (2017)
2450604.79742,0.54,0.7687,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50604.79742,,Rosenthal et al. (2021)
2450605.75974,-1.99,1.3,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50605.75974,,Butler et al. (2017)
2450605.75974,0.27,0.6801,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50605.75974,,Rosenthal et al. (2021)
2450606.76523,3.47,1.29,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50606.76523,,Butler et al. (2017)
2450606.76523,0.54,0.8435,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50606.76523,,Rosenthal et al. (2021)
2450609.7841,3.27,1.26,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50609.7841,,Butler et al. (2017)
2450609.7841,3.78,0.8147,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50609.7841,,Rosenthal et al. (2021)
2450610.68993,1.62,4.8202,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50610.68993,,Rosenthal et al. (2021)
2450610.70272,-1.88,1.42,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50610.70272,,Fischer et al. (2014)
2450610.71484,-7.76,4.1523,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50610.71484,,Rosenthal et al. (2021)
2450614.71777,-5.69,3.0,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50614.71777,,Fischer et al. (2014)
2450614.71777,-12.23,6.2408,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50614.71777,,Rosenthal et al. (2021)
2450645.68359,4.29,5.3504,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50645.68359,,Rosenthal et al. (2021)
2450645.68994,1.63,1.83,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50645.68994,,Fischer et al. (2014)
2450645.69922,1.0,5.9681,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50645.69922,,Rosenthal et al. (2021)
2450787.11194,-2.11,0.9973,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50787.11194,,Rosenthal et al. (2021)
2450787.11194,-2.8,1.77,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50787.11194,,Butler et al. (2017)
2450787.12017,-3.19,1.21,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50787.12017,,Butler et al. (2017)
2450787.12017,-2.45,0.771,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50787.12017,,Rosenthal et al. (2021)
2450793.96973,-9.98,2.31,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50793.96973,,Fischer et al. (2014)
2450793.96973,-8.74,4.5973,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50793.96973,,Rosenthal et al. (2021)
2450839.10024,0.55,0.8583,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50839.10024,,Rosenthal et al. (2021)
2450839.10024,-4.72,1.33,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50839.10024,,Butler et al. (2017)
2450854.92773,39.74,28.08,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50854.92773,,Fischer et al. (2014)
2450978.72554,-11.28,4.31,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50978.72554,,Fischer et al. (2014)
2450979.72773,-4.84,4.25,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,50979.72773,,Fischer et al. (2014)
2451155.06641,-10.14,8.868,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.06641,,Rosenthal et al. (2021)
2451155.06641,-13.88,4.14,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.06641,,Fischer et al. (2014)
2451172.0091,-3.06,1.43,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.0091,,Butler et al. (2017)
2451172.0091,0.15,0.8998,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.0091,,Rosenthal et al. (2021)
2451228.10859,-1.13,1.21,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.10859,,Butler et al. (2017)
2451228.10859,-0.33,0.9128,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.10859,,Rosenthal et al. (2021)
2451242.85352,8.9,3.18,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51242.85352,,Fischer et al. (2014)
2451242.85352,7.17,6.7415,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51242.85352,,Rosenthal et al. (2021)
2451303.7207,-2.18,5.4104,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51303.7207,,Rosenthal et al. (2021)
2451303.7207,3.25,2.58,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51303.7207,,Fischer et al. (2014)
2451310.80131,2.76,1.25,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.80131,,Butler et al. (2017)
2451310.80131,-0.33,0.8272,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.80131,,Rosenthal et al. (2021)
2451536.98535,11.85,2.98,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.98535,,Fischer et al. (2014)
2451536.98535,3.47,6.3983,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.98535,,Rosenthal et al. (2021)
2451540.05469,1.49,8.2759,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51540.05469,,Rosenthal et al. (2021)
2451540.05469,-5.01,3.85,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51540.05469,,Fischer et al. (2014)
2451551.07307,-2.1,1.31,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.07307,,Butler et al. (2017)
2451551.07307,-1.13,0.9,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.07307,,Rosenthal et al. (2021)
2451583.02338,-2.35,0.8703,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.02338,,Rosenthal et al. (2021)
2451583.02338,-2.2,1.36,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.02338,,Butler et al. (2017)
2451679.8259,2.28,1.24,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.8259,,Butler et al. (2017)
2451679.8259,-0.19,0.7092,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.8259,,Rosenthal et al. (2021)
2451702.83401,0.0,1.23,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51702.83401,,Butler et al. (2017)
2451702.83401,-0.92,0.784,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51702.83401,,Rosenthal et al. (2021)
2451703.79057,7.06,0.7558,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51703.79057,,Rosenthal et al. (2021)
2451703.79057,5.19,1.35,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51703.79057,,Butler et al. (2017)
2451704.81086,4.91,1.45,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.81086,,Butler et al. (2017)
2451704.81086,3.51,0.912,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.81086,,Rosenthal et al. (2021)
2451705.82122,5.04,1.25,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.82122,,Butler et al. (2017)
2451705.82122,1.67,0.8194,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.82122,,Rosenthal et al. (2021)
2451706.85554,2.74,1.27,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51706.85554,,Butler et al. (2017)
2451706.85554,0.72,0.8929,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51706.85554,,Rosenthal et al. (2021)
2451900.17666,-4.9,1.25,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.17666,,Butler et al. (2017)
2451900.17666,0.85,0.7602,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.17666,,Rosenthal et al. (2021)
2451914.06055,1.99,3.26,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51914.06055,,Fischer et al. (2014)
2451914.06055,-1.56,6.7336,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51914.06055,,Rosenthal et al. (2021)
2451983.98178,-5.79,1.0254,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51983.98178,,Rosenthal et al. (2021)
2451983.98178,-3.27,1.55,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,51983.98178,,Butler et al. (2017)
2452098.73818,8.93,1.1506,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.73818,,Rosenthal et al. (2021)
2452098.73818,1.41,1.53,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.73818,,Butler et al. (2017)
2452100.73836,-0.43,1.41,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.73836,,Butler et al. (2017)
2452100.73836,9.94,1.0079,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.73836,,Rosenthal et al. (2021)
2452299.89648,-1.74,4.9969,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52299.89648,,Rosenthal et al. (2021)
2452299.90463,-2.58,1.7,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52299.90463,,Fischer et al. (2014)
2452299.91602,-2.88,4.7501,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52299.91602,,Rosenthal et al. (2021)
2452333.95703,11.75,2.95,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.95703,,Fischer et al. (2014)
2452333.95703,9.39,6.0746,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.95703,,Rosenthal et al. (2021)
2452333.99556,11.73,1.149,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.99556,,Rosenthal et al. (2021)
2452333.99556,0.3,1.54,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.99556,,Butler et al. (2017)
2452334.85938,7.45,13.6731,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.85938,,Rosenthal et al. (2021)
2452427.71875,-11.42,6.0262,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52427.71875,,Rosenthal et al. (2021)
2452427.72503,0.26,2.2,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52427.72503,,Fischer et al. (2014)
2452427.73242,-8.43,6.9224,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52427.73242,,Rosenthal et al. (2021)
2452429.74512,-3.11,2.45,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52429.74512,,Fischer et al. (2014)
2452429.74512,-3.15,5.1738,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52429.74512,,Rosenthal et al. (2021)
2452603.16,3.18,1.57,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52603.16,,Butler et al. (2017)
2452603.16,6.69,1.0105,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52603.16,,Rosenthal et al. (2021)
2452652.1242,11.79,1.1037,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.1242,,Rosenthal et al. (2021)
2452652.1242,3.35,1.42,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.1242,,Butler et al. (2017)
2452680.99024,3.23,1.0867,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52680.99024,,Rosenthal et al. (2021)
2452680.99024,6.01,1.5,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52680.99024,,Butler et al. (2017)
2452687.95605,4.85,5.8027,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52687.95605,,Rosenthal et al. (2021)
2452687.96839,1.95,1.81,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52687.96839,,Fischer et al. (2014)
2452687.97852,3.93,5.308,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52687.97852,,Rosenthal et al. (2021)
2452711.91265,3.64,1.43,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.91265,,Butler et al. (2017)
2452711.91265,6.11,1.0161,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.91265,,Rosenthal et al. (2021)
2452712.91115,0.79,1.62,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52712.91115,,Butler et al. (2017)
2452712.91115,2.11,1.0829,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,52712.91115,,Rosenthal et al. (2021)
2453010.05859,-4.68,5.0376,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53010.05859,,Rosenthal et al. (2021)
2453010.05859,-3.86,2.41,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53010.05859,,Fischer et al. (2014)
2453018.16267,1.57,1.51,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53018.16267,,Butler et al. (2017)
2453018.16267,8.11,1.0053,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53018.16267,,Rosenthal et al. (2021)
2453069.8418,0.44,5.4914,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53069.8418,,Rosenthal et al. (2021)
2453069.8418,10.39,2.82,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53069.8418,,Fischer et al. (2014)
2453155.71484,-2.45,4.4137,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53155.71484,,Rosenthal et al. (2021)
2453155.71484,-3.89,2.23,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53155.71484,,Fischer et al. (2014)
2453339.13168,-1.59,0.8479,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53339.13168,,Rosenthal et al. (2021)
2453339.13168,-3.54,1.18,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53339.13168,,Butler et al. (2017)
2453339.13498,-3.32,1.26,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53339.13498,,Butler et al. (2017)
2453339.13498,-2.33,0.9114,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53339.13498,,Rosenthal et al. (2021)
2453340.14388,-2.97,1.28,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53340.14388,,Butler et al. (2017)
2453340.14388,0.16,0.9065,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53340.14388,,Rosenthal et al. (2021)
2453340.14679,-2.52,1.19,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53340.14679,,Butler et al. (2017)
2453340.14679,2.03,0.8477,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53340.14679,,Rosenthal et al. (2021)
2453369.05579,-3.31,0.8275,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53369.05579,,Rosenthal et al. (2021)
2453369.05579,1.74,1.22,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53369.05579,,Butler et al. (2017)
2453369.05781,-2.81,0.937,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53369.05781,,Rosenthal et al. (2021)
2453369.05781,1.23,1.4,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53369.05781,,Butler et al. (2017)
2453370.05399,2.01,1.0089,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53370.05399,,Rosenthal et al. (2021)
2453370.05399,1.92,1.3,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53370.05399,,Butler et al. (2017)
2453370.05664,2.33,1.0205,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53370.05664,,Rosenthal et al. (2021)
2453370.05664,2.64,1.31,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53370.05664,,Butler et al. (2017)
2453389.9376,7.97,4.6313,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53389.9376,,Rosenthal et al. (2021)
2453389.9376,11.58,2.24,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53389.9376,,Fischer et al. (2014)
2453390.95777,1.55,2.3,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53390.95777,,Fischer et al. (2014)
2453390.95777,4.34,4.841,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53390.95777,,Rosenthal et al. (2021)
2453392.00852,-6.53,2.16,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53392.00852,,Fischer et al. (2014)
2453392.00852,0.31,4.4491,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53392.00852,,Rosenthal et al. (2021)
2453392.93395,8.84,4.455,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53392.93395,,Rosenthal et al. (2021)
2453392.93395,4.92,2.24,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53392.93395,,Fischer et al. (2014)
2453398.06262,0.91,1.41,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.06262,,Butler et al. (2017)
2453398.06262,-0.81,0.8921,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.06262,,Rosenthal et al. (2021)
2453398.06516,2.78,1.34,DACE,GJ 411,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.06516,,Butler et al. (2017)
