BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450831.77148,1.57,9.69,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.77148,,Fischer et al. (2014)
2450831.77148,3.72,16.6803,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.77148,,Rosenthal et al. (2021)
2450831.77164,-37.0,19.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.77164,,Butler et al. (2006)
2450831.772,2.29,18.69,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.772,,Fischer et al. (2003)
2450856.69117,-98.0,24.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,50856.69117,,Butler et al. (2006)
2450856.69141,-49.53,12.84,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,50856.69141,,Fischer et al. (2014)
2451175.95215,25.04,9.09,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51175.95215,,Fischer et al. (2014)
2451175.95215,-32.85,15.7013,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51175.95215,,Rosenthal et al. (2021)
2451175.9525,-78.0,18.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51175.9525,,Butler et al. (2006)
2451175.953,-39.27,18.33,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51175.953,,Fischer et al. (2003)
2451859.97656,102.37,5.54,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51859.97656,,Fischer et al. (2014)
2451859.97656,97.25,10.9289,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51859.97656,,Rosenthal et al. (2021)
2451859.97699,101.0,12.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51859.97699,,Butler et al. (2006)
2451859.977,138.15,11.92,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51859.977,,Fischer et al. (2003)
2451860.944,83.16,12.15,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.944,,Fischer et al. (2003)
2451860.94419,45.0,12.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.94419,,Butler et al. (2006)
2451860.94434,74.72,11.2669,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.94434,,Rosenthal et al. (2021)
2451860.94434,68.41,6.02,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.94434,,Fischer et al. (2014)
2451998.68669,-19.37,5.57,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51998.68669,,Fischer et al. (2014)
2451998.688,-54.17,11.3,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51998.688,,Fischer et al. (2003)
2451998.68848,-92.0,11.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51998.68848,,Butler et al. (2006)
2451998.70117,-41.87,13.6254,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,51998.70117,,Rosenthal et al. (2021)
2452000.6543,-52.79,12.2789,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52000.6543,,Rosenthal et al. (2021)
2452000.66603,-24.84,5.42,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52000.66603,,Fischer et al. (2014)
2452000.66679,-77.0,11.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52000.66679,,Butler et al. (2006)
2452000.667,-35.11,10.54,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52000.667,,Fischer et al. (2003)
2452000.68262,-23.7,14.4324,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52000.68262,,Rosenthal et al. (2021)
2452001.65723,-26.49,17.7126,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52001.65723,,Rosenthal et al. (2021)
2452001.67625,-0.78,5.94,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52001.67625,,Fischer et al. (2014)
2452001.678,0.67,12.09,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52001.678,,Fischer et al. (2003)
2452001.6785,-38.0,12.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52001.6785,,Butler et al. (2006)
2452001.69238,-4.68,14.9519,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52001.69238,,Rosenthal et al. (2021)
2452028.67366,-62.0,19.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52028.67366,,Butler et al. (2006)
2452028.67383,-4.29,16.3835,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52028.67383,,Rosenthal et al. (2021)
2452028.67383,0.0,8.85,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52028.67383,,Fischer et al. (2014)
2452028.674,-26.87,19.59,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52028.674,,Fischer et al. (2003)
2452033.66504,27.15,8.6034,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52033.66504,,Rosenthal et al. (2021)
2452033.67,9.64,7.28,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52033.67,,Fischer et al. (2003)
2452033.67013,-27.0,7.2,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52033.67013,,Butler et al. (2006)
2452033.67138,31.62,3.71,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52033.67138,,Fischer et al. (2014)
2452033.67578,34.45,9.5722,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52033.67578,,Rosenthal et al. (2021)
2452040.67659,-3.9,9.7,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52040.67659,,Butler et al. (2006)
2452040.67676,53.18,8.9023,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52040.67676,,Rosenthal et al. (2021)
2452040.67676,58.98,4.68,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52040.67676,,Fischer et al. (2014)
2452040.677,33.18,9.76,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52040.677,,Fischer et al. (2003)
2452041.67188,58.54,15.265,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52041.67188,,Rosenthal et al. (2021)
2452041.676,26.05,13.18,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52041.676,,Fischer et al. (2003)
2452041.67679,39.46,7.31,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52041.67679,,Fischer et al. (2014)
2452041.67704,-14.0,13.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52041.67704,,Butler et al. (2006)
2452041.68457,35.4,20.8813,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52041.68457,,Rosenthal et al. (2021)
2452158.02734,52.06,6.7,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52158.02734,,Fischer et al. (2014)
2452158.02734,32.54,11.8855,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52158.02734,,Rosenthal et al. (2021)
2452158.02752,18.0,12.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52158.02752,,Butler et al. (2006)
2452158.028,53.15,12.37,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52158.028,,Fischer et al. (2003)
2452160.03,28.08,9.56,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52160.03,,Fischer et al. (2003)
2452160.03002,-7.5,9.5,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52160.03002,,Butler et al. (2006)
2452160.03027,7.87,8.9914,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52160.03027,,Rosenthal et al. (2021)
2452160.03027,36.36,5.17,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52160.03027,,Fischer et al. (2014)
2452161.029,46.22,9.15,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52161.029,,Fischer et al. (2003)
2452161.0292,8.1,9.4,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52161.0292,,Butler et al. (2006)
2452161.0293,38.5,9.0116,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52161.0293,,Rosenthal et al. (2021)
2452161.0293,54.55,4.78,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52161.0293,,Fischer et al. (2014)
2452162.02456,-3.7,9.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52162.02456,,Butler et al. (2006)
2452162.02456,14.4,9.8155,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52162.02456,,Rosenthal et al. (2021)
2452162.02456,38.19,4.42,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52162.02456,,Fischer et al. (2014)
2452162.025,33.53,9.01,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52162.025,,Fischer et al. (2003)
2452202.01367,7.62,12.4909,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52202.01367,,Rosenthal et al. (2021)
2452202.027,16.37,9.53,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52202.027,,Fischer et al. (2003)
2452202.02738,22.15,5.16,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52202.02738,,Fischer et al. (2014)
2452202.02815,-21.8,9.4,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52202.02815,,Butler et al. (2006)
2452202.04297,-24.09,12.5384,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52202.04297,,Rosenthal et al. (2021)
2452203.01172,-20.57,15.0854,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.01172,,Rosenthal et al. (2021)
2452203.02055,-60.0,13.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.02055,,Butler et al. (2006)
2452203.021,-21.45,12.56,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.021,,Fischer et al. (2003)
2452203.02194,-16.22,6.45,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.02194,,Fischer et al. (2014)
2452203.04102,-53.01,19.8885,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.04102,,Rosenthal et al. (2021)
2452203.97754,-22.8,14.2296,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.97754,,Rosenthal et al. (2021)
2452203.992,0.0,10.5,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.992,,Fischer et al. (2003)
2452203.99268,-1.66,5.37,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.99268,,Fischer et al. (2014)
2452203.99281,-37.0,11.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52203.99281,,Butler et al. (2006)
2452204.00684,-25.56,13.3368,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52204.00684,,Rosenthal et al. (2021)
2452205.02637,-58.13,15.442,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52205.02637,,Rosenthal et al. (2021)
2452205.03863,-72.0,13.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52205.03863,,Butler et al. (2006)
2452205.03999,-46.9,6.48,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52205.03999,,Fischer et al. (2014)
2452205.04,-35.51,12.93,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52205.04,,Fischer et al. (2003)
2452205.05566,-85.06,16.6136,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52205.05566,,Rosenthal et al. (2021)
2452217.95605,-66.54,11.9316,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52217.95605,,Rosenthal et al. (2021)
2452217.96977,-71.0,11.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52217.96977,,Butler et al. (2006)
2452217.97,-33.33,11.11,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52217.97,,Fischer et al. (2003)
2452217.98339,-24.09,3.88,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52217.98339,,Fischer et al. (2014)
2452217.98535,-57.54,12.4802,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52217.98535,,Rosenthal et al. (2021)
2452218.01562,-76.34,13.5007,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.01562,,Rosenthal et al. (2021)
2452218.90918,-47.93,13.5793,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.90918,,Rosenthal et al. (2021)
2452218.92335,-67.0,12.0,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.92335,,Butler et al. (2006)
2452218.92353,-17.76,5.49,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.92353,,Fischer et al. (2014)
2452218.924,-26.98,12.33,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.924,,Fischer et al. (2003)
2452218.93945,-38.26,15.9048,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.93945,,Rosenthal et al. (2021)
2452220.10566,-88.0,4.6,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.10566,,Butler et al. (2006)
2452220.10566,-83.33,2.298,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.10566,,Rosenthal et al. (2021)
2452220.10566,-47.42,2.45,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.10566,,Butler et al. (2017)
2452220.106,-27.91,5.62,DACE,HD 40979,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.106,,Fischer et al. (2003)
