BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2456535.04997,-2.4,1.0313,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,56535.04997,,Rosenthal et al. (2021)
2457260.62827,-37868.73,1.94,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57260.62827,,SOPHIE DRS 3.1b (HRc)
2457260.62827,-37874.4,1.937,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57260.62827,,SOPHIE DRS 3.1b (HR)
2457261.60262,-37872.3,1.816,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57261.60262,,SOPHIE DRS 3.1b (HR)
2457261.60262,-37866.46,1.82,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57261.60262,,SOPHIE DRS 3.1b (HRc)
2457262.59097,-37874.1,1.712,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57262.59097,,SOPHIE DRS 3.1b (HR)
2457262.59097,-37868.09,1.71,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57262.59097,,SOPHIE DRS 3.1b (HRc)
2457263.56885,-37883.9,1.883,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57263.56885,,SOPHIE DRS 3.1b (HR)
2457263.56885,-37877.74,1.88,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57263.56885,,SOPHIE DRS 3.1b (HRc)
2457264.63389,-37877.9,2.002,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57264.63389,,SOPHIE DRS 3.1b (HR)
2457264.63389,-37871.63,2.0,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57264.63389,,SOPHIE DRS 3.1b (HRc)
2457265.12282,-8.05,0.8026,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57265.12282,,Rosenthal et al. (2021)
2457269.61297,-37869.26,2.22,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57269.61297,,SOPHIE DRS 3.1b (HRc)
2457269.61297,-37875.1,2.223,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57269.61297,,SOPHIE DRS 3.1b (HR)
2457272.54989,-37865.72,3.41,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57272.54989,,SOPHIE DRS 3.1b (HRc)
2457272.54989,-37871.6,3.413,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57272.54989,,SOPHIE DRS 3.1b (HR)
2457285.48596,-37868.84,2.44,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57285.48596,,SOPHIE DRS 3.1b (HRc)
2457285.48596,-37874.3,2.443,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57285.48596,,SOPHIE DRS 3.1b (HR)
2457287.55022,-37874.27,1.93,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57287.55022,,SOPHIE DRS 3.1b (HRc)
2457287.55022,-37878.9,1.934,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57287.55022,,SOPHIE DRS 3.1b (HR)
2457289.51303,-37869.82,2.83,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57289.51303,,SOPHIE DRS 3.1b (HRc)
2457289.51303,-37875.1,2.831,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57289.51303,,SOPHIE DRS 3.1b (HR)
2457291.50157,-37874.94,2.45,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57291.50157,,SOPHIE DRS 3.1b (HRc)
2457291.50157,-37880.6,2.449,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57291.50157,,SOPHIE DRS 3.1b (HR)
2457292.60577,-37877.12,1.79,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57292.60577,,SOPHIE DRS 3.1b (HRc)
2457292.60577,-37882.8,1.789,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57292.60577,,SOPHIE DRS 3.1b (HR)
2457312.44535,-37871.74,1.8,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57312.44535,,SOPHIE DRS 3.1b (HRc)
2457312.44535,-37876.9,1.796,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57312.44535,,SOPHIE DRS 3.1b (HR)
2457318.4756,-37881.2,2.098,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57318.4756,,SOPHIE DRS 3.1b (HR)
2457318.4756,-37873.96,2.1,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57318.4756,,SOPHIE DRS 3.1b (HRc)
2457319.56307,-37878.3,2.266,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57319.56307,,SOPHIE DRS 3.1b (HR)
2457319.56307,-37874.92,2.27,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57319.56307,,SOPHIE DRS 3.1b (HRc)
2457324.54294,-37871.5,2.519,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57324.54294,,SOPHIE DRS 3.1b (HR)
2457324.54294,-37866.22,2.52,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57324.54294,,SOPHIE DRS 3.1b (HRc)
2457325.52497,-37870.55,1.8,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57325.52497,,SOPHIE DRS 3.1b (HRc)
2457325.52497,-37873.8,1.797,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57325.52497,,SOPHIE DRS 3.1b (HR)
2457326.44493,-37868.35,1.8,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57326.44493,,SOPHIE DRS 3.1b (HRc)
2457326.44493,-37871.6,1.797,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57326.44493,,SOPHIE DRS 3.1b (HR)
2457327.48132,-37872.5,1.943,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57327.48132,,SOPHIE DRS 3.1b (HR)
2457327.48132,-37869.26,1.94,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57327.48132,,SOPHIE DRS 3.1b (HRc)
2457341.52007,-37862.86,2.45,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57341.52007,,SOPHIE DRS 3.1b (HRc)
2457341.52007,-37870.6,2.452,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57341.52007,,SOPHIE DRS 3.1b (HR)
2457342.47051,-37871.26,1.86,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57342.47051,,SOPHIE DRS 3.1b (HRc)
2457342.47051,-37879.0,1.865,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57342.47051,,SOPHIE DRS 3.1b (HR)
2457349.36666,-37872.7,2.16,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57349.36666,,SOPHIE DRS 3.1b (HRc)
2457349.36666,-37878.3,2.164,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57349.36666,,SOPHIE DRS 3.1b (HR)
2457352.44817,-37875.51,2.98,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57352.44817,,SOPHIE DRS 3.1b (HRc)
2457352.44817,-37881.2,2.978,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57352.44817,,SOPHIE DRS 3.1b (HR)
2457353.41104,-37869.4,2.32,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57353.41104,,SOPHIE DRS 3.1b (HR)
2457353.41104,-37863.83,2.32,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57353.41104,,SOPHIE DRS 3.1b (HRc)
2457373.41766,-37880.3,1.873,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57373.41766,,SOPHIE DRS 3.1b (HR)
2457373.41766,-37875.15,1.87,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57373.41766,,SOPHIE DRS 3.1b (HRc)
2457375.41297,-37878.45,2.17,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57375.41297,,SOPHIE DRS 3.1b (HRc)
2457375.41297,-37883.6,2.173,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57375.41297,,SOPHIE DRS 3.1b (HR)
2457631.61033,-37872.2,2.192,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57631.61033,,SOPHIE DRS 3.1b (HR)
2457631.61033,-37865.01,2.19,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57631.61033,,SOPHIE DRS 3.1b (HRc)
2457632.64443,-37867.17,2.57,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57632.64443,,SOPHIE DRS 3.1b (HRc)
2457632.64443,-37874.4,2.567,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57632.64443,,SOPHIE DRS 3.1b (HR)
2457634.63703,-37873.63,2.3,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57634.63703,,SOPHIE DRS 3.1b (HRc)
2457634.63703,-37877.5,2.298,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57634.63703,,SOPHIE DRS 3.1b (HR)
2457635.62658,-37867.33,1.99,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57635.62658,,SOPHIE DRS 3.1b (HRc)
2457635.62658,-37871.7,1.995,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57635.62658,,SOPHIE DRS 3.1b (HR)
2457639.58875,-37871.9,2.306,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57639.58875,,SOPHIE DRS 3.1b (HR)
2457639.58875,-37863.83,2.31,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57639.58875,,SOPHIE DRS 3.1b (HRc)
2457640.5853,-37877.6,2.211,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57640.5853,,SOPHIE DRS 3.1b (HR)
2457640.5853,-37869.58,2.21,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57640.5853,,SOPHIE DRS 3.1b (HRc)
2457642.59601,-37860.1,2.66,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57642.59601,,SOPHIE DRS 3.1b (HRc)
2457642.59601,-37868.3,2.658,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57642.59601,,SOPHIE DRS 3.1b (HR)
2457652.52433,-37883.1,2.628,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57652.52433,,SOPHIE DRS 3.1b (HR)
2457652.52433,-37874.32,2.63,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57652.52433,,SOPHIE DRS 3.1b (HRc)
2457656.54856,-37872.2,2.79,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57656.54856,,SOPHIE DRS 3.1b (HRc)
2457656.54856,-37877.7,2.786,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57656.54856,,SOPHIE DRS 3.1b (HR)
2457657.55812,-37862.41,2.83,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57657.55812,,SOPHIE DRS 3.1b (HRc)
2457657.55812,-37868.7,2.831,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57657.55812,,SOPHIE DRS 3.1b (HR)
2457664.47343,-37873.0,2.706,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57664.47343,,SOPHIE DRS 3.1b (HR)
2457664.47343,-37865.92,2.71,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57664.47343,,SOPHIE DRS 3.1b (HRc)
2457665.48636,-37880.5,2.428,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57665.48636,,SOPHIE DRS 3.1b (HR)
2457665.48636,-37885.09,2.43,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57665.48636,,SOPHIE DRS 3.1b (HRc)
2457666.51068,-37886.82,1.95,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57666.51068,,SOPHIE DRS 3.1b (HRc)
2457666.51068,-37882.9,1.953,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57666.51068,,SOPHIE DRS 3.1b (HR)
2457667.56883,-37885.99,3.07,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57667.56883,,SOPHIE DRS 3.1b (HRc)
2457667.56883,-37883.7,3.069,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57667.56883,,SOPHIE DRS 3.1b (HR)
2457669.53444,-37884.85,2.4,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57669.53444,,SOPHIE DRS 3.1b (HRc)
2457669.53444,-37881.4,2.399,DACE,GJ 96,DACE_PUBLIC,,,DACE_public_get_timeseries,57669.53444,,SOPHIE DRS 3.1b (HR)
