BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2443798.563,-9290.0,320.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,43798.563,,Baranne et al. (1979)
2444465.628,-9600.0,290.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,44465.628,,Baranne et al. (1979)
2444488.621,-9550.0,350.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,44488.621,,Baranne et al. (1979)
2445610.547,-9640.0,310.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,45610.547,,Baranne et al. (1979)
2445716.286,-9120.0,300.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,45716.286,,Baranne et al. (1979)
2446709.509,-9730.0,310.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,46709.509,,Baranne et al. (1979)
2446717.813,-9720.0,260.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,46717.813,,Baranne et al. (1979)
2446996.946,-9640.0,270.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,46996.946,,Baranne et al. (1979)
2447457.505,-9980.0,300.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,47457.505,,Baranne et al. (1979)
2447757.887,-9610.0,270.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,47757.887,,Baranne et al. (1979)
2447761.609,-8930.0,290.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,47761.609,,Baranne et al. (1979)
2448230.397,-9490.0,300.0,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,48230.397,,Baranne et al. (1979)
2450365.97924,-2.83,0.9872,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,50365.97924,,Rosenthal et al. (2021)
2450365.97924,-8.38,0.99,DACE,HD 11964,DACE_PUBLIC,,,DACE_public_get_timeseries,50365.97924,,Wright et al. (2009)
