BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450831.608,-4.43,11.95,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.608,,Fischer et al. (2003)
2450831.60838,6.0,12.0,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.60838,,Butler et al. (2006)
2450831.6084,-6.98,6.08,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.6084,,Fischer et al. (2014)
2450831.6084,-11.92,10.2457,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.6084,,Rosenthal et al. (2021)
2451027.00098,63.8,8.3952,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.00098,,Rosenthal et al. (2021)
2451027.00098,60.46,5.64,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.00098,,Fischer et al. (2014)
2451027.001,55.99,10.03,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.001,,Fischer et al. (2003)
2451027.00105,80.13,10.08,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.00105,,Fischer et al. (2001)
2451154.67285,-52.11,7.5855,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51154.67285,,Rosenthal et al. (2021)
2451154.67285,-50.5,4.66,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51154.67285,,Fischer et al. (2014)
2451154.67286,-31.19,8.57,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51154.67286,,Fischer et al. (2001)
2451154.673,-46.18,8.87,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51154.673,,Fischer et al. (2003)
2451155.746,-74.79,8.64,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.746,,Fischer et al. (2003)
2451155.74609,-61.9,7.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.74609,,Wright et al. (2009)
2451155.74609,-50.52,4.91,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.74609,,Fischer et al. (2014)
2451155.74609,-60.34,6.8622,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.74609,,Rosenthal et al. (2021)
2451155.74646,-59.9,8.91,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.74646,,Fischer et al. (2001)
2451170.828,-90.11,3.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51170.828,,Fischer et al. (2003)
2451170.82822,-65.9,1.6,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51170.82822,,Wright et al. (2009)
2451170.82822,-78.9,1.5655,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51170.82822,,Rosenthal et al. (2021)
2451170.82822,-70.9,1.36,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51170.82822,,Butler et al. (2017)
2451171.72771,-66.7,1.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.72771,,Wright et al. (2009)
2451171.72771,-75.2,1.24,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.72771,,Butler et al. (2017)
2451171.72771,-79.67,1.2693,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.72771,,Rosenthal et al. (2021)
2451171.728,-92.88,2.94,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.728,,Fischer et al. (2003)
2451172.831,-92.16,3.38,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.831,,Fischer et al. (2003)
2451172.83133,-68.9,1.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.83133,,Wright et al. (2009)
2451172.83133,-78.24,1.17,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.83133,,Butler et al. (2017)
2451172.83133,-81.96,1.4313,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.83133,,Rosenthal et al. (2021)
2451173.85688,-79.36,1.2,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.85688,,Butler et al. (2017)
2451173.85688,-85.51,1.4672,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.85688,,Rosenthal et al. (2021)
2451173.85688,-72.5,1.5,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.85688,,Wright et al. (2009)
2451173.857,-94.34,3.23,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51173.857,,Fischer et al. (2003)
2451206.666,-92.94,7.65,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51206.666,,Fischer et al. (2003)
2451206.66602,-83.38,7.3713,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51206.66602,,Rosenthal et al. (2021)
2451206.66602,-81.9,7.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51206.66602,,Wright et al. (2009)
2451206.66602,-78.07,4.38,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51206.66602,,Fischer et al. (2014)
2451206.66613,-87.58,8.98,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51206.66613,,Fischer et al. (2001)
2451226.75095,-71.8,1.1,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.75095,,Wright et al. (2009)
2451226.75095,-78.74,1.05,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.75095,,Butler et al. (2017)
2451226.75095,-84.86,1.0908,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.75095,,Rosenthal et al. (2021)
2451226.751,-96.85,2.98,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.751,,Fischer et al. (2003)
2451227.74485,-73.9,1.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.74485,,Wright et al. (2009)
2451227.74485,-86.88,1.3508,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.74485,,Rosenthal et al. (2021)
2451227.74485,-83.95,1.12,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.74485,,Butler et al. (2017)
2451227.745,-95.41,3.02,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.745,,Fischer et al. (2003)
2451228.72258,-85.08,1.2549,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.72258,,Rosenthal et al. (2021)
2451228.72258,-72.1,1.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.72258,,Wright et al. (2009)
2451228.72258,-85.4,1.01,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.72258,,Butler et al. (2017)
2451228.723,-95.56,2.97,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.723,,Fischer et al. (2003)
2451445.0166,-47.3,6.9,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.0166,,Wright et al. (2009)
2451445.0166,-45.62,6.7792,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.0166,,Rosenthal et al. (2021)
2451445.0166,-44.84,4.16,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.0166,,Fischer et al. (2014)
2451445.01668,-48.34,6.93,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.01668,,Fischer et al. (2001)
2451445.017,-59.84,7.65,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.017,,Fischer et al. (2003)
2451445.996,-69.61,6.38,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.996,,Fischer et al. (2003)
2451445.99608,-54.59,7.17,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.99608,,Fischer et al. (2001)
2451445.99609,-66.7,5.7,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.99609,,Wright et al. (2009)
2451445.99609,-51.57,3.53,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.99609,,Fischer et al. (2014)
2451445.99609,-67.2,5.568,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51445.99609,,Rosenthal et al. (2021)
2451446.99794,-59.27,7.76,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51446.99794,,Fischer et al. (2001)
2451446.998,-77.97,7.7,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51446.998,,Fischer et al. (2003)
2451446.99805,-58.51,3.99,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51446.99805,,Fischer et al. (2014)
2451446.99805,-65.9,6.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51446.99805,,Wright et al. (2009)
2451446.99805,-63.86,6.5379,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51446.99805,,Rosenthal et al. (2021)
2451498.77832,-37.39,12.1784,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51498.77832,,Rosenthal et al. (2021)
2451498.78969,-35.2,8.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51498.78969,,Butler et al. (2006)
2451498.79,-46.71,8.32,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51498.79,,Fischer et al. (2003)
2451498.79038,-24.12,4.91,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51498.79038,,Fischer et al. (2014)
2451498.79127,-16.18,8.43,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51498.79127,,Fischer et al. (2001)
2451498.80273,-39.9,11.6158,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51498.80273,,Rosenthal et al. (2021)
2451501.7334,-9.42,12.8225,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51501.7334,,Rosenthal et al. (2021)
2451501.74361,-27.27,9.96,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51501.74361,,Fischer et al. (2001)
2451501.744,-45.14,9.89,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51501.744,,Fischer et al. (2003)
2451501.74504,-22.45,5.96,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51501.74504,,Fischer et al. (2014)
2451501.75586,-18.67,14.6522,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51501.75586,,Rosenthal et al. (2021)
2451533.772,60.62,6.21,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51533.772,,Fischer et al. (2003)
2451533.77236,77.04,6.74,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51533.77236,,Fischer et al. (2001)
2451533.77246,72.9,5.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51533.77246,,Wright et al. (2009)
2451533.77246,86.46,4.13,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51533.77246,,Fischer et al. (2014)
2451533.77246,74.0,5.2059,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51533.77246,,Rosenthal et al. (2021)
2451534.752,73.27,8.1,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51534.752,,Fischer et al. (2003)
2451534.75244,80.88,8.49,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51534.75244,,Fischer et al. (2001)
2451534.75293,85.01,4.98,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51534.75293,,Fischer et al. (2014)
2451534.75293,82.87,8.1004,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51534.75293,,Rosenthal et al. (2021)
2451535.71377,74.7,5.6,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51535.71377,,Wright et al. (2009)
2451535.71377,74.53,5.7179,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51535.71377,,Rosenthal et al. (2021)
2451535.71377,81.48,3.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51535.71377,,Fischer et al. (2014)
2451535.714,67.3,6.19,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51535.714,,Fischer et al. (2003)
2451536.69238,84.06,4.0,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.69238,,Fischer et al. (2014)
2451536.69238,75.96,6.3336,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.69238,,Rosenthal et al. (2021)
2451536.69238,73.5,6.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.69238,,Wright et al. (2009)
2451536.69256,74.3,7.12,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.69256,,Fischer et al. (2001)
2451536.693,61.15,7.17,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51536.693,,Fischer et al. (2003)
2451539.733,64.22,6.86,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51539.733,,Fischer et al. (2003)
2451539.7334,84.09,3.8,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51539.7334,,Fischer et al. (2014)
2451539.7334,76.0,5.8,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51539.7334,,Wright et al. (2009)
2451539.7334,75.13,5.7045,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51539.7334,,Rosenthal et al. (2021)
2451540.699,69.58,6.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51540.699,,Fischer et al. (2003)
2451540.69929,87.69,6.51,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51540.69929,,Fischer et al. (2001)
2451550.757,71.88,3.14,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.757,,Fischer et al. (2003)
2451550.75749,88.87,1.05,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.75749,,Butler et al. (2017)
2451550.75749,96.7,1.2,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.75749,,Wright et al. (2009)
2451550.75749,83.69,1.1534,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.75749,,Rosenthal et al. (2021)
2451551.78363,94.8,1.1,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.78363,,Wright et al. (2009)
2451551.78363,88.45,1.11,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.78363,,Butler et al. (2017)
2451551.78363,81.83,1.1439,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.78363,,Rosenthal et al. (2021)
2451551.784,71.3,2.79,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.784,,Fischer et al. (2003)
2451552.7869,84.87,1.5402,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.7869,,Rosenthal et al. (2021)
2451552.7869,97.9,1.5,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.7869,,Wright et al. (2009)
2451552.7869,88.47,1.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.7869,,Butler et al. (2017)
2451552.787,73.88,4.1,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.787,,Fischer et al. (2003)
2451580.732,49.19,3.11,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.732,,Fischer et al. (2003)
2451580.73242,69.6,1.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.73242,,Wright et al. (2009)
2451580.73242,56.59,1.3365,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.73242,,Rosenthal et al. (2021)
2451580.73242,63.81,1.21,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.73242,,Butler et al. (2017)
2451581.63672,64.03,15.2022,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.63672,,Rosenthal et al. (2021)
2451581.63672,71.84,9.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.63672,,Fischer et al. (2014)
2451581.6369,65.0,18.0,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.6369,,Butler et al. (2006)
2451581.637,54.16,17.48,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.637,,Fischer et al. (2003)
2451581.791,46.58,3.08,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.791,,Fischer et al. (2003)
2451581.79127,56.78,1.456,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.79127,,Rosenthal et al. (2021)
2451581.79127,60.98,1.13,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.79127,,Butler et al. (2017)
2451581.79127,69.8,1.5,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.79127,,Wright et al. (2009)
2451582.70565,65.6,1.2,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.70565,,Wright et al. (2009)
2451582.70565,58.58,1.14,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.70565,,Butler et al. (2017)
2451582.70565,52.58,1.2012,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.70565,,Rosenthal et al. (2021)
2451583.71929,63.66,1.08,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.71929,,Butler et al. (2017)
2451583.71929,55.88,1.1519,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.71929,,Rosenthal et al. (2021)
2451583.71929,68.9,1.2,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.71929,,Wright et al. (2009)
2451585.715,40.03,3.17,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.715,,Fischer et al. (2003)
2451585.7151,54.5,1.16,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.7151,,Butler et al. (2017)
2451585.7151,48.83,1.5876,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.7151,,Rosenthal et al. (2021)
2451585.7151,61.9,1.6,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.7151,,Wright et al. (2009)
2451750.979,-49.45,5.73,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51750.979,,Fischer et al. (2003)
2451750.97925,-28.92,5.56,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51750.97925,,Fischer et al. (2001)
2451750.97949,-32.8,5.3,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51750.97949,,Wright et al. (2009)
2451750.97949,-32.59,3.08,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51750.97949,,Fischer et al. (2014)
2451750.97949,-32.39,5.3289,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51750.97949,,Rosenthal et al. (2021)
2451752.97754,-36.86,5.5956,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51752.97754,,Rosenthal et al. (2021)
2451752.98245,-22.42,4.58,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51752.98245,,Fischer et al. (2001)
2451752.98247,-26.5,4.6,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51752.98247,,Butler et al. (2006)
2451752.98294,-27.97,2.39,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51752.98294,,Fischer et al. (2014)
2451752.983,-32.1,4.1,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51752.983,,Wright et al. (2009)
2451752.9873,-27.73,5.5324,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51752.9873,,Rosenthal et al. (2021)
2451757.05281,-33.29,1.2035,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51757.05281,,Rosenthal et al. (2021)
2451757.05281,-3.49,3.17,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51757.05281,,Fischer et al. (2001)
2451757.05281,-24.74,0.98,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51757.05281,,Butler et al. (2017)
2451757.053,-39.53,3.29,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51757.053,,Fischer et al. (2003)
2451774.9668,15.41,4.7766,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.9668,,Rosenthal et al. (2021)
2451774.97266,22.38,4.19,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.97266,,Fischer et al. (2001)
2451774.97271,11.7,4.1,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.97271,,Butler et al. (2006)
2451774.97275,15.9,3.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.97275,,Wright et al. (2009)
2451774.973,0.21,4.17,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.973,,Fischer et al. (2003)
2451774.97328,21.45,2.16,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.97328,,Fischer et al. (2014)
2451774.97852,16.93,4.8533,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.97852,,Rosenthal et al. (2021)
2451775.99609,16.73,5.4717,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51775.99609,,Rosenthal et al. (2021)
2451776.00116,14.15,4.38,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51776.00116,,Fischer et al. (2001)
2451776.00188,9.8,4.1,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51776.00188,,Butler et al. (2006)
2451776.002,-1.86,4.13,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51776.002,,Fischer et al. (2003)
2451776.00262,22.14,2.15,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51776.00262,,Fischer et al. (2014)
2451776.0036,11.6,3.8,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51776.0036,,Wright et al. (2009)
2451776.00879,6.43,5.1431,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51776.00879,,Rosenthal et al. (2021)
2451805.971,100.58,10.11,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51805.971,,Fischer et al. (2003)
2451805.97146,112.0,10.0,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51805.97146,,Butler et al. (2006)
2451805.97168,106.52,8.121,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51805.97168,,Rosenthal et al. (2021)
2451805.97168,119.86,5.25,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51805.97168,,Fischer et al. (2014)
2451860.79,56.84,6.64,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.79,,Fischer et al. (2003)
2451860.79004,66.78,4.11,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.79004,,Fischer et al. (2014)
2451860.79004,59.45,5.8886,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.79004,,Rosenthal et al. (2021)
2451860.79004,60.0,5.9,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.79004,,Wright et al. (2009)
2451860.79016,68.6,6.6,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51860.79016,,Butler et al. (2006)
2451883.92,27.89,3.42,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.92,,Fischer et al. (2003)
2451883.92031,37.55,1.4498,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.92031,,Rosenthal et al. (2021)
2451883.92031,50.6,1.4,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.92031,,Wright et al. (2009)
2451883.92031,38.6,1.31,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.92031,,Butler et al. (2017)
2451898.97263,24.59,1.04,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.97263,,Butler et al. (2017)
2451898.97263,33.1,1.2,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.97263,,Wright et al. (2009)
2451898.97263,20.06,1.2309,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.97263,,Rosenthal et al. (2021)
2451898.973,6.64,2.77,DACE,HD 12661,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.973,,Fischer et al. (2003)
