BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447753.938,39900.0,340.0,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,47753.938,,Baranne et al. (1979)
2447753.94,40220.0,340.0,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,47753.94,,Baranne et al. (1979)
2448519.895,39690.0,340.0,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,48519.895,,Baranne et al. (1979)
2452986.67821065,40204.1832507329,0.6970100743061369,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,52986.678210650105,2003-12-12,
2453056.52098508,40208.5865124152,0.604705365418978,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,53056.52098507993,2004-02-20,
2453289.78762018,40212.2198373513,0.570932612284251,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,53289.78762017982,2004-10-10,
2453296.84588615,40207.4542577881,0.650797519201543,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,53296.84588614991,2004-10-17,
2453310.74063685,40204.616603816605,0.5991024115811691,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,53310.740636849776,2004-10-31,
2453311.75388416,40204.1284017225,0.453930144566572,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,53311.75388415996,2004-11-01,
2453315.73436817,40203.2497317597,0.483116147090446,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,53315.73436817015,2004-11-05,
2453975.89891445,40210.0329089225,0.531514842599657,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,53975.89891444985,2006-08-27,
2454292.93763085,40207.7904833704,0.578113635731241,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54292.93763084989,2007-07-10,
2454295.94061609,40209.9285833062,0.524465605732643,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54295.94061608985,2007-07-13,
2454296.94136496,40209.15855186059,0.574961461557591,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54296.94136495981,2007-07-14,
2454299.93196684,40206.9116945104,0.564446937538229,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54299.931966839824,2007-07-17,
2454300.94205235,40206.628129407,0.455656900339991,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54300.94205234992,2007-07-18,
2454347.83751775,40206.2484538305,1.13468125941876,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54347.837517749984,2007-09-03,
2454347.83961742,40204.1770968287,1.1645225535321,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54347.83961741999,2007-09-03,
2454347.84170007,40203.1663884454,1.16971413975918,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54347.84170007007,2007-09-03,
2454347.84381225,40206.6610927213,1.2948631550167,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54347.84381225007,2007-09-03,
2454347.84591492,40205.192606983306,1.17985143151147,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54347.84591491986,2007-09-03,
2454348.84776941,40207.2686150279,1.16980943224885,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54348.84776940989,2007-09-04,
2454348.84999978,40204.8834120644,1.19387607207825,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54348.84999977984,2007-09-04,
2454348.85221184,40207.3499045828,1.20380517055274,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54348.85221183999,2007-09-04,
2454348.85444936,40205.7893348247,1.22492412661248,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54348.854449360166,2007-09-04,
2454348.85664349,40206.437425612894,1.19417471258884,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54348.85664349003,2007-09-04,
2454349.84921395,40205.3019216289,0.484581486442915,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54349.84921394987,2007-09-05,
2454350.89800536,40205.2440878429,0.461583777630121,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54350.898005359806,2007-09-06,
2454385.74884508,40207.7186670116,0.890050134426113,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54385.74884507992,2007-10-11,
2454387.71976233,40206.58070873,0.651096511213945,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54387.71976232994,2007-10-13,
2454483.56420749,40211.7026254787,0.556668362828562,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54483.56420749007,2008-01-17,
2454487.53089696,40216.2742681082,0.481073272146427,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54487.53089695983,2008-01-21,
2454523.55242652,40205.06324259781,0.6980749330381749,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54523.55242651981,2008-02-26,
2454704.89400907,40205.5269589426,0.661442411921138,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54704.894009070005,2008-08-25,
2454707.88155599,40207.0515217684,0.7162390094466,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,54707.88155598985,2008-08-28,
2455021.93783286,40201.73556953111,0.711182405532326,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55021.93783285981,2009-07-08,
2455022.92897743,40201.1958935764,0.671414599782173,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55022.92897742987,2009-07-09,
2455024.92212066,40200.6382301352,0.6165862621736751,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55024.92212066008,2009-07-11,
2455046.86971986,40207.7239617415,0.780269990622823,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55046.869719860144,2009-08-02,
2455054.88859532,40205.2073197641,0.6032174656905069,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55054.88859531982,2009-08-10,
2455055.91319073,40207.9028515516,0.471807305658007,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55055.91319072992,2009-08-11,
2455075.82886563,40208.7268131308,0.7622455461776559,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55075.82886563009,2009-08-31,
2455098.78255569,40208.779035017,0.502412790664703,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55098.78255569004,2009-09-23,
2455106.78953764,40203.5046275331,0.7424826462367671,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55106.78953763982,2009-10-01,
2455151.72574233,40212.4524364792,0.465239544384419,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55151.72574232984,2009-11-15,
2455155.63194033,40215.1751462707,0.660971598646228,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55155.63194032991,2009-11-19,
2455157.61397529,40214.8885696852,0.645994360209417,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55157.61397529021,2009-11-21,
2455159.6240773,40211.0455057875,0.68331825570263,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55159.62407730008,2009-11-23,
2455163.60785955,40209.3056254053,0.651937703141727,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55163.60785955005,2009-11-27,
2455227.54373783,40207.916369876,0.547227273487628,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55227.54373783013,2010-01-30,
2455229.54832289,40207.0140944784,0.610400907816807,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55229.548322889954,2010-02-01,
2455231.53742775,40207.980599055605,0.721920608035842,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55231.53742774995,2010-02-03,
2455233.53766855,40206.1293500977,0.654315975340632,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55233.53766854992,2010-02-05,
2455235.52294003,40211.40227172161,0.594003063959105,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55235.522940029856,2010-02-07,
2455241.5214841,40216.4192838138,0.5407052976889011,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55241.521484099794,2010-02-13,
2455399.91474814,40219.779188617205,0.820143576576761,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55399.91474814015,2010-07-21,
2455400.950716,40207.2110901628,0.55565551472494,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55400.95071600005,2010-07-22,
2455401.8754984,40207.3489887468,1.08695517616493,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55401.87549840007,2010-07-23,
2455402.88715166,40205.379424098704,2.07700784843205,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55402.88715165993,2010-07-24,
2455403.87537763,40204.78164977991,0.8848961615744281,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55403.87537762988,2010-07-25,
2455410.91364025,40209.855474190495,0.911852282370374,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55410.91364024999,2010-08-01,
2455411.85242499,40212.1748447936,0.801659605385575,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55411.85242498992,2010-08-02,
2455412.91214998,40210.2650077549,0.76104103373193,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55412.9121499802,2010-08-03,
2455414.92980667,40211.305453632696,1.02357766891073,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55414.929806670174,2010-08-05,
2455426.92546702,40207.069721879794,0.519180116375832,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55426.9254670199,2010-08-17,
2455427.8999194,40206.084864055,0.637379046640491,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55427.89991939999,2010-08-18,
2455435.83454839,40203.495394916405,0.566649337192789,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55435.834548390005,2010-08-26,
2455436.86472991,40206.7694081105,0.505472608089687,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55436.86472991016,2010-08-27,
2455437.76563321,40206.3773566956,0.530855686429569,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55437.76563321008,2010-08-28,
2455438.89141907,40205.0749255286,0.49504533324406,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55438.89141906984,2010-08-29,
2455439.89617424,40205.1563049991,0.6432324608740511,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55439.896174239926,2010-08-30,
2455443.83562666,40206.664811426,0.78605324220152,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55443.83562665992,2010-09-03,
2455444.81366239,40208.3207985755,0.5209953752685049,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55444.81366239023,2010-09-04,
2455453.76214809,40205.9720494523,0.55545460764389,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55453.76214809017,2010-09-13,
2455456.77415891,40201.594967432,0.599213787776787,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55456.77415890992,2010-09-16,
2455458.83623937,40206.0066399001,0.702420428099099,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55458.83623937005,2010-09-18,
2455463.89748441,40207.3990613233,0.572863830937867,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55463.89748441009,2010-09-23,
2455464.83308227,40206.7812077659,0.659406267012571,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55464.83308226988,2010-09-24,
2455480.76846821,40211.5193053656,0.7769103569786351,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55480.76846821001,2010-10-10,
2455481.72077214,40210.9345236222,0.7946028488338011,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55481.720772140194,2010-10-11,
2455483.68672062,40208.3097884687,0.8388388722810229,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55483.68672061991,2010-10-13,
2455485.72008594,40209.0562647852,0.559080727181964,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55485.72008593986,2010-10-15,
2455486.65736804,40209.848442136295,0.635944494005532,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55486.65736804018,2010-10-16,
2455488.72823538,40210.4041518498,0.483309636499924,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55488.72823537979,2010-10-18,
2455493.75982523,40207.4779679643,0.548169782814402,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55493.75982523011,2010-10-23,
2455495.83214049,40208.4031734935,0.478709997505304,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55495.83214048995,2010-10-25,
2455499.76972529,40210.6839433358,0.570341150318465,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55499.76972529013,2010-10-29,
2455501.68984115,40212.390978483,0.541626788674159,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55501.68984114984,2010-10-31,
2455505.63161097,40214.628587273306,0.67385775790923,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55505.63161097001,2010-11-04,
2455506.6845781,40213.115830352304,0.5737047527413209,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55506.68457810022,2010-11-05,
2455509.71319282,40209.24657030671,0.549883256474292,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55509.71319282008,2010-11-08,
2455510.71199047,40207.4025917384,0.549709794607125,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55510.71199047007,2010-11-09,
2455511.72321011,40209.8725041717,0.451292550103409,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55511.72321010986,2010-11-10,
2455512.69263608,40208.4451707518,0.497603262436299,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55512.692636080086,2010-11-11,
2455513.70240474,40208.311443799095,0.609795833225625,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55513.7024047398,2010-11-12,
2455517.66293018,40209.9421440165,0.660572583156702,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55517.66293017985,2010-11-16,
2455521.71422881,40203.8899765355,0.588036840722417,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55521.71422880981,2010-11-20,
2455524.63309639,40203.0816722242,0.637324196205736,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55524.63309638994,2010-11-23,
2455538.57867706,40207.999760905404,0.618422549113017,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55538.57867706008,2010-12-07,
2455544.61296107,40206.9199817018,0.680026105323189,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55544.61296107015,2010-12-13,
2455549.6349366,40204.032777256005,0.5052044450621199,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55549.63493659999,2010-12-18,
2455578.58584355,40205.9578829144,0.605156517912491,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55578.58584355004,2011-01-16,
2455580.60054229,40208.575077509005,0.590473639569984,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55580.600542290136,2011-01-18,
2455612.53628529,40207.5647102376,0.607823085413072,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55612.53628529003,2011-02-19,
2455616.49511316,40208.4090256275,0.56552930562193,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55616.49511316,2011-02-23,
2455626.50508214,40210.3846693565,0.7832454105089031,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55626.50508214021,2011-03-05,
2455632.51630393,40205.3870707628,0.710102302546964,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55632.516303929966,2011-03-11,
2455634.51490681,40203.1320573267,0.661556661213675,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55634.51490681013,2011-03-13,
2455801.88980547,40204.4570541916,0.791996521972076,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55801.88980547013,2011-08-27,
2455803.8192348,40205.9190385321,0.768160139768549,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55803.81923480006,2011-08-29,
2455805.83970735,40206.4279855565,0.5710851234102821,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55805.83970734989,2011-08-31,
2455806.89476222,40205.0231445819,0.752578793574156,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55806.89476221986,2011-09-01,
2455808.86565935,40208.4020033589,0.875363714740355,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55808.865659350064,2011-09-03,
2455809.86768529,40206.4294498999,0.732291946142916,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55809.86768529005,2011-09-04,
2455815.87654307,40204.1660729976,0.663549429866709,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55815.87654307019,2011-09-10,
2455816.85625407,40203.552986285504,0.604330297461699,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55816.85625407007,2011-09-11,
2455823.85114436,40211.7019189849,0.762133204143645,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55823.85114435991,2011-09-18,
2455830.88684161,40210.6316002559,0.576968680540813,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55830.88684161008,2011-09-25,
2455834.79896744,40211.0095802241,0.6009635072196661,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55834.79896744015,2011-09-29,
2455835.77388902,40213.4933575504,0.6033942790075111,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55835.773889020085,2011-09-30,
2455836.75286263,40212.1030381114,0.523073786866653,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55836.752862629946,2011-10-01,
2455839.79846807,40206.6317636401,0.665816487810194,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55839.798468070105,2011-10-04,
2455840.79056065,40205.73421367029,0.5151622049111351,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55840.79056065017,2011-10-05,
2455841.71625309,40210.243504980295,0.628670769484284,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55841.71625309018,2011-10-06,
2455842.79958803,40206.7115369531,0.8401831052748411,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55842.79958803021,2011-10-07,
2455843.77700273,40205.2595930049,0.575778497067276,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55843.77700272994,2011-10-08,
2455845.75822857,40210.0032532404,0.7992077960463899,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55845.75822857022,2011-10-10,
2455870.68357073,40201.6248216041,0.6420307797630821,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55870.683570730034,2011-11-04,
2455872.69949423,40201.821212605406,0.657369365984184,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55872.699494230095,2011-11-06,
2455874.70697279,40205.36601364,0.7107749866472269,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55874.70697278995,2011-11-08,
2455878.69286103,40209.13794247231,0.988486594269954,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55878.69286102988,2011-11-12,
2455880.6974964,40209.3387748869,0.476223259306241,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55880.697496400215,2011-11-14,
2455886.65455608,40209.240844220505,0.723157069832135,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55886.65455607977,2011-11-20,
2455892.74040767,40209.477297758,0.539903267920404,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55892.74040766992,2011-11-26,
2455895.60347185,40207.4433139462,0.7007083086600611,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55895.603471850045,2011-11-29,
2455901.63076475,40206.3602177465,0.669454707913674,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55901.63076474983,2011-12-05,
2455902.76020764,40206.5061019739,0.711343742081339,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55902.76020764001,2011-12-06,
2455923.63854892,40212.042749916895,0.868668712394183,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55923.63854891993,2011-12-27,
2455924.63380721,40209.9234375384,0.572854687109052,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55924.633807209786,2011-12-28,
2455926.60988382,40209.7298497368,0.5537335231948389,DACE,HD 20781,DACE_PUBLIC,,,DACE_public_get_timeseries,55926.60988382017,2011-12-30,
