BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450649.4745,-17190.5,8.970502043061364,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,50649.4745,,ELODIE DRS TACOS
2450942.5543,-17171.8,14.052275750625512,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,50942.5543,,ELODIE DRS TACOS
2450970.52,-17193.8,11.92610254125374,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,50970.52,,ELODIE DRS TACOS
2450970.5325,-17193.8,11.25394728237357,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,50970.5325,,ELODIE DRS TACOS
2450972.5962,-17194.8,9.982816704904067,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,50972.5962,,ELODIE DRS TACOS
2450973.4466,-17180.800000000003,10.26740018124187,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,50973.4466,,ELODIE DRS TACOS
2450973.4591,-17175.8,11.509194105069248,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,50973.4591,,ELODIE DRS TACOS
2451269.6057,-17220.300000000003,8.290006983162145,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,51269.6057,,ELODIE DRS TACOS
2451723.4471,-17195.1,9.234144158147105,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,51723.4471,,ELODIE DRS TACOS
2451728.4541,-17178.100000000002,9.823508206200518,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,51728.4541,,ELODIE DRS TACOS
2451757.4065,-17198.8,8.417587054264414,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,51757.4065,,ELODIE DRS TACOS
2452081.429,-17227.1,9.007535889900222,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52081.429,,ELODIE DRS TACOS
2452113.412,-17264.1,7.657296782792482,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52113.412,,ELODIE DRS TACOS
2452137.3848,-17247.699999999997,8.772177707269643,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52137.3848,,ELODIE DRS TACOS
2452160.3491,-17209.7,13.442238097968737,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52160.3491,,ELODIE DRS TACOS
2452163.3009,-17214.7,11.717205205637054,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52163.3009,,ELODIE DRS TACOS
2452360.6618,-17254.3,12.165861377819184,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52360.6618,,ELODIE DRS TACOS
2452361.6448,-17246.300000000003,10.597955134535828,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52361.6448,,ELODIE DRS TACOS
2452384.6408,-17234.9,12.976598056965235,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52384.6408,,ELODIE DRS TACOS
2452388.6133,-17235.9,11.27665987218433,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52388.6133,,ELODIE DRS TACOS
2452414.5642,-17290.1,9.43778668600335,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52414.5642,,ELODIE DRS TACOS
2452451.4536,-17265.899999999998,11.339962341062929,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52451.4536,,ELODIE DRS TACOS
2452451.4667,-17251.899999999998,11.681584902336049,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52451.4667,,ELODIE DRS TACOS
2452453.4174,-17151.9,89.07519822729941,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52453.4174,,ELODIE DRS TACOS
2452453.4309,-17278.9,30.64648615741772,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52453.4309,,ELODIE DRS TACOS
2452482.397,-17270.0,8.892225206839749,DACE,HD 150706,DACE_PUBLIC,,,DACE_public_get_timeseries,52482.397,,ELODIE DRS TACOS
