BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2445529.61,-21080.0,320.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,45529.61,,Baranne et al. (1979)
2445610.377,-20890.0,310.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,45610.377,,Baranne et al. (1979)
2445939.484,-20840.0,310.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,45939.484,,Baranne et al. (1979)
2446261.611,-20790.0,310.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,46261.611,,Baranne et al. (1979)
2446709.384,-21360.0,300.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,46709.384,,Baranne et al. (1979)
2446725.572,-21290.0,270.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,46725.572,,Baranne et al. (1979)
2447044.682,-21040.0,270.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,47044.682,,Baranne et al. (1979)
2447394.509,-21110.0,310.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,47394.509,,Baranne et al. (1979)
2447457.398,-21330.0,320.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,47457.398,,Baranne et al. (1979)
2447733.561,-21050.0,310.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,47733.561,,Baranne et al. (1979)
2448120.541,-21070.0,300.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,48120.541,,Baranne et al. (1979)
2448497.497,-21060.0,280.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,48497.497,,Baranne et al. (1979)
2450277.03845,-19.82,1.94,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50277.03845,,Butler et al. (2017)
2450277.03845,-13.92,1.8897,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50277.03845,,Rosenthal et al. (2021)
2450277.0404,15.8,6.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50277.0404,,Marcy et al. (1999)
2450277.04064,-6.1,2.1,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50277.04064,,Butler et al. (2006)
2450277.0413,-2.2,2.6,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50277.0413,,Vogt et al. (2000)
2450277.04179,-18.08,1.24,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50277.04179,,Butler et al. (2017)
2450277.04179,-14.44,1.2952,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50277.04179,,Rosenthal et al. (2021)
2450366.7926,24.6,2.2,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.7926,,Vogt et al. (2000)
2450366.79264,12.88,1.1382,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.79264,,Rosenthal et al. (2021)
2450366.79264,7.89,1.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.79264,,Butler et al. (2017)
2450366.79264,17.7,2.2,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.79264,,Butler et al. (2006)
2450418.75907,7.75,1.66,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50418.75907,,Butler et al. (2017)
2450418.75907,11.47,1.7665,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50418.75907,,Rosenthal et al. (2021)
2450418.75907,17.0,3.5,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50418.75907,,Butler et al. (2006)
2450418.7591,26.2,6.0,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50418.7591,,Marcy et al. (1999)
2450462.70617,17.98,1.06,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50462.70617,,Butler et al. (2017)
2450462.70617,22.43,1.1165,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50462.70617,,Rosenthal et al. (2021)
2450462.70617,27.2,2.3,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50462.70617,,Butler et al. (2006)
2450462.7062,33.5,2.6,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50462.7062,,Vogt et al. (2000)
2450605.09398,-30.6,1.9,DACE,HD 210277,DACE_PUBLIC,,,DACE_public_get_timeseries,50605.09398,,Butler et al. (2006)
