BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2453334.53089606,-17969.5263369754,0.28846695509799,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,53334.53089606017,2004-11-24,
2453334.58762824,-17971.979332205,0.298997300502158,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,53334.58762824023,2004-11-24,
2453334.64874746,-17974.573959139398,0.2442323045792079,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,53334.64874745999,2004-11-24,
2453334.65122365,-17974.790202153097,0.242423789670386,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,53334.6512236502,2004-11-24,
2453334.65354371,-17974.034851877397,0.226297700820895,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,53334.65354370978,2004-11-24,
2453334.65600496,-17975.025015548697,0.227482393665152,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,53334.65600496018,2004-11-24,
2454045.5936669,-17900.8824959481,0.8913267038575889,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54045.59366689995,2006-11-05,
2454086.68568203,-17881.9497449449,0.568740868423589,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54086.68568202993,2006-12-16,
2454370.72420747,-18052.3149612792,0.483107978797567,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54370.72420747019,2007-09-26,
2454371.67414348,-18030.482687490403,0.5635047417317139,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54371.67414348014,2007-09-27,
2454622.91705322,-17968.272758665003,0.5613785417273159,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54622.91705321986,2008-06-04,
2454684.75101255,-17893.059971229603,0.484157307647576,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54684.7510125502,2008-08-05,
2454785.64186872,-17890.658196140597,0.86158036581457,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54785.64186871983,2008-11-14,
2454787.60368723,-17901.324772212098,0.485881738117402,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54787.60368723003,2008-11-16,
2454877.51426014,-18030.6244419462,0.60639157703309,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54877.51426013978,2009-02-14,
2454891.5270511,-18032.5067385274,0.6527741379188491,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,54891.52705110004,2009-02-28,
2455082.60835939,-18021.2943985269,0.9903875946968912,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,55082.60835938994,2009-09-07,
2455082.60942356,-18021.5823897152,0.979599371089646,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,55082.60942356009,2009-09-07,
2455082.61049328,-18019.8450384354,0.9607850254626028,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,55082.61049327999,2009-09-07,
2455082.61156381,-18019.8383257428,0.952069402568744,DACE,HD 11977,DACE_PUBLIC,,,DACE_public_get_timeseries,55082.61156381015,2009-09-07,
