BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2453077.10434,-24.12,4.7521,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53077.10434,,Rosenthal et al. (2021)
2453077.10434,-32.24,3.99,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53077.10434,,Haghighipour et al. (2010)
2453077.10434,-21.3,3.57,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53077.10434,,Butler et al. (2017)
2453398.97476,-20.67,2.78,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.97476,,Haghighipour et al. (2010)
2453398.97476,-21.72,2.18,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.97476,,Butler et al. (2017)
2453398.97476,-21.42,1.6801,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53398.97476,,Rosenthal et al. (2021)
2453753.06771,7.44,3.18,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53753.06771,,Haghighipour et al. (2010)
2453753.06771,34.04,2.89,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53753.06771,,Butler et al. (2017)
2453753.06771,27.59,2.1352,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,53753.06771,,Rosenthal et al. (2021)
2454091.71361,-9563.4,7.78,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54091.71361,,SOPHIE DRS 3.1 (HE)
2454092.6625,-9521.9,5.82,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54092.6625,,SOPHIE DRS 3.1 (HE)
2454131.09206,13.39,3.47,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54131.09206,,Haghighipour et al. (2010)
2454131.09206,28.44,3.24,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54131.09206,,Butler et al. (2017)
2454131.09206,26.03,2.4445,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54131.09206,,Rosenthal et al. (2021)
2454506.56756,-9502.5,6.12,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54506.56756,,SOPHIE DRS 3.1 (HE)
2454507.56275,-9540.0,15.13,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54507.56275,,SOPHIE DRS 3.1 (HE)
2454514.57853,-9516.3,8.24,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54514.57853,,SOPHIE DRS 3.1 (HE)
2454515.60684,-9520.8,6.21,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54515.60684,,SOPHIE DRS 3.1 (HE)
2454528.56011,-9501.4,8.33,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54528.56011,,SOPHIE DRS 3.1 (HE)
2454539.52905,-9471.9,6.98,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54539.52905,,SOPHIE DRS 3.1 (HE)
2454545.00223,18.17,2.54,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54545.00223,,Butler et al. (2017)
2454545.00223,0.62,2.84,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54545.00223,,Haghighipour et al. (2010)
2454545.00223,22.72,1.9333,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54545.00223,,Rosenthal et al. (2021)
2454546.0072,19.61,1.9553,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54546.0072,,Rosenthal et al. (2021)
2454546.0072,11.58,2.5,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54546.0072,,Butler et al. (2017)
2454546.0072,0.0,2.62,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54546.0072,,Haghighipour et al. (2010)
2454600.90598,-32.56,2.76,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54600.90598,,Haghighipour et al. (2010)
2454600.90598,-20.79,2.86,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54600.90598,,Butler et al. (2017)
2454671.81115,14.21,2.4327,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54671.81115,,Rosenthal et al. (2021)
2454671.81115,13.39,3.18,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54671.81115,,Butler et al. (2017)
2454671.81115,-13.12,3.66,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54671.81115,,Haghighipour et al. (2010)
2454686.77023,-29.27,3.53,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54686.77023,,Butler et al. (2017)
2454686.77023,-53.48,3.49,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54686.77023,,Haghighipour et al. (2010)
2454819.09538,26.51,2.8,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54819.09538,,Butler et al. (2017)
2454819.09699,26.64,1.9428,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54819.09699,,Rosenthal et al. (2021)
2454819.09864,5.22,2.1,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54819.09864,,Haghighipour et al. (2010)
2454819.10258,25.56,2.53,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54819.10258,,Butler et al. (2017)
2454819.10419,21.72,1.9793,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54819.10419,,Rosenthal et al. (2021)
2454820.10507,27.94,2.34,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54820.10507,,Butler et al. (2017)
2454820.10676,31.2,1.9269,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54820.10676,,Rosenthal et al. (2021)
2454820.10874,15.76,2.21,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54820.10874,,Haghighipour et al. (2010)
2454820.11248,27.74,2.62,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54820.11248,,Butler et al. (2017)
2454820.11417,31.49,1.9735,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54820.11417,,Rosenthal et al. (2021)
2454821.17169,26.17,3.5,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54821.17169,,Butler et al. (2017)
2454821.17169,18.42,3.48,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54821.17169,,Haghighipour et al. (2010)
2454822.16958,28.53,2.84,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54822.16958,,Butler et al. (2017)
2454822.16958,16.55,2.91,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54822.16958,,Haghighipour et al. (2010)
2454822.17142,32.22,2.0002,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54822.17142,,Rosenthal et al. (2021)
2454822.71868,-8940.7,4.93,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54822.71868,,SOPHIE DRS 3.1 (HE)
2454823.06807,31.3,2.17,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54823.06807,,Butler et al. (2017)
2454823.07178,32.62,1.91,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54823.07178,,Haghighipour et al. (2010)
2454823.07546,26.99,2.18,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54823.07546,,Butler et al. (2017)
2454879.50187,-9006.4,5.87,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54879.50187,,SOPHIE DRS 3.1 (HE)
2454903.13549,12.1,3.26,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54903.13549,,Haghighipour et al. (2010)
2454903.13549,21.34,2.56,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54903.13549,,Butler et al. (2017)
2454903.1399,17.08,2.1377,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54903.1399,,Rosenthal et al. (2021)
2454903.43136,-8934.4,5.34,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54903.43136,,SOPHIE DRS 3.1 (HE)
2454955.89272,14.35,2.69,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54955.89272,,Butler et al. (2017)
2454955.89448,17.44,1.9751,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54955.89448,,Rosenthal et al. (2021)
2454963.9292,-1.85,2.45,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54963.9292,,Butler et al. (2017)
2454963.93037,-1.75,1.9695,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54963.93037,,Rosenthal et al. (2021)
2454967.95619,-31.62,2.8,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54967.95619,,Haghighipour et al. (2010)
2454967.95619,-15.59,2.36,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54967.95619,,Butler et al. (2017)
2454967.95705,-16.03,1.9567,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54967.95705,,Rosenthal et al. (2021)
2454968.94273,-19.72,2.54,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54968.94273,,Butler et al. (2017)
2454968.94351,-15.19,2.1003,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54968.94351,,Rosenthal et al. (2021)
2454968.94631,-33.0,2.12,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54968.94631,,Haghighipour et al. (2010)
2454968.95001,-15.62,2.66,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54968.95001,,Butler et al. (2017)
2454968.95079,-15.56,2.1551,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,54968.95079,,Rosenthal et al. (2021)
2455014.78158,-34.94,1.929,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55014.78158,,Rosenthal et al. (2021)
2455014.78423,-32.62,2.29,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55014.78423,,Butler et al. (2017)
2455015.80423,-33.74,1.9366,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55015.80423,,Rosenthal et al. (2021)
2455015.80694,-30.2,2.87,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55015.80694,,Butler et al. (2017)
2455021.74974,-17.13,2.7069,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55021.74974,,Rosenthal et al. (2021)
2455021.75281,-10.73,3.41,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55021.75281,,Butler et al. (2017)
2455021.75668,-15.98,2.371,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55021.75668,,Rosenthal et al. (2021)
2455021.75704,-24.72,2.54,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55021.75704,,Haghighipour et al. (2010)
2455021.75976,-11.59,2.93,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55021.75976,,Butler et al. (2017)
2455022.80007,-0.22,1.9539,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55022.80007,,Rosenthal et al. (2021)
2455022.80321,0.87,2.54,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55022.80321,,Butler et al. (2017)
2455022.80694,-9.14,2.18,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55022.80694,,Haghighipour et al. (2010)
2455022.80766,-3.62,1.9674,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55022.80766,,Rosenthal et al. (2021)
2455022.8108,-0.18,2.37,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55022.8108,,Butler et al. (2017)
2455024.80009,20.07,1.8546,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55024.80009,,Rosenthal et al. (2021)
2455024.80334,27.04,2.17,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55024.80334,,Butler et al. (2017)
2455024.80704,3.99,1.96,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55024.80704,,Haghighipour et al. (2010)
2455024.80745,21.86,1.6206,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55024.80745,,Rosenthal et al. (2021)
2455024.81071,28.0,2.32,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55024.81071,,Butler et al. (2017)
2455041.75788,32.88,2.4349,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55041.75788,,Rosenthal et al. (2021)
2455041.76194,27.1,3.1,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55041.76194,,Butler et al. (2017)
2455049.73373,-9.5,2.359,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55049.73373,,Rosenthal et al. (2021)
2455049.73807,-4.98,2.93,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55049.73807,,Butler et al. (2017)
2455049.74445,-24.81,2.05,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55049.74445,,Haghighipour et al. (2010)
2455049.74499,-4.29,2.0244,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55049.74499,,Rosenthal et al. (2021)
2455049.74933,-1.64,2.48,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55049.74933,,Butler et al. (2017)
2455050.73444,1.6,2.5204,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55050.73444,,Rosenthal et al. (2021)
2455050.74064,-10.82,2.3092,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55050.74064,,Rosenthal et al. (2021)
2455050.74198,-15.34,2.16,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55050.74198,,Haghighipour et al. (2010)
2455051.73606,-7.57,2.6859,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55051.73606,,Rosenthal et al. (2021)
2455051.74287,-8.24,2.4406,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55051.74287,,Rosenthal et al. (2021)
2455051.74421,-24.64,2.44,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55051.74421,,Haghighipour et al. (2010)
2455052.74233,-13.93,2.5127,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55052.74233,,Rosenthal et al. (2021)
2455052.74328,-9.64,2.52,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55052.74328,,Haghighipour et al. (2010)
2455053.74297,-11.31,2.86,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55053.74297,,Butler et al. (2017)
2455053.74585,-29.42,2.12,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55053.74585,,Haghighipour et al. (2010)
2455053.74947,-17.01,2.62,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55053.74947,,Butler et al. (2017)
2455168.05857,11.11,2.55,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55168.05857,,Butler et al. (2017)
2455168.0589,5.42,2.3991,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55168.0589,,Rosenthal et al. (2021)
2455168.06193,16.2,2.37,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55168.06193,,Haghighipour et al. (2010)
2455168.06597,14.7,2.64,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55168.06597,,Butler et al. (2017)
2455168.06631,8.29,2.2424,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55168.06631,,Rosenthal et al. (2021)
2455172.13747,0.21,2.46,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55172.13747,,Butler et al. (2017)
2455172.13813,-1.82,1.9459,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55172.13813,,Rosenthal et al. (2021)
2455174.1372,-8.27,2.29,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55174.1372,,Butler et al. (2017)
2455174.13802,-5.79,1.8554,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55174.13802,,Rosenthal et al. (2021)
2455188.14931,-2.29,2.72,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55188.14931,,Butler et al. (2017)
2455188.1512,-1.9,2.0543,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55188.1512,,Rosenthal et al. (2021)
2455189.15339,7.77,2.41,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55189.15339,,Butler et al. (2017)
2455189.15536,8.56,1.8148,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55189.15536,,Rosenthal et al. (2021)
2455190.15122,24.72,2.49,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55190.15122,,Butler et al. (2017)
2455190.15326,21.49,1.5839,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55190.15326,,Rosenthal et al. (2021)
2455191.13123,35.97,2.65,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55191.13123,,Butler et al. (2017)
2455191.13334,31.62,1.9112,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55191.13334,,Rosenthal et al. (2021)
2455197.13376,42.64,2.35,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55197.13376,,Butler et al. (2017)
2455197.13629,42.54,1.8602,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55197.13629,,Rosenthal et al. (2021)
2455198.05134,43.09,3.05,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55198.05134,,Butler et al. (2017)
2455198.05393,44.4,2.0653,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55198.05393,,Rosenthal et al. (2021)
2455199.16716,36.13,2.11,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55199.16716,,Butler et al. (2017)
2455199.16983,36.72,1.7085,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55199.16983,,Rosenthal et al. (2021)
2455200.99578,42.05,3.69,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55200.99578,,Butler et al. (2017)
2455200.99856,36.0,2.9499,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55200.99856,,Rosenthal et al. (2021)
2455201.00003,30.44,2.61,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55201.00003,,Haghighipour et al. (2010)
2455201.00355,32.17,3.73,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55201.00355,,Butler et al. (2017)
2455201.00634,28.39,2.7714,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55201.00634,,Rosenthal et al. (2021)
2455202.06876,30.6,2.46,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55202.06876,,Butler et al. (2017)
2455202.07161,27.41,1.9441,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55202.07161,,Rosenthal et al. (2021)
2455202.07289,30.08,2.12,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55202.07289,,Haghighipour et al. (2010)
2455202.07641,28.29,2.13,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55202.07641,,Butler et al. (2017)
2455202.07926,23.56,1.7932,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55202.07926,,Rosenthal et al. (2021)
2455203.11192,30.73,2.46,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55203.11192,,Butler et al. (2017)
2455203.11484,27.54,1.9212,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55203.11484,,Rosenthal et al. (2021)
2455203.11589,26.33,2.02,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55203.11589,,Haghighipour et al. (2010)
2455203.11935,30.96,2.4,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55203.11935,,Butler et al. (2017)
2455203.12227,25.97,1.8554,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55203.12227,,Rosenthal et al. (2021)
2455229.11412,-16.54,1.9415,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55229.11412,,Rosenthal et al. (2021)
2455229.95753,4.8,2.316,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55229.95753,,Rosenthal et al. (2021)
2455232.04954,20.93,2.85,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55232.04954,,Butler et al. (2017)
2455232.0538,20.53,2.0926,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55232.0538,,Rosenthal et al. (2021)
2455251.99714,6.96,1.8258,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55251.99714,,Rosenthal et al. (2021)
2455258.11427,-16.35,3.38,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55258.11427,,Butler et al. (2017)
2455258.11883,-23.28,2.4563,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55258.11883,,Rosenthal et al. (2021)
2455258.12206,-15.05,3.1,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55258.12206,,Butler et al. (2017)
2455258.12662,-17.63,2.3463,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55258.12662,,Rosenthal et al. (2021)
2455260.00458,-16.11,2.62,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55260.00458,,Butler et al. (2017)
2455260.00913,-16.6,1.9348,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55260.00913,,Rosenthal et al. (2021)
2455260.01211,-16.18,2.22,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55260.01211,,Butler et al. (2017)
2455260.01665,-17.49,1.7437,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55260.01665,,Rosenthal et al. (2021)
2455284.85374,27.1,2.63,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55284.85374,,Butler et al. (2017)
2455284.85764,30.42,2.0187,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55284.85764,,Rosenthal et al. (2021)
2455371.82621,-2.15,1.8651,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55371.82621,,Rosenthal et al. (2021)
2455371.8283,-4.48,2.77,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55371.8283,,Butler et al. (2017)
2455408.74559,14.14,2.1427,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55408.74559,,Rosenthal et al. (2021)
2455408.74972,11.69,2.98,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55408.74972,,Butler et al. (2017)
2455409.74129,10.94,1.9416,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55409.74129,,Rosenthal et al. (2021)
2455409.74545,8.04,2.63,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55409.74545,,Butler et al. (2017)
2455517.14162,-26.79,2.0061,DACE,GJ 1148,DACE_PUBLIC,,,DACE_public_get_timeseries,55517.14162,,Rosenthal et al. (2021)
