BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447049.865,20610.0,290.0,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,47049.865,,Baranne et al. (1979)
2447846.727,20070.0,310.0,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,47846.727,,Baranne et al. (1979)
2448525.623,20670.0,330.0,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,48525.623,,Baranne et al. (1979)
2450705.84,20620.0,290.0,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,50705.84,,Baranne et al. (1979)
2451393.8675386,20703.814426495,8.86979343070394,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51393.86753860023,1999-08-02,
2451393.86830486,20718.577151444,7.39491928667402,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51393.86830485985,1999-08-02,
2451402.88935081,20703.3099738991,10.06480617629455,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51402.88935081009,1999-08-11,
2451402.89009394,20720.5370347803,7.93609305198267,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51402.890093939845,1999-08-11,
2451437.87469973,20694.5546094189,7.355441839292223,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51437.87469972996,1999-09-15,
2451437.87546598,20718.8516736292,6.183571848043431,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51437.8754659798,1999-09-15,
2451465.73467953,20688.886061537,5.110306915166305,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51465.73467952991,1999-10-13,
2451465.73544577,20729.868593951,4.70740110255158,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51465.73544576997,1999-10-13,
2451496.61857754,20677.9136321135,4.722008610781166,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51496.61857753992,1999-11-13,
2451496.6193264,20689.746345710697,4.34705951598047,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51496.619326400105,1999-11-13,
2451497.65982959,20690.8776115433,4.354679202814927,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51497.65982959,1999-11-14,
2451497.66057845,20695.6752614874,4.06399013213469,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51497.66057845019,1999-11-14,
2451897.57022926,20665.591966693,5.51337733840503,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51897.570229259785,2000-12-18,
2451897.57098402,20664.9311716697,5.033231519377591,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51897.5709840199,2000-12-18,
2451897.5836197,20672.3552708767,4.832226875869517,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51897.58361969981,2000-12-18,
2451897.58437445,20660.1472075948,4.47547662883441,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51897.58437445015,2000-12-18,
2451908.60598942,20662.5928278306,4.195389091612101,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51908.605989419855,2000-12-29,
2451908.60674411,20653.3010360002,3.91310640038959,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,51908.60674411012,2000-12-29,
2452129.92434993,20671.9302178008,4.138006452192214,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.92434993014,2001-08-07,
2452129.925093,20678.661283608,3.91296191687738,DACE,HD 13724,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.92509299982,2001-08-07,
