BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2443519.532,3310.0,310.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,43519.532,,Baranne et al. (1979)
2443519.534,2820.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,43519.534,,Baranne et al. (1979)
2443519.537,2950.0,310.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,43519.537,,Baranne et al. (1979)
2443519.539,3280.0,330.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,43519.539,,Baranne et al. (1979)
2444628.682,2750.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,44628.682,,Baranne et al. (1979)
2444929.662,2890.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,44929.662,,Baranne et al. (1979)
2444930.664,2680.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,44930.664,,Baranne et al. (1979)
2444932.667,3090.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,44932.667,,Baranne et al. (1979)
2444935.711,3020.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,44935.711,,Baranne et al. (1979)
2444940.713,2760.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,44940.713,,Baranne et al. (1979)
2445308.588,2710.0,300.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45308.588,,Baranne et al. (1979)
2445313.58,3160.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45313.58,,Baranne et al. (1979)
2445321.589,2730.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45321.589,,Baranne et al. (1979)
2445440.301,3140.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45440.301,,Baranne et al. (1979)
2445635.716,2760.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45635.716,,Baranne et al. (1979)
2445643.562,2660.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45643.562,,Baranne et al. (1979)
2445644.626,2940.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45644.626,,Baranne et al. (1979)
2445675.613,2890.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45675.613,,Baranne et al. (1979)
2445793.317,3350.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45793.317,,Baranne et al. (1979)
2445793.328,3520.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,45793.328,,Baranne et al. (1979)
2446022.598,3050.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46022.598,,Baranne et al. (1979)
2446148.289,2810.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46148.289,,Baranne et al. (1979)
2446151.32,2910.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46151.32,,Baranne et al. (1979)
2446350.708,2580.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46350.708,,Baranne et al. (1979)
2446356.704,2780.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46356.704,,Baranne et al. (1979)
2446428.764,2920.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46428.764,,Baranne et al. (1979)
2446452.712,2890.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46452.712,,Baranne et al. (1979)
2446500.343,2980.0,270.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46500.343,,Baranne et al. (1979)
2446522.475,2760.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46522.475,,Baranne et al. (1979)
2446523.471,2600.0,270.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46523.471,,Baranne et al. (1979)
2446539.306,3000.0,300.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46539.306,,Baranne et al. (1979)
2446547.312,2730.0,300.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46547.312,,Baranne et al. (1979)
2446714.689,2740.0,270.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46714.689,,Baranne et al. (1979)
2446730.704,2670.0,270.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46730.704,,Baranne et al. (1979)
2446734.711,2440.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46734.711,,Baranne et al. (1979)
2446761.64,2180.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46761.64,,Baranne et al. (1979)
2446809.706,2660.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46809.706,,Baranne et al. (1979)
2446841.673,3070.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46841.673,,Baranne et al. (1979)
2446843.584,2840.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46843.584,,Baranne et al. (1979)
2446884.295,2910.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,46884.295,,Baranne et al. (1979)
2447101.691,2700.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47101.691,,Baranne et al. (1979)
2447101.889,2790.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47101.889,,Baranne et al. (1979)
2447117.648,2760.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47117.648,,Baranne et al. (1979)
2447211.419,2930.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47211.419,,Baranne et al. (1979)
2447238.34,2720.0,270.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47238.34,,Baranne et al. (1979)
2447278.465,3060.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47278.465,,Baranne et al. (1979)
2447291.324,2960.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47291.324,,Baranne et al. (1979)
2447291.326,2910.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47291.326,,Baranne et al. (1979)
2447430.953,-45.9,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47430.953,,Hatzes and Cochran (1993)
2447447.687,3050.0,340.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47447.687,,Baranne et al. (1979)
2447462.727,2950.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47462.727,,Baranne et al. (1979)
2447495.985,-52.5,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47495.985,,Hatzes and Cochran (1993)
2447501.653,2820.0,270.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47501.653,,Baranne et al. (1979)
2447510.581,2720.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47510.581,,Baranne et al. (1979)
2447516.863,-4.5,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47516.863,,Hatzes and Cochran (1993)
2447517.863,-16.5,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47517.863,,Hatzes and Cochran (1993)
2447532.529,3150.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47532.529,,Baranne et al. (1979)
2447549.939,-33.7,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47549.939,,Hatzes and Cochran (1993)
2447551.767,-44.3,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47551.767,,Hatzes and Cochran (1993)
2447561.429,3310.0,290.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47561.429,,Baranne et al. (1979)
2447569.413,3080.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47569.413,,Baranne et al. (1979)
2447581.77,-22.7,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47581.77,,Hatzes and Cochran (1993)
2447582.725,-41.8,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47582.725,,Hatzes and Cochran (1993)
2447595.444,2940.0,280.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47595.444,,Baranne et al. (1979)
2447609.491,2930.0,260.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47609.491,,Baranne et al. (1979)
2447610.701,9.0,20.0,DACE,HD 62509,DACE_PUBLIC,,,DACE_public_get_timeseries,47610.701,,Hatzes and Cochran (1993)
