BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2458543.9112038,-2823.6319498593903,1.237906944247,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58543.91120379977,2019-02-28,
2458547.79886373,-2822.18343846938,1.43529226833609,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58547.79886372993,2019-03-04,
2458547.89730526,-2820.42842740745,1.60911211528339,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58547.89730525995,2019-03-04,
2458548.79636252,-2822.7384094570702,1.53976135385298,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58548.7963625202,2019-03-05,
2458548.90497733,-2825.4221482041403,1.60878787540534,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58548.90497733001,2019-03-05,
2458549.82041397,-2824.1217350329,2.25848356255513,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58549.82041396992,2019-03-06,
2458549.90092601,-2823.37888597496,2.18812032353348,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58549.90092601022,2019-03-06,
2458550.787552,-2825.24404876608,1.52215295589834,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58550.78755200002,2019-03-07,
2458550.86193068,-2821.10583320602,1.50774384301691,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58550.86193068,2019-03-07,
2458551.75435357,-2829.94903936475,2.06680423221518,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58551.75435356982,2019-03-08,
2458551.80737903,-2830.66764718272,2.18022668575595,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58551.80737903016,2019-03-08,
2458551.90137065,-2831.3658652077697,2.73011552736121,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58551.90137065016,2019-03-08,
2458553.73772696,-2831.83983565162,3.05054451492225,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58553.737726959866,2019-03-10,
2458553.78089417,-2830.87634720093,2.9704661650868,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58553.78089417005,2019-03-10,
2458553.90390659,-2835.44074285014,3.52809399343921,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58553.90390658984,2019-03-10,
2458554.74774718,-2837.20743984779,2.20741099604686,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58554.74774718005,2019-03-11,
2458554.79425354,-2833.96357540828,2.36348097366353,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58554.79425354023,2019-03-11,
2458554.90706454,-2837.74652920202,2.02300068213453,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58554.907064539846,2019-03-11,
2458555.7594057,-2831.4601218061603,1.86190371206846,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58555.75940570002,2019-03-12,
2458555.8406018,-2834.2348727663702,1.95191598984459,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58555.84060180001,2019-03-12,
2458555.89543351,-2835.94548885549,1.76340026671181,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58555.89543351019,2019-03-12,
2458556.73264959,-2836.36794653498,2.18060417017688,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58556.73264958989,2019-03-13,
2458556.8420726,-2836.09405763194,3.2648997430089,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58556.84207260003,2019-03-13,
2458556.87025729,-2835.81275270675,3.39753196260217,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58556.87025729008,2019-03-13,
2458557.73375319,-2837.78875237578,1.90437139088747,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58557.73375318991,2019-03-14,
2458557.84599109,-2841.9357250902603,2.88528039662859,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58557.84599108994,2019-03-14,
2458557.89552117,-2838.33420891448,1.41069908132467,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58557.89552117,2019-03-14,
2458558.72698643,-2843.07184372777,1.7112957842771,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58558.72698643012,2019-03-15,
2458564.74106187,-2857.92244498219,1.24173339385702,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58564.74106187001,2019-03-21,
2458564.81726105,-2863.21071335821,1.34263044513009,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58564.81726104999,2019-03-21,
2458564.91726686,-2863.08831052186,1.32823872459135,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58564.91726686014,2019-03-21,
2458565.7386557,-2861.66580946478,1.23510983937196,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58565.73865569988,2019-03-22,
2458565.87728614,-2866.68466097013,1.37754294327487,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58565.87728613988,2019-03-22,
2458568.72339355,-2870.3531458721,1.15215825828284,DACE,HD 137496,DACE_PUBLIC,,,DACE_public_get_timeseries,58568.72339355014,2019-03-25,
