BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2446284.656,59780.0,270.0,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,46284.656,,Baranne et al. (1979)
2446724.555,59880.0,270.0,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,46724.555,,Baranne et al. (1979)
2449165.885,59720.0,280.0,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,49165.885,,Baranne et al. (1979)
2449500.913,59390.0,280.0,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,49500.913,,Baranne et al. (1979)
2450711.527,59960.0,270.0,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,50711.527,,Baranne et al. (1979)
2452937.51517661,60023.9908347212,0.4910578579768009,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,52937.51517661009,2003-10-24,
2452937.53668473,60032.4321064851,0.491338874063441,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,52937.53668473009,2003-10-24,
2452939.50609553,60023.7354774097,0.463097889246008,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,52939.50609553,2003-10-26,
2452947.50155406,60023.9117821981,0.444662837301325,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,52947.5015540598,2003-11-03,
2453146.71018036,60024.992299574005,0.5969151429495839,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53146.71018035989,2004-05-20,
2453146.87023007,60024.5375422126,0.487475454657429,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53146.87023006985,2004-05-20,
2453149.91211289,60027.8898266655,0.574236796088596,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53149.91211288981,2004-05-23,
2453150.80203086,60027.4274905238,0.613561043207006,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53150.80203085998,2004-05-24,
2453154.80668185,60020.7222725886,0.531923366762179,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53154.80668185,2004-05-28,
2453201.70168746,60019.9828934958,1.96199413597276,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53201.70168745984,2004-07-14,
2453201.7062095,60025.8310580208,2.50474807088893,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53201.706209499855,2004-07-14,
2453201.71028064,60020.083790119,2.86505293846158,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53201.71028064005,2004-07-14,
2453202.68278777,60024.6552389591,0.395062182960683,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53202.68278776994,2004-07-15,
2453202.68851654,60025.1074675083,0.40278298318639,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53202.68851653999,2004-07-15,
2453203.70023045,60024.6368886846,0.283026708460831,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53203.700230449904,2004-07-16,
2453203.70513045,60027.0492119471,0.290255382085904,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53203.70513044996,2004-07-16,
2453204.66041198,60019.6872648229,0.410861968105876,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53204.66041198,2004-07-17,
2453204.66406844,60019.1830461413,0.394775626700971,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53204.664068439975,2004-07-17,
2453204.66800115,60019.1656495845,0.408610975683161,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53204.66800114978,2004-07-17,
2453205.57780899,60024.1853280407,0.5855253202407881,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53205.57780899014,2004-07-18,
2453205.57946649,60025.4460332984,0.639762216616815,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53205.57946649008,2004-07-18,
2453205.58125533,60025.7714225693,0.5886552757707679,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53205.58125532977,2004-07-18,
2453205.58301609,60024.6673864062,0.658658954183511,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53205.583016090095,2004-07-18,
2453205.58475507,60024.5577639447,0.650187119776335,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53205.58475507004,2004-07-18,
2453206.68254641,60023.1394337388,0.348199341449379,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53206.68254640978,2004-07-19,
2453206.68634613,60023.9135594988,0.345603989454439,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53206.68634612998,2004-07-19,
2453206.69021031,60023.8819910011,0.35217669471533,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53206.69021030981,2004-07-19,
2453217.65214322,60017.0629763224,0.480369052256979,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53217.65214321995,2004-07-30,
2453217.65593652,60016.6954834558,0.4730753901760169,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53217.65593652008,2004-07-30,
2453217.65976525,60017.8125560639,0.506662408957796,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53217.65976525005,2004-07-30,
2453218.68706154,60024.5482442503,0.4549923060988809,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53218.68706153985,2004-07-31,
2453218.69095481,60025.1906000594,0.4453065458837369,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53218.69095481001,2004-07-31,
2453218.69482356,60024.92701969981,0.458558290763828,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53218.69482355984,2004-07-31,
2453230.67019892,60026.9586077583,0.430241268622224,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53230.67019892018,2004-08-12,
2453230.67396379,60026.0565690245,0.408111892213772,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53230.67396378983,2004-08-12,
2453230.67788386,60024.971777783496,0.426640709646244,DACE,HD 177565,DACE_PUBLIC,,,DACE_public_get_timeseries,53230.67788386019,2004-08-12,
