BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2451070.13667,15.51,1.22,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.13667,,Butler et al. (2017)
2451070.13667,20.8,2.4,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.13667,,Butler et al. (2006)
2451070.13667,19.77,1.1977,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.13667,,Rosenthal et al. (2021)
2451070.1367,16.4,2.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.1367,,Marcy et al. (2000)
2451171.9009,-38.0,2.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.9009,,Marcy et al. (2000)
2451171.90094,-30.11,1.2416,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.90094,,Rosenthal et al. (2021)
2451171.90094,-30.74,1.27,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.90094,,Butler et al. (2017)
2451171.90094,-33.0,2.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51171.90094,,Butler et al. (2006)
2451226.85745,-12.69,1.57,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.85745,,Butler et al. (2017)
2451226.85745,-9.05,1.4608,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.85745,,Rosenthal et al. (2021)
2451226.85745,-12.0,2.9,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.85745,,Butler et al. (2006)
2451226.8575,-20.2,3.7,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51226.8575,,Marcy et al. (2000)
2451227.83339,35.3,1.3142,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.83339,,Rosenthal et al. (2021)
2451227.83339,32.18,1.19,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.83339,,Butler et al. (2017)
2451227.83339,32.4,2.6,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.83339,,Butler et al. (2006)
2451227.8334,30.3,2.6,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.8334,,Marcy et al. (2000)
2451228.94058,-27.8,3.2,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.94058,,Butler et al. (2006)
2451228.94058,-24.91,1.5633,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.94058,,Rosenthal et al. (2021)
2451228.94058,-24.55,1.51,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.94058,,Butler et al. (2017)
2451228.9406,-37.2,3.7,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.9406,,Marcy et al. (2000)
2451229.78119,-19.55,2.16,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51229.78119,,Butler et al. (2017)
2451229.78119,-18.28,2.1341,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51229.78119,,Rosenthal et al. (2021)
2451229.78298,-23.6,3.9,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51229.78298,,Butler et al. (2006)
2451229.78822,-21.76,4.19,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51229.78822,,Butler et al. (2017)
2451544.01957,-27.5,1.12,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51544.01957,,Butler et al. (2017)
2451544.01957,-25.3,2.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51544.01957,,Butler et al. (2006)
2451544.01957,-22.13,1.2665,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51544.01957,,Rosenthal et al. (2021)
2451544.0196,-35.2,2.6,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51544.0196,,Marcy et al. (2000)
2451550.96899,32.72,1.5333,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.96899,,Rosenthal et al. (2021)
2451550.96899,27.07,1.6,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.96899,,Butler et al. (2017)
2451550.9756,22.3,2.0,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.9756,,Marcy et al. (2000)
2451550.97621,26.8,1.9,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.97621,,Butler et al. (2006)
2451550.97993,28.72,1.1662,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.97993,,Rosenthal et al. (2021)
2451550.97993,28.1,1.07,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.97993,,Butler et al. (2017)
2451551.7716,17.3,2.2,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.7716,,Marcy et al. (2000)
2451551.7716,23.12,1.1734,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.7716,,Rosenthal et al. (2021)
2451551.7716,21.33,1.06,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.7716,,Butler et al. (2017)
2451551.91191,9.93,1.12,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.91191,,Butler et al. (2017)
2451551.91191,11.9,1.1197,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.91191,,Rosenthal et al. (2021)
2451551.91384,5.8,1.6,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.91384,,Butler et al. (2006)
2451551.914,5.1,1.7,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.914,,Marcy et al. (2000)
2451551.91617,5.83,1.2237,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.91617,,Rosenthal et al. (2021)
2451551.91617,8.98,1.21,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.91617,,Butler et al. (2017)
2451552.00524,8.01,1.04,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.00524,,Butler et al. (2017)
2451552.00524,9.33,1.2221,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.00524,,Rosenthal et al. (2021)
2451552.00674,4.9,1.7,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.00674,,Butler et al. (2006)
2451552.0074,2.3,1.7,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.0074,,Marcy et al. (2000)
2451552.00898,6.74,1.04,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.00898,,Butler et al. (2017)
2451552.00898,7.25,1.2318,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.00898,,Rosenthal et al. (2021)
2451552.82919,-33.68,0.9867,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.82919,,Rosenthal et al. (2021)
2451552.82919,-37.1,2.0,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.82919,,Butler et al. (2006)
2451552.82919,-33.46,1.0,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.82919,,Butler et al. (2017)
2451552.8292,-37.3,2.1,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.8292,,Marcy et al. (2000)
2451552.9381,-39.5,2.3,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.9381,,Marcy et al. (2000)
2451552.93812,-35.61,1.12,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.93812,,Butler et al. (2017)
2451552.93812,-32.21,1.2855,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.93812,,Rosenthal et al. (2021)
2451552.93812,-35.6,2.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.93812,,Butler et al. (2006)
2451580.8203,-5.8,2.0,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.8203,,Marcy et al. (2000)
2451580.82032,0.3,2.2,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.82032,,Butler et al. (2006)
2451580.82032,3.51,1.1211,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.82032,,Rosenthal et al. (2021)
2451580.82032,-2.44,1.04,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.82032,,Butler et al. (2017)
2451580.98694,12.35,1.1106,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.98694,,Rosenthal et al. (2021)
2451580.98694,11.94,1.08,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.98694,,Butler et al. (2017)
2451580.9892,0.5,1.4,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.9892,,Marcy et al. (2000)
2451580.98948,8.6,1.7,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.98948,,Butler et al. (2006)
2451580.99108,11.24,1.2544,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.99108,,Rosenthal et al. (2021)
2451580.99108,13.57,1.05,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.99108,,Butler et al. (2017)
2451581.7296,25.3,2.4,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.7296,,Marcy et al. (2000)
2451581.72962,33.65,1.02,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.72962,,Butler et al. (2017)
2451581.72962,37.6,2.4,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.72962,,Butler et al. (2006)
2451581.72962,40.81,1.178,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.72962,,Rosenthal et al. (2021)
2451581.9588,16.8,2.3,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.9588,,Marcy et al. (2000)
2451581.95881,26.51,0.96,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.95881,,Butler et al. (2017)
2451581.95881,25.8,2.3,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.95881,,Butler et al. (2006)
2451581.95881,28.99,1.143,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.95881,,Rosenthal et al. (2021)
2451582.71216,-21.28,1.1,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.71216,,Butler et al. (2017)
2451582.71216,-17.16,1.2733,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.71216,,Rosenthal et al. (2021)
2451582.7138,-33.5,1.7,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.7138,,Marcy et al. (2000)
2451582.714,-22.6,1.8,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.714,,Butler et al. (2006)
2451582.7158,-25.77,0.98,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.7158,,Butler et al. (2017)
2451582.7158,-21.65,1.2501,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.7158,,Rosenthal et al. (2021)
2451582.79449,-27.7,2.3,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.79449,,Butler et al. (2006)
2451582.79449,-24.53,1.1743,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.79449,,Rosenthal et al. (2021)
2451582.79449,-25.66,1.0,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.79449,,Butler et al. (2017)
2451582.7945,-34.2,2.1,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.7945,,Marcy et al. (2000)
2451582.87788,-32.11,1.0,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.87788,,Butler et al. (2017)
2451582.87788,-28.69,1.1318,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.87788,,Rosenthal et al. (2021)
2451582.87999,-30.4,1.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.87999,,Butler et al. (2006)
2451582.8802,-39.2,1.4,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.8802,,Marcy et al. (2000)
2451582.88148,-31.24,0.97,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.88148,,Butler et al. (2017)
2451582.88148,-26.16,0.9582,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.88148,,Rosenthal et al. (2021)
2451583.72728,-7.96,0.9,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.72728,,Butler et al. (2017)
2451583.72728,-4.4,1.0257,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.72728,,Rosenthal et al. (2021)
2451583.7291,-16.9,1.3,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.7291,,Marcy et al. (2000)
2451583.72934,-7.9,1.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.72934,,Butler et al. (2006)
2451583.73106,-6.85,1.0,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.73106,,Butler et al. (2017)
2451583.73106,-5.08,1.1277,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.73106,,Rosenthal et al. (2021)
2451583.92227,8.75,1.1235,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.92227,,Rosenthal et al. (2021)
2451583.92227,11.85,0.99,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.92227,,Butler et al. (2017)
2451583.92227,5.6,2.3,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.92227,,Butler et al. (2006)
2451583.9223,0.2,2.2,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51583.9223,,Marcy et al. (2000)
2451584.81131,38.81,2.19,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.81131,,Butler et al. (2017)
2451584.81131,38.95,2.3814,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.81131,,Rosenthal et al. (2021)
2451584.81452,30.6,3.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.81452,,Butler et al. (2006)
2451584.81837,27.43,2.6266,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.81837,,Rosenthal et al. (2021)
2451584.81837,27.03,3.1,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.81837,,Butler et al. (2017)
2451584.824,23.0,3.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.824,,Marcy et al. (2000)
2451584.82902,40.26,1.7166,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.82902,,Rosenthal et al. (2021)
2451584.82902,31.69,1.67,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.82902,,Butler et al. (2017)
2451584.83041,35.1,3.2,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.83041,,Butler et al. (2006)
2451584.83582,25.15,4.24,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.83582,,Butler et al. (2017)
2451584.83582,24.94,4.1386,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51584.83582,,Rosenthal et al. (2021)
2451585.88267,-32.03,0.99,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.88267,,Butler et al. (2017)
2451585.88267,-31.67,0.9474,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.88267,,Rosenthal et al. (2021)
2451585.88429,-34.6,1.4,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.88429,,Butler et al. (2006)
2451585.885,-41.6,1.4,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.885,,Marcy et al. (2000)
2451585.88801,-31.26,1.1076,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.88801,,Rosenthal et al. (2021)
2451585.88801,-29.99,0.97,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.88801,,Butler et al. (2017)
2451585.9671,-42.2,1.9,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.9671,,Marcy et al. (2000)
2451585.9671,-32.81,1.01,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.9671,,Butler et al. (2017)
2451585.9671,-30.95,1.0754,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51585.9671,,Rosenthal et al. (2021)
2451882.97711,-11.27,1.2207,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51882.97711,,Rosenthal et al. (2021)
2451882.97711,-9.05,1.15,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51882.97711,,Butler et al. (2017)
2451882.97711,-13.1,2.4,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51882.97711,,Butler et al. (2006)
2451884.10335,36.8,2.5,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.10335,,Butler et al. (2006)
2451884.10335,38.83,1.2514,DACE,HD 46375,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.10335,,Rosenthal et al. (2021)
