BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2444859.553,-17380.0,280.0,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,44859.553,,Baranne et al. (1979)
2445124.741,-17130.0,290.0,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,45124.741,,Baranne et al. (1979)
2446273.688,-17430.0,280.0,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,46273.688,,Baranne et al. (1979)
2451296.79250852,-17205.2570917728,3.874786597295121,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51296.792508520186,1999-04-27,
2451296.79251,-17222.0,8.0,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51296.79251,,Naef et al. (2001)
2451296.79326332,-17299.4207576206,3.30245928988302,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51296.79326331988,1999-04-27,
2451305.8916864,-17192.0955452834,3.716026254244628,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51305.89168639993,1999-05-06,
2451305.8917,-17196.0,8.0,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51305.8917,,Naef et al. (2001)
2451305.89244123,-17284.2061197564,3.09473328025966,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51305.892441229895,1999-05-06,
2451340.86599,-17169.0,10.0,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.86599,,Naef et al. (2001)
2451340.86674875,-17250.5991364945,7.376990242631701,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.86674875021,1999-06-10,
2451365.66343577,-17141.4282375371,3.449084862213156,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51365.6634357702,1999-07-05,
2451365.66345,-17171.0,8.0,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51365.66345,,Naef et al. (2001)
2451365.66420212,-17222.4161064681,2.968862242645,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51365.66420212016,1999-07-05,
2451380.71470473,-17089.1552495101,4.16082396244257,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51380.71470473008,1999-07-20,
2451380.71473,-17164.0,9.0,DACE,HD 169830,DACE_PUBLIC,,,DACE_public_get_timeseries,51380.71473,,Naef et al. (2001)
