BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2448870.46,-14390.0,380.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,48870.46,,Baranne et al. (1979)
2448872.489,-14550.0,400.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,48872.489,,Baranne et al. (1979)
2449188.612,-14410.0,390.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,49188.612,,Baranne et al. (1979)
2450331.43,-15000.0,390.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,50331.43,,Baranne et al. (1979)
2450681.5277,-14785.0,10.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,50681.5277,,Naef et al. (2004)
2450681.5277,-14786.4,9.74916213090014,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,50681.5277,,ELODIE DRS TACOS
2451027.541,-14698.0,11.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.541,,Naef et al. (2004)
2451027.541,-14713.2,11.012725451984196,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.541,,ELODIE DRS TACOS
2451027.5536,-14693.0,9.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.5536,,Naef et al. (2004)
2451027.5536,-14708.2,9.124824999785645,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.5536,,ELODIE DRS TACOS
2451032.6116,-14752.0,9.23977904611302,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51032.6116,,ELODIE DRS TACOS
2451056.5149,-14677.6,8.764591278492205,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51056.5149,,ELODIE DRS TACOS
2451056.5149,-14669.0,9.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51056.5149,,Naef et al. (2004)
2451087.411,-14719.9,9.73621334641369,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51087.411,,ELODIE DRS TACOS
2451087.411,-14709.0,10.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51087.411,,Naef et al. (2004)
2451123.3979,-14666.0,11.020627878182482,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51123.3979,,ELODIE DRS TACOS
2451123.3979,-14657.0,11.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51123.3979,,Naef et al. (2004)
2451153.2475,-14824.9,18.039848517860936,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51153.2475,,ELODIE DRS TACOS
2451154.2311,-14729.0,13.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51154.2311,,Naef et al. (2004)
2451154.2311,-14741.9,13.28959498551029,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51154.2311,,ELODIE DRS TACOS
2451155.223,-14640.9,17.213090222238677,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51155.223,,ELODIE DRS TACOS
2451156.2253,-14808.9,10.088836536506976,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51156.2253,,ELODIE DRS TACOS
2451156.2253,-14796.0,10.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51156.2253,,Naef et al. (2004)
2451158.2311,-14688.0,11.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51158.2311,,Naef et al. (2004)
2451158.2311,-14700.9,10.804749120177284,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51158.2311,,ELODIE DRS TACOS
2451341.11983,21.2,3.7,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51341.11983,,Butler et al. (2006)
2451341.11983,26.0,1.7793,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51341.11983,,Rosenthal et al. (2021)
2451341.11983,24.33,1.79,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51341.11983,,Butler et al. (2017)
2451341.12,27.4,4.3,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51341.12,,Wittenmyer et al. (2005)
2451341.1209,22.3,3.8,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51341.1209,,Laughlin et al. (2005)
2451352.5871,-14657.0,11.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51352.5871,,Naef et al. (2004)
2451352.5871,-14666.6,10.51102737331782,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51352.5871,,ELODIE DRS TACOS
2451353.5859,-14775.0,10.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51353.5859,,Naef et al. (2004)
2451353.5859,-14784.6,9.614953763480148,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51353.5859,,ELODIE DRS TACOS
2451354.589,-14794.6,11.539796091051551,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51354.589,,ELODIE DRS TACOS
2451354.589,-14785.0,12.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51354.589,,Naef et al. (2004)
2451355.8437,-14651.0,7.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51355.8437,,Naef et al. (2004)
2451355.8558,-14668.0,7.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51355.8558,,Naef et al. (2004)
2451358.5956,-14742.6,15.19754163916052,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51358.5956,,ELODIE DRS TACOS
2451359.593,-14669.0,12.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51359.593,,Naef et al. (2004)
2451359.593,-14678.6,11.693885433154712,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51359.593,,ELODIE DRS TACOS
2451360.5691,-14747.0,14.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51360.5691,,Naef et al. (2004)
2451360.5691,-14756.6,13.866463872682033,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51360.5691,,ELODIE DRS TACOS
2451361.5706,-14811.6,8.922471914988016,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51361.5706,,ELODIE DRS TACOS
2451361.5706,-14802.0,9.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51361.5706,,Naef et al. (2004)
2451362.5887,-14676.0,9.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51362.5887,,Naef et al. (2004)
2451362.5887,-14685.6,9.414727867841282,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51362.5887,,ELODIE DRS TACOS
2451364.8366,-14829.0,9.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51364.8366,,Naef et al. (2004)
2451364.8486,-14828.0,9.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51364.8486,,Naef et al. (2004)
2451365.834,-14717.0,10.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51365.834,,Naef et al. (2004)
2451365.8461,-14707.0,11.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51365.8461,,Naef et al. (2004)
2451366.8404,-14660.0,8.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51366.8404,,Naef et al. (2004)
2451366.8525,-14679.0,8.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51366.8525,,Naef et al. (2004)
2451367.8624,-14808.0,14.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.8624,,Naef et al. (2004)
2451368.941,-14.9,4.7,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.941,,Wittenmyer et al. (2005)
2451368.94131,-30.8,4.0,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.94131,,Butler et al. (2006)
2451368.94131,-25.58,1.9546,DACE,HD 209458,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.94131,,Rosenthal et al. (2021)
