BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450462.11396,-2.05,1.492,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50462.11396,,Rosenthal et al. (2021)
2450462.11396,-2.95,1.51,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50462.11396,,Butler et al. (2017)
2450462.114,-5.3088,2.2,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50462.114,,Marcy et al. (2005)
2450546.98786,-2.67,1.6228,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.98786,,Rosenthal et al. (2021)
2450546.98786,-3.79,1.38,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.98786,,Butler et al. (2017)
2450546.988,1.7064,3.2,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.988,,Marcy et al. (2005)
2450837.93254,-2.99,1.62,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50837.93254,,Butler et al. (2017)
2450837.93254,-2.27,1.5554,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50837.93254,,Rosenthal et al. (2021)
2450837.933,-10.3165,2.8,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50837.933,,Marcy et al. (2005)
2450862.89899,-5.25,1.5708,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50862.89899,,Rosenthal et al. (2021)
2450862.89899,-5.03,1.54,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50862.89899,,Butler et al. (2017)
2450862.899,-11.8881,2.9,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50862.899,,Marcy et al. (2005)
2450955.87664,-7.23,1.2136,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50955.87664,,Rosenthal et al. (2021)
2450955.87664,-7.38,1.2,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50955.87664,,Butler et al. (2017)
2450955.877,-6.0889,3.0,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,50955.877,,Marcy et al. (2005)
2451172.1016,-1.36,1.6152,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.1016,,Rosenthal et al. (2021)
2451172.1016,-4.45,1.53,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.1016,,Butler et al. (2017)
2451172.102,0.0,2.4,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.102,,Marcy et al. (2005)
2451228.0359,-7.09,1.5092,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.0359,,Rosenthal et al. (2021)
2451228.0359,-7.13,1.49,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.0359,,Butler et al. (2017)
2451228.036,-10.9208,2.9,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51228.036,,Marcy et al. (2005)
2451311.816,7.4505,3.3,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.816,,Marcy et al. (2005)
2451311.81632,3.67,1.5859,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.81632,,Rosenthal et al. (2021)
2451311.81632,2.93,1.62,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.81632,,Butler et al. (2017)
2451544.17265,-6.56,1.25,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51544.17265,,Butler et al. (2017)
2451544.17265,-7.34,1.3885,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51544.17265,,Rosenthal et al. (2021)
2451544.173,-9.217,2.8,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51544.173,,Marcy et al. (2005)
2451582.97494,0.1,1.34,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.97494,,Butler et al. (2017)
2451582.97494,0.79,1.3455,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.97494,,Rosenthal et al. (2021)
2451582.975,0.6687,2.6,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.975,,Marcy et al. (2005)
2451704.80591,-1.59,1.624,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.80591,,Rosenthal et al. (2021)
2451704.80591,-1.78,1.66,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.80591,,Butler et al. (2017)
2451704.806,4.552,3.8,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51704.806,,Marcy et al. (2005)
2451898.154,-14.79,1.39,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.154,,Butler et al. (2017)
2451898.154,-14.82,1.4785,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.154,,Rosenthal et al. (2021)
2451898.154,-13.6692,2.9,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.154,,Marcy et al. (2005)
2451973.053,2.685,2.9,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.053,,Marcy et al. (2005)
2451973.05309,3.31,1.44,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.05309,,Butler et al. (2017)
2451973.05309,5.34,1.3924,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.05309,,Rosenthal et al. (2021)
2452095.752,7.6889,3.7,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,52095.752,,Marcy et al. (2005)
2452095.75205,-0.98,1.52,DACE,HD 99492,DACE_PUBLIC,,,DACE_public_get_timeseries,52095.75205,,Butler et al. (2017)
