BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447701.513,-17880.0,330.0,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,47701.513,,Baranne et al. (1979)
2448021.745,-17600.0,290.0,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,48021.745,,Baranne et al. (1979)
2448728.712,-17820.0,300.0,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,48728.712,,Baranne et al. (1979)
2449500.656,-17730.0,300.0,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,49500.656,,Baranne et al. (1979)
2449801.785,-17770.0,340.0,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,49801.785,,Baranne et al. (1979)
2450463.162,19.0318,3.1,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50463.162,,Marcy et al. (2005)
2450463.16242,15.16,1.3098,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50463.16242,,Rosenthal et al. (2021)
2450463.16242,14.08,1.23,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50463.16242,,Butler et al. (2017)
2450546.97652,1.48,1.35,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.97652,,Butler et al. (2017)
2450546.97652,1.58,1.3657,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.97652,,Rosenthal et al. (2021)
2450546.977,5.8236,2.7,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50546.977,,Marcy et al. (2005)
2450838.124,-9.8189,2.7,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.124,,Marcy et al. (2005)
2450838.12422,-16.39,1.3416,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.12422,,Rosenthal et al. (2021)
2450838.12422,-18.7,1.41,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.12422,,Butler et al. (2017)
2450954.891,-28.2798,2.7,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50954.891,,Marcy et al. (2005)
2450954.89132,-26.79,1.37,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50954.89132,,Butler et al. (2017)
2450954.89132,-24.34,1.5008,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50954.89132,,Rosenthal et al. (2021)
2450955.85056,-26.32,1.43,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50955.85056,,Butler et al. (2017)
2450955.85056,-25.54,1.4876,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50955.85056,,Rosenthal et al. (2021)
2450955.851,-29.0574,2.8,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,50955.851,,Marcy et al. (2005)
2451227.05574,-39.07,1.3727,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.05574,,Rosenthal et al. (2021)
2451227.05574,-39.23,1.25,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.05574,,Butler et al. (2017)
2451227.056,-30.6795,2.9,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51227.056,,Marcy et al. (2005)
2451311.883,-42.9408,8.2,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.883,,Marcy et al. (2005)
2451311.88326,-51.77,2.8808,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.88326,,Rosenthal et al. (2021)
2451311.88326,-46.49,2.77,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.88326,,Butler et al. (2017)
2451342.81654,-35.21,1.43,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.81654,,Butler et al. (2017)
2451342.81654,-34.08,1.3657,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.81654,,Rosenthal et al. (2021)
2451342.817,-32.0488,2.7,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.817,,Marcy et al. (2005)
2451367.765,-35.0539,2.3,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.765,,Marcy et al. (2005)
2451367.76509,-36.97,1.3437,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.76509,,Rosenthal et al. (2021)
2451367.76509,-36.5,1.25,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.76509,,Butler et al. (2017)
2451371.749,-32.8409,2.8,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51371.749,,Marcy et al. (2005)
2451371.74919,-39.54,1.4977,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51371.74919,,Rosenthal et al. (2021)
2451371.74919,-38.81,1.55,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51371.74919,,Butler et al. (2017)
2451372.752,-33.4615,2.7,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51372.752,,Marcy et al. (2005)
2451372.7525,-32.43,1.4086,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51372.7525,,Rosenthal et al. (2021)
2451372.7525,-33.11,1.23,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51372.7525,,Butler et al. (2017)
2451373.75398,-33.69,1.46,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51373.75398,,Butler et al. (2017)
2451373.75398,-34.88,1.4678,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51373.75398,,Rosenthal et al. (2021)
2451373.754,-39.5277,3.0,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51373.754,,Marcy et al. (2005)
2451582.05,-19.9703,3.6,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.05,,Marcy et al. (2005)
2451582.0505,-32.41,1.3665,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.0505,,Rosenthal et al. (2021)
2451582.0505,-31.57,1.32,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51582.0505,,Butler et al. (2017)
2451679.882,-22.698,2.9,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.882,,Marcy et al. (2005)
2451679.88203,-24.1,1.4612,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.88203,,Rosenthal et al. (2021)
2451679.88203,-22.32,1.46,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51679.88203,,Butler et al. (2017)
2451702.88287,-26.85,1.43,DACE,HD 117207,DACE_PUBLIC,,,DACE_public_get_timeseries,51702.88287,,Butler et al. (2017)
