BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450283.952,5.14,1.46,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50283.952,,Johnson et al. (2007)
2450283.95221,7.25,1.124,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50283.95221,,Rosenthal et al. (2021)
2450283.95221,10.68,1.09,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50283.95221,,Butler et al. (2017)
2450603.027,10.95,1.63,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50603.027,,Johnson et al. (2007)
2450603.02722,8.48,1.1632,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50603.02722,,Rosenthal et al. (2021)
2450603.02722,14.36,1.12,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50603.02722,,Butler et al. (2017)
2450665.90787,19.31,1.2,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50665.90787,,Butler et al. (2017)
2450665.90787,5.48,1.1735,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50665.90787,,Rosenthal et al. (2021)
2450665.908,12.81,1.63,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50665.908,,Johnson et al. (2007)
2450957.02256,6.73,1.76,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50957.02256,,Butler et al. (2017)
2450957.02256,-4.16,1.7575,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,50957.02256,,Rosenthal et al. (2021)
2451011.878,0.94,2.19,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51011.878,,Johnson et al. (2007)
2451011.87839,1.06,2.25,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51011.87839,,Butler et al. (2017)
2451011.87839,-9.44,2.2364,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51011.87839,,Rosenthal et al. (2021)
2451069.83,-14.86,2.17,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.83,,Johnson et al. (2007)
2451069.83029,-8.54,1.96,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.83029,,Butler et al. (2017)
2451069.83029,-13.43,2.0352,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.83029,,Rosenthal et al. (2021)
2451311.04413,2.09,1.57,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.04413,,Butler et al. (2017)
2451311.04413,2.45,1.7361,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.04413,,Rosenthal et al. (2021)
2451367.89353,-8.0,1.79,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.89353,,Butler et al. (2017)
2451367.89353,-4.79,1.7084,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.89353,,Rosenthal et al. (2021)
2451367.894,-7.68,1.98,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.894,,Johnson et al. (2007)
2451410.85683,-18.03,2.2387,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.85683,,Rosenthal et al. (2021)
2451410.85683,-2.83,2.29,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.85683,,Butler et al. (2017)
2451410.857,-12.21,2.29,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.857,,Johnson et al. (2007)
2451441.759,-5.03,1.96,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51441.759,,Johnson et al. (2007)
2451441.75912,1.4,1.99,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51441.75912,,Butler et al. (2017)
2451441.75912,-3.57,1.9447,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51441.75912,,Rosenthal et al. (2021)
2451705.97888,-12.51,2.1925,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.97888,,Rosenthal et al. (2021)
2451705.97888,-4.25,2.21,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.97888,,Butler et al. (2017)
2451705.979,-15.48,2.25,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51705.979,,Johnson et al. (2007)
2451984.164,-13.59,2.5,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51984.164,,Johnson et al. (2007)
2451984.16407,-19.53,2.262,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51984.16407,,Rosenthal et al. (2021)
2451984.16407,-7.64,2.46,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,51984.16407,,Butler et al. (2017)
2452004.12558,-22.75,1.9882,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,52004.12558,,Rosenthal et al. (2021)
2452004.12558,-11.16,2.07,DACE,HD 175541,DACE_PUBLIC,,,DACE_public_get_timeseries,52004.12558,,Butler et al. (2017)
