BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447728.78,-9720.0,330.0,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,47728.78,,Baranne et al. (1979)
2449160.955,-10350.0,310.0,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,49160.955,,Baranne et al. (1979)
2449253.655,-10150.0,330.0,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,49253.655,,Baranne et al. (1979)
2449509.894,-10050.0,300.0,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,49509.894,,Baranne et al. (1979)
2450649.871,-9470.0,280.0,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,50649.871,,Baranne et al. (1979)
2451790.58438066,-9800.21070586508,5.844567149824482,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,51790.584380660206,2000-09-02,
2451790.58512392,-9914.04909545258,5.42265717821574,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,51790.58512391988,2000-09-02,
2451793.61660158,-9801.43261796023,5.42482178347671,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,51793.61660157982,2000-09-05,
2451793.61734487,-9909.12333126784,5.119885534802631,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,51793.61734487023,2000-09-05,
2452076.91037491,-9739.85644141767,6.164499510336055,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52076.910374910105,2001-06-15,
2452076.91112959,-9876.490417154218,5.69136045676683,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52076.91112959013,2001-06-15,
2452076.92409124,-9731.00517669202,7.012379673530106,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52076.924091239925,2001-06-15,
2452076.92485749,-9868.56107628432,6.3456666329974905,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52076.92485749023,2001-06-15,
2452078.93593418,-9723.37966109886,13.43202516748012,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52078.93593417993,2001-06-17,
2452078.93668884,-9815.87385162256,11.6585332433662,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52078.93668883992,2001-06-17,
2452078.94973151,-9723.031744506789,13.59289007422276,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52078.94973151013,2001-06-17,
2452078.95048617,-9849.65103474607,11.9578619347765,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52078.95048617013,2001-06-17,
2452079.90352946,-9711.95078257106,11.38966151328935,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52079.90352946008,2001-06-18,
2452079.90428415,-9874.26911997908,10.1668043796124,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52079.904284149874,2001-06-18,
2452079.92818406,-9730.739887429,7.873757258638588,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52079.92818405992,2001-06-18,
2452079.92892716,-9864.48476443524,7.15316022768892,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52079.92892715987,2001-06-18,
2452131.80559484,-9732.18481909743,4.684945264388522,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52131.80559484009,2001-08-09,
2452131.80636116,-9858.58569484892,4.51050197568439,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52131.806361159775,2001-08-09,
2452131.81893973,-9729.81203070608,4.789224493398922,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52131.81893973006,2001-08-09,
2452131.81969447,-9845.56017442318,4.56062698427539,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52131.81969447015,2001-08-09,
2452135.79801885,-9724.47056943108,5.68051508949343,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52135.79801884992,2001-08-13,
2452135.79878518,-9850.16791749694,5.36164880833702,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52135.79878517985,2001-08-13,
2452135.8113405,-9733.99567203263,8.825816081168046,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52135.811340500135,2001-08-13,
2452135.81208367,-9850.31894826866,7.97519695559413,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52135.81208366994,2001-08-13,
2452136.74753612,-9720.13671771379,4.773782734265653,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52136.747536120005,2001-08-14,
2452136.7482909,-9848.25084728936,4.52125864537969,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52136.74829090014,2001-08-14,
2452136.76129756,-9717.51482261296,4.763746501828774,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52136.76129755983,2001-08-14,
2452136.76205234,-9849.667928080167,4.50464219272376,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52136.76205233997,2001-08-14,
2452144.77021996,-9726.37882379373,4.62641088193189,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52144.77021995978,2001-08-22,
2452144.77097473,-9838.66972935433,4.44007202086323,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52144.77097473014,2001-08-22,
2452144.78362243,-9730.88046039625,4.819967859780196,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52144.78362243017,2001-08-22,
2452144.78437719,-9847.8139788083,4.6198704632423295,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52144.78437718982,2001-08-22,
2452167.62673883,-9734.949640402469,3.15355319802364,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52167.62673883,2001-09-14,
2452167.62750522,-9852.65843028774,3.0729735967893497,DACE,HD 204313,DACE_PUBLIC,,,DACE_public_get_timeseries,52167.62750522001,2001-09-14,
