BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454137.0649,-19060.0,560.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54137.0649,,Bakos et al. (2007)
2454138.0479,-20600.0,550.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54138.0479,,Bakos et al. (2007)
2454139.0657,-19330.0,700.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54139.0657,,Bakos et al. (2007)
2454158.9944,-19060.0,560.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54158.9944,,Bakos et al. (2007)
2454161.014,-19340.0,420.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54161.014,,Bakos et al. (2007)
2454161.9892,-20770.0,570.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54161.9892,,Bakos et al. (2007)
2454163.0428,-20000.0,640.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54163.0428,,Bakos et al. (2007)
2454164.0471,-18510.0,640.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54164.0471,,Bakos et al. (2007)
2454164.9408,-19320.0,500.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54164.9408,,Bakos et al. (2007)
2454166.0029,-20410.0,530.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54166.0029,,Bakos et al. (2007)
2454166.956,-20160.0,320.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54166.956,,Bakos et al. (2007)
2454167.947,-20460.0,540.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54167.947,,Bakos et al. (2007)
2454168.9679,-152.7,42.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54168.9679,,Bakos et al. (2007)
2454169.9519,542.4,41.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54169.9519,,Bakos et al. (2007)
2454170.8619,556.8,42.6,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54170.8619,,Bakos et al. (2007)
2454171.0365,719.1,49.6,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54171.0365,,Bakos et al. (2007)
2454186.9962,747.87,9.82,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54186.9962,,Butler et al. (2017)
2454186.9982,120.2,5.5,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54186.9982,,Bakos et al. (2007)
2454187.10211,741.8,8.83,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54187.10211,,Butler et al. (2017)
2454187.1041,104.6,5.7,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54187.1041,,Bakos et al. (2007)
