BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2458448.64705694,8296.59514206287,1.16649858107489,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58448.64705694001,2018-11-25,
2458448.64705694,8296.88721877401,1.16568097579006,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58448.64705694001,2018-11-25,
2458448.77347599,8297.08070425278,1.23070684835645,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58448.773475990165,2018-11-25,
2458448.773476,8296.59797737588,1.23109874785726,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58448.77347599994,2018-11-25,
2458449.67050964,8287.29982010345,1.63333168896922,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58449.67050964013,2018-11-26,
2458449.67050964,8287.98510543955,1.63116267211622,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58449.67050964013,2018-11-26,
2458449.77391509,8286.01156800358,1.21070498249106,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58449.77391509013,2018-11-26,
2458449.77391509,8285.4679779396,1.20917812304076,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58449.77391509013,2018-11-26,
2458451.62921091,8291.48466346754,1.62673384249522,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58451.62921090983,2018-11-28,
2458451.62921091,8291.93870342015,1.62799886290982,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58451.62921090983,2018-11-28,
2458451.71565652,8292.584614899191,1.16745542550697,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58451.71565651987,2018-11-28,
2458451.71565653,8292.32588530747,1.16652442226696,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58451.71565653011,2018-11-28,
2458451.78660145,8287.88026313237,2.01195934220594,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58451.78660144983,2018-11-28,
2458451.78660146,8287.376364200742,2.0137715483811003,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58451.78660146007,2018-11-28,
2458454.66652622,8288.62128044134,1.45489375500244,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58454.66652621981,2018-12-01,
2458454.66652623,8287.87214105562,1.45555997956851,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58454.66652623005,2018-12-01,
2458454.70539414,8289.13020979788,1.12769718310521,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58454.70539413998,2018-12-01,
2458454.70539414,8288.5497958795,1.12725538945129,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58454.70539413998,2018-12-01,
2458454.75300045,8293.462572266639,1.41040790024186,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58454.753000449855,2018-12-01,
2458454.75300045,8293.89804911059,1.41187434734889,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58454.753000449855,2018-12-01,
2458454.79858503,8288.89451710767,1.31942955839188,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58454.798585029785,2018-12-01,
2458454.79858503,8288.39234454912,1.31866148893668,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58454.798585029785,2018-12-01,
2458473.77158707,8292.14003330834,1.25613622433467,DACE,HD 80653,DACE_PUBLIC,,,DACE_public_get_timeseries,58473.77158707008,2018-12-20,
