BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450366.12865,1.52,1.1238,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.12865,,Rosenthal et al. (2021)
2450366.12865,1.69,1.01,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.12865,,Butler et al. (2017)
2450545.77819,-6.73,1.363,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50545.77819,,Rosenthal et al. (2021)
2450545.77819,-5.27,1.3,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50545.77819,,Butler et al. (2017)
2450787.02484,7.96,1.68,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50787.02484,,Butler et al. (2017)
2450787.02484,5.13,1.6087,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50787.02484,,Rosenthal et al. (2021)
2450807.05944,1.47,1.38,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50807.05944,,Butler et al. (2017)
2450807.05944,0.44,1.2587,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50807.05944,,Rosenthal et al. (2021)
2450838.93529,0.67,1.5014,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.93529,,Rosenthal et al. (2021)
2450838.93529,-0.66,1.44,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.93529,,Butler et al. (2017)
2450838.94079,-2.01,1.2,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.94079,,Butler et al. (2017)
2450838.94079,-1.25,1.1711,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.94079,,Rosenthal et al. (2021)
2450857.3522,-53525.1,7.62551433244942,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50857.3522,,ELODIE DRS TACOS
2450859.3849,-53514.1,7.826977119238958,DACE,HD 42618,DACE_PUBLIC,,,DACE_public_get_timeseries,50859.3849,,ELODIE DRS TACOS
