BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2457781.74267122,-3658.56824853466,6.24192493245317,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57781.7426712201,2017-01-27,
2457781.85067885,-3645.78581301045,4.4357493943554,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57781.850678849965,2017-01-27,
2457782.75953766,-3644.48620873606,6.13030659168666,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57782.75953766005,2017-01-28,
2457782.87105857,-3639.23114622102,3.77015411638017,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57782.87105857022,2017-01-28,
2457783.80797735,-3644.51622843004,3.54139003352191,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57783.80797734996,2017-01-29,
2457783.88444802,-3637.55718699095,3.50893099597529,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57783.88444801979,2017-01-29,
2457784.7898233,-3628.54442912583,3.54184784053551,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57784.789823300205,2017-01-30,
2457784.86841248,-3640.1585333679,3.36825809489397,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57784.868412480224,2017-01-30,
2457785.79335061,-3640.61542394409,3.64076938445472,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57785.79335060995,2017-01-31,
2457785.88209372,-3651.2919030442094,3.49836972929358,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57785.88209372014,2017-01-31,
2457786.81962045,-3637.78452567168,3.40509338292162,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57786.81962045003,2017-02-01,
2457786.87922652,-3638.7963231121503,3.23264928485773,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57786.87922652019,2017-02-01,
2457787.75511604,-3643.18698791815,4.04645378540683,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57787.75511603989,2017-02-02,
2457787.85067705,-3649.72297238348,4.30376547715405,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57787.85067705018,2017-02-02,
2457789.77161991,-3643.33063099751,3.76550084032479,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57789.77161990991,2017-02-04,
2457789.84958355,-3643.8903631469902,3.54042886367852,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57789.84958354989,2017-02-04,
2457790.80267353,-3646.18281391877,3.3847096480896504,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57790.80267352983,2017-02-05,
2457790.88408227,-3637.28367741129,3.40707791649805,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57790.884082269855,2017-02-05,
2457791.7827071,-3643.37291506223,3.62225212449911,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57791.7827070998,2017-02-06,
2457791.8667152,-3642.62469570121,3.39406181605786,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57791.86671519978,2017-02-06,
2457792.78002972,-3634.86536859625,3.18006984812652,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57792.78002972016,2017-02-07,
2457792.84806396,-3636.23422968348,3.19390072334698,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57792.848063960206,2017-02-07,
2457795.74119709,-3633.24007100608,3.78746266982168,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57795.74119709013,2017-02-10,
2457795.83669503,-3636.41873011799,3.55362759636277,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57795.836695029866,2017-02-10,
2457796.74705272,-3643.6432586691103,3.50855126380192,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57796.74705271982,2017-02-11,
2457796.84953175,-3636.65545872386,3.61820495846127,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57796.8495317502,2017-02-11,
2457797.7578148,-3636.74798406276,3.61446481163002,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57797.7578147999,2017-02-12,
2457801.7835653,-3642.93515086678,3.54466175102874,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57801.78356530005,2017-02-16,
2457801.89321843,-3637.25845849941,4.914417718328,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57801.89321843023,2017-02-16,
2457802.74586255,-3643.57932232166,3.39357621235536,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57802.7458625501,2017-02-17,
2457802.85854598,-3637.6200880242095,3.81237876848598,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57802.85854597995,2017-02-17,
2457803.72383218,-3628.56803932861,4.08404098220998,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57803.72383217979,2017-02-18,
2457803.85283499,-3638.124105726,3.4261287966846097,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57803.85283498978,2017-02-18,
2457810.72375946,-3637.53273060472,4.25431519744087,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57810.7237594598,2017-02-25,
2457810.78996488,-3642.57900116705,3.4050441737478603,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57810.78996487986,2017-02-25,
2457810.84541805,-3644.76509215978,3.3867048855007003,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57810.845418049954,2017-02-25,
2457814.72034758,-3640.98705984246,3.17605243784056,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57814.720347580034,2017-03-01,
2457814.77888062,-3635.5691952655498,3.28234640778556,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57814.77888061991,2017-03-01,
2457814.84939579,-3638.50597420164,3.69689267075944,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57814.84939579014,2017-03-01,
2457815.70259765,-3637.57313945367,3.2773495132472,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57815.70259764977,2017-03-02,
2457815.77775169,-3633.28838259328,3.34015215164618,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57815.77775168978,2017-03-02,
2457815.85712533,-3637.67921163054,3.14650005860213,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57815.857125329785,2017-03-02,
2457816.87449017,-3629.26528667157,4.3683881521555,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57816.87449016981,2017-03-03,
2457817.70393354,-3638.41607131295,3.7129847728504703,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57817.7039335398,2017-03-04,
2457817.77361779,-3632.8230201705896,3.24793343349423,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57817.77361779008,2017-03-04,
2457817.84249692,-3640.5842862102495,3.26278681036399,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57817.84249691991,2017-03-04,
2457820.76275091,-3639.88525570614,3.34346939379746,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57820.76275091013,2017-03-07,
2457820.86685347,-3632.52097466659,3.43458433509838,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57820.86685346998,2017-03-07,
2457821.58275995,-3617.16049099061,12.4581673466779,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.58275994984,2017-03-08,
2457821.58743234,-3627.5432713604,12.3927481908162,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.58743233979,2017-03-08,
2457821.59324187,-3628.05653979151,11.3226862826912,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.59324186994,2017-03-08,
2457821.59761007,-3629.02775678386,10.6886602016984,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.597610069904,2017-03-08,
2457821.60210268,-3642.75942457567,9.94683789141866,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.60210268013,2017-03-08,
2457821.60643026,-3623.5329635348494,9.44166993138195,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.60643026,2017-03-08,
2457821.61079985,-3628.34388709088,9.37726877260746,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.610799849965,2017-03-08,
2457821.61534387,-3631.86668809167,9.17459951912947,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.61534387013,2017-03-08,
2457821.61971162,-3620.82129301207,8.544149701911001,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.6197116198,2017-03-08,
2457821.62416245,-3630.64828687977,8.55200863270186,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.62416244997,2017-03-08,
2457821.6284509,-3636.48086923228,8.6251703902707,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.62845089985,2017-03-08,
2457821.6329007,-3618.59086868251,8.31341844660049,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.63290069997,2017-03-08,
2457821.63740456,-3626.72339811452,8.755653671891539,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.63740456011,2017-03-08,
2457821.64169126,-3626.04239694868,8.407967770201761,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.64169126004,2017-03-08,
2457821.64618367,-3632.95322741789,8.526834108411121,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.64618367003,2017-03-08,
2457821.65059203,-3626.74977472928,8.58260141676893,DACE,HD 106315,DACE_PUBLIC,,,DACE_public_get_timeseries,57821.650592030026,2017-03-08,
