BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450883.058,-7.8,3.2,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50883.058,,Butler et al. (2003)
2450884.1371,-2.9,3.7,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50884.1371,,Butler et al. (2003)
2450898.0243,6.4,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50898.0243,,Butler et al. (2003)
2450899.0322,5.7,2.7,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50899.0322,,Butler et al. (2003)
2450900.0578,-9.8,3.0,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50900.0578,,Butler et al. (2003)
2450901.062,-20.2,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50901.062,,Butler et al. (2003)
2450971.9825,3.3,3.2,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50971.9825,,Butler et al. (2003)
2450972.9615,0.8,3.5,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50972.9615,,Butler et al. (2003)
2450973.7681,-10.2,3.0,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50973.7681,,Butler et al. (2003)
2450974.813,-24.4,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,50974.813,,Butler et al. (2003)
2451003.7551,-4.3,4.0,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51003.7551,,Butler et al. (2003)
2451062.7438,-0.9,3.6,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51062.7438,,Butler et al. (2003)
2451064.7511,-17.1,3.7,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51064.7511,,Butler et al. (2003)
2451218.9872,-17.2,3.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51218.9872,,Butler et al. (2003)
2451220.1081,4.9,3.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51220.1081,,Butler et al. (2003)
2451235.9637,-1.0,3.5,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51235.9637,,Butler et al. (2003)
2451236.0478,-4.9,3.4,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51236.0478,,Butler et al. (2003)
2451236.9183,-26.5,3.3,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51236.9183,,Butler et al. (2003)
2451237.9074,-19.5,3.6,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51237.9074,,Butler et al. (2003)
2451238.9109,-3.6,3.4,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51238.9109,,Butler et al. (2003)
2451243.015,-18.7,3.5,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51243.015,,Butler et al. (2003)
2451307.8526,-3.1,3.3,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51307.8526,,Butler et al. (2003)
2451334.001,3.5,3.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51334.001,,Butler et al. (2003)
2451334.8197,8.0,4.4,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51334.8197,,Butler et al. (2003)
2451883.05802,7.75,1.305,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.05802,,Rosenthal et al. (2021)
2451883.05802,10.56,1.22,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.05802,,Butler et al. (2017)
2451883.05802,1.3,2.7,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51883.05802,,Butler et al. (2006)
2451884.13712,14.31,1.45,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.13712,,Butler et al. (2017)
2451884.13712,5.3,3.1,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.13712,,Butler et al. (2006)
2451884.13712,11.78,1.5477,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51884.13712,,Rosenthal et al. (2021)
2451898.02432,19.37,1.23,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.02432,,Butler et al. (2017)
2451898.02432,19.3,1.3774,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.02432,,Rosenthal et al. (2021)
2451898.02432,12.5,2.6,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51898.02432,,Butler et al. (2006)
2451899.03216,16.25,1.13,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.03216,,Butler et al. (2017)
2451899.03216,11.3,2.5,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.03216,,Butler et al. (2006)
2451899.03216,18.11,1.299,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.03216,,Rosenthal et al. (2021)
2451900.05785,6.64,1.03,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.05785,,Butler et al. (2017)
2451900.05785,9.07,1.2252,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.05785,,Rosenthal et al. (2021)
2451900.05785,2.3,2.5,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51900.05785,,Butler et al. (2006)
2451901.06197,-8.19,1.18,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51901.06197,,Butler et al. (2017)
2451901.06197,-3.65,1.2299,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51901.06197,,Rosenthal et al. (2021)
2451901.06197,-10.4,2.5,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51901.06197,,Butler et al. (2006)
2451971.98249,10.26,1.13,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51971.98249,,Butler et al. (2017)
2451971.98249,12.24,1.3434,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51971.98249,,Rosenthal et al. (2021)
2451971.98249,8.0,2.6,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51971.98249,,Butler et al. (2006)
2451972.96146,17.77,1.14,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.96146,,Butler et al. (2017)
2451972.96146,13.62,1.4399,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.96146,,Rosenthal et al. (2021)
2451972.96146,9.4,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51972.96146,,Butler et al. (2006)
2451973.76812,-3.0,2.4,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.76812,,Butler et al. (2006)
2451973.76812,1.23,1.2379,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.76812,,Rosenthal et al. (2021)
2451973.76812,4.25,1.23,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51973.76812,,Butler et al. (2017)
2451974.81298,-14.9,2.4,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.81298,,Butler et al. (2006)
2451974.81298,-10.79,1.2433,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.81298,,Rosenthal et al. (2021)
2451974.81298,-10.02,1.08,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.81298,,Butler et al. (2017)
2452003.72654,-2.25,1.4503,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.72654,,Rosenthal et al. (2021)
2452003.72654,-3.37,1.32,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.72654,,Butler et al. (2017)
2452003.75358,-5.8,2.1,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.75358,,Butler et al. (2006)
2452003.78121,-3.15,1.24,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.78121,,Butler et al. (2017)
2452003.78121,-1.94,1.3991,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.78121,,Rosenthal et al. (2021)
2452007.75322,11.5,3.0,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52007.75322,,Butler et al. (2006)
2452007.75322,15.18,1.483,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52007.75322,,Rosenthal et al. (2021)
2452007.75322,16.75,1.34,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52007.75322,,Butler et al. (2017)
2452007.87749,10.94,1.4392,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52007.87749,,Rosenthal et al. (2021)
2452007.87749,7.3,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52007.87749,,Butler et al. (2006)
2452007.87749,14.57,1.22,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52007.87749,,Butler et al. (2017)
2452062.74381,11.66,1.2,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52062.74381,,Butler et al. (2017)
2452062.74381,11.57,1.3881,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52062.74381,,Rosenthal et al. (2021)
2452062.74381,5.6,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52062.74381,,Butler et al. (2006)
2452064.75112,-12.5,3.0,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52064.75112,,Butler et al. (2006)
2452064.75112,-12.46,1.24,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52064.75112,,Butler et al. (2017)
2452064.75112,-6.46,1.5007,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52064.75112,,Rosenthal et al. (2021)
2452218.98715,-0.41,1.33,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.98715,,Butler et al. (2017)
2452218.98715,-6.3,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.98715,,Butler et al. (2006)
2452218.98715,-1.1,1.3623,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52218.98715,,Rosenthal et al. (2021)
2452220.10808,17.47,1.5889,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.10808,,Rosenthal et al. (2021)
2452220.10808,16.33,1.47,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.10808,,Butler et al. (2017)
2452220.10808,12.1,3.3,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52220.10808,,Butler et al. (2006)
2452235.96366,0.8,3.2,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52235.96366,,Butler et al. (2006)
2452235.96366,8.87,1.25,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52235.96366,,Butler et al. (2017)
2452235.96366,6.74,1.5964,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52235.96366,,Rosenthal et al. (2021)
2452236.04781,7.44,1.4252,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52236.04781,,Rosenthal et al. (2021)
2452236.04781,7.15,1.36,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52236.04781,,Butler et al. (2017)
2452236.04781,1.5,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52236.04781,,Butler et al. (2006)
2452236.91832,-13.6,2.6,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52236.91832,,Butler et al. (2006)
2452236.91832,-7.65,1.3335,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52236.91832,,Rosenthal et al. (2021)
2452236.91832,-7.79,1.17,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52236.91832,,Butler et al. (2017)
2452237.9074,-9.45,1.31,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52237.9074,,Butler et al. (2017)
2452237.9074,-11.09,1.3965,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52237.9074,,Rosenthal et al. (2021)
2452237.9074,-17.1,2.7,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52237.9074,,Butler et al. (2006)
2452238.91089,7.2,1.3964,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52238.91089,,Rosenthal et al. (2021)
2452238.91089,1.1,2.9,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52238.91089,,Butler et al. (2006)
2452238.91089,6.95,1.27,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52238.91089,,Butler et al. (2017)
2452243.01499,-9.69,1.5866,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52243.01499,,Rosenthal et al. (2021)
2452243.01499,-15.9,3.2,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52243.01499,,Butler et al. (2006)
2452243.01499,-10.21,1.36,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52243.01499,,Butler et al. (2017)
2452307.85258,12.22,1.322,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52307.85258,,Rosenthal et al. (2021)
2452307.85258,6.5,2.7,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52307.85258,,Butler et al. (2006)
2452307.85258,7.28,1.28,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52307.85258,,Butler et al. (2017)
2452333.01274,20.51,1.7962,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.01274,,Rosenthal et al. (2021)
2452333.01274,16.74,1.72,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.01274,,Butler et al. (2017)
2452333.01274,16.1,3.6,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52333.01274,,Butler et al. (2006)
2452334.00098,16.19,1.4515,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.00098,,Rosenthal et al. (2021)
2452334.00098,11.8,2.8,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.00098,,Butler et al. (2006)
2452334.00098,15.14,1.39,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.00098,,Butler et al. (2017)
2452334.81965,3.94,1.71,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.81965,,Butler et al. (2017)
2452334.81965,11.05,1.7506,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.81965,,Rosenthal et al. (2021)
2452334.81965,6.7,3.6,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52334.81965,,Butler et al. (2006)
2452573.0866,-0.28,1.4767,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52573.0866,,Rosenthal et al. (2021)
2452573.0866,-5.2,3.0,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52573.0866,,Butler et al. (2006)
2452573.0866,-0.59,1.28,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52573.0866,,Butler et al. (2017)
2452576.03574,16.27,1.3643,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52576.03574,,Rosenthal et al. (2021)
2452576.03574,11.3,2.8,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52576.03574,,Butler et al. (2006)
2452601.01039,19.9,1.3544,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52601.01039,,Rosenthal et al. (2021)
2452601.01039,19.22,1.33,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52601.01039,,Butler et al. (2017)
2452601.01039,13.9,2.7,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52601.01039,,Butler et al. (2006)
2452602.04765,13.94,1.15,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52602.04765,,Butler et al. (2017)
2452602.04765,8.9,3.0,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52602.04765,,Butler et al. (2006)
2452602.04765,14.93,1.4661,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52602.04765,,Rosenthal et al. (2021)
2452652.95853,-4.7,3.1,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.95853,,Butler et al. (2006)
2452652.95853,-0.77,1.28,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.95853,,Butler et al. (2017)
2452652.95853,1.87,1.5705,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52652.95853,,Rosenthal et al. (2021)
2452654.03244,2.75,1.44,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.03244,,Butler et al. (2017)
2452654.03244,6.61,1.5258,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.03244,,Rosenthal et al. (2021)
2452654.03244,0.1,3.1,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.03244,,Butler et al. (2006)
2452711.74674,-3.48,1.6142,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.74674,,Rosenthal et al. (2021)
2452711.74674,1.09,1.46,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.74674,,Butler et al. (2017)
2452711.74674,-7.4,3.2,DACE,HD 49674,DACE_PUBLIC,,,DACE_public_get_timeseries,52711.74674,,Butler et al. (2006)
