BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450701.6605,-95.0,8.0,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50701.6605,,Feng et al. (2015)
2450701.6605,-9468.93,7.570280431054461,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50701.6605,,ELODIE DRS TACOS
2450730.6009,-90.0,7.0,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50730.6009,,Feng et al. (2015)
2450730.6009,-9470.44,7.418204857071448,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50730.6009,,ELODIE DRS TACOS
2450732.6143,-89.0,8.0,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50732.6143,,Feng et al. (2015)
2450732.6143,-9469.44,8.329624101087523,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50732.6143,,ELODIE DRS TACOS
2450736.6111,-9491.44,10.645701733530611,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50736.6111,,ELODIE DRS TACOS
2450736.6111,-111.0,11.0,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50736.6111,,Feng et al. (2015)
2450838.77321,-95.2,1.5,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.77321,,Feng et al. (2015)
2450838.77321,-97.64,1.5114,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.77321,,Rosenthal et al. (2021)
2450838.77321,-89.71,1.73,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50838.77321,,Butler et al. (2017)
2450890.3277,-9479.26,9.507845437632255,DACE,HD 24040,DACE_PUBLIC,,,DACE_public_get_timeseries,50890.3277,,ELODIE DRS TACOS
