BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447039.517,-13010.0,290.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,47039.517,,Baranne et al. (1979)
2447388.532,-14240.0,310.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,47388.532,,Baranne et al. (1979)
2450823.557,3745.0,9.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,50823.557,,Feng et al. (2015)
2450885.4082,3769.0,11.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,50885.4082,,Feng et al. (2015)
2450885.4213,3774.0,11.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,50885.4213,,Feng et al. (2015)
2450887.4567,3750.0,9.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,50887.4567,,Feng et al. (2015)
2450888.4285,3748.0,15.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,50888.4285,,Feng et al. (2015)
2450888.441,3752.0,14.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,50888.441,,Feng et al. (2015)
2451005.96191,-178.81,4.68,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51005.96191,,Fischer et al. (2014)
2451005.96191,-173.23,8.0799,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51005.96191,,Rosenthal et al. (2021)
2451005.962,-76.55,9.6,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51005.962,,Fischer et al. (1999)
2451006.9668,-160.31,8.8697,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51006.9668,,Rosenthal et al. (2021)
2451006.9668,-169.71,6.17,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51006.9668,,Fischer et al. (2014)
2451006.967,-68.69,9.6,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51006.967,,Fischer et al. (1999)
2451014.91797,-124.84,8.6356,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51014.91797,,Rosenthal et al. (2021)
2451014.91797,-108.79,5.33,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51014.91797,,Fischer et al. (2014)
2451014.918,-29.73,9.6,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51014.918,,Fischer et al. (1999)
2451025.98,39.86,9.6,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51025.98,,Fischer et al. (1999)
2451025.98047,-61.23,8.2394,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51025.98047,,Rosenthal et al. (2021)
2451025.98047,-52.41,5.3,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51025.98047,,Fischer et al. (2014)
2451027.94043,-145.8,5.63,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.94043,,Fischer et al. (2014)
2451027.94043,-153.0,7.5,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.94043,,Wright et al. (2009)
2451027.94043,-153.96,7.5131,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.94043,,Rosenthal et al. (2021)
2451027.941,-61.34,9.6,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.941,,Fischer et al. (1999)
2451040.561,-13870.0,300.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51040.561,,Baranne et al. (1979)
2451049.811,-73.7,9.6,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51049.811,,Fischer et al. (1999)
2451049.81152,-179.22,10.3822,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51049.81152,,Rosenthal et al. (2021)
2451049.81152,-148.86,6.62,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51049.81152,,Fischer et al. (2014)
2451067.71022,-13359.0,16.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51067.71022,,Naef et al. (2001)
2451067.71022,-359.0,16.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51067.71022,,Feng et al. (2015)
2451068.72084,-13464.0,9.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.72084,,Naef et al. (2001)
2451068.72084,-464.0,9.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.72084,,Feng et al. (2015)
2451068.8595,-20.9,2.7,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.8595,,Vogt et al. (2000)
2451068.85955,-48.1,3.4,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.85955,,Feng et al. (2015)
2451068.85955,-66.4,1.2,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.85955,,Wright et al. (2009)
2451068.85955,-25.68,1.24,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.85955,,Butler et al. (2017)
2451068.85955,-60.12,1.2022,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.85955,,Rosenthal et al. (2021)
2451068.86,-68.74,2.2,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.86,,Vogt et al. (2005)
2451069.97277,-160.8,1.4,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.97277,,Wright et al. (2009)
2451069.97277,-154.51,1.4475,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.97277,,Rosenthal et al. (2021)
2451069.97277,-123.3,1.38,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.97277,,Butler et al. (2017)
2451069.97277,-142.5,3.5,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.97277,,Feng et al. (2015)
2451069.9728,-114.4,2.9,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.9728,,Vogt et al. (2000)
2451069.973,-163.05,2.8,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.973,,Vogt et al. (2005)
2451070.95293,-127.77,1.27,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.95293,,Butler et al. (2017)
2451070.95293,-159.86,1.3652,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.95293,,Rosenthal et al. (2021)
2451070.95293,-147.8,3.5,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.95293,,Feng et al. (2015)
2451070.953,-168.73,1.8,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.953,,Vogt et al. (2005)
2451070.95377,-166.53,0.95,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.95377,,Wright et al. (2009)
2451070.954,-49.35,6.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.954,,Fischer et al. (1999)
2451070.9542,-119.6,2.0,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.9542,,Vogt et al. (2000)
2451070.95455,-160.66,1.3125,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.95455,,Rosenthal et al. (2021)
2451070.95455,-129.06,1.22,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.95455,,Butler et al. (2017)
2451070.95455,-148.6,3.4,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51070.95455,,Feng et al. (2015)
2451071.86868,-109.93,1.4066,DACE,HD 217107,DACE_PUBLIC,,,DACE_public_get_timeseries,51071.86868,,Rosenthal et al. (2021)
