BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447670.725,-25580.0,290.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,47670.725,,Baranne et al. (1979)
2448023.907,-26140.0,300.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,48023.907,,Baranne et al. (1979)
2449166.601,-26000.0,320.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,49166.601,,Baranne et al. (1979)
2449504.647,-26120.0,320.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,49504.647,,Baranne et al. (1979)
2449898.481,-25750.0,400.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,49898.481,,Baranne et al. (1979)
2450208.632,-25650.0,360.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,50208.632,,Baranne et al. (1979)
2450215.581,-26160.0,410.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,50215.581,,Baranne et al. (1979)
2451300.84305,-25564.1,6.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51300.84305,,Pepe et al. (2002)
2451310.86371,-25539.8,8.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.86371,,Pepe et al. (2002)
2451310.87579,-25526.1,11.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51310.87579,,Pepe et al. (2002)
2451335.87232,-25567.4,11.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51335.87232,,Pepe et al. (2002)
2451335.88431,-25547.5,11.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51335.88431,,Pepe et al. (2002)
2451340.7841,-25555.1,11.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.7841,,Pepe et al. (2002)
2451340.79612,-25565.3,14.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51340.79612,,Pepe et al. (2002)
2451363.81395,-25586.4,23.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51363.81395,,Pepe et al. (2002)
2451367.78019,-25534.0,12.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.78019,,Pepe et al. (2002)
2451367.79224,-25555.1,12.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51367.79224,,Pepe et al. (2002)
2451374.7015,-25555.1,17.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51374.7015,,Pepe et al. (2002)
2451374.71354,-25587.5,20.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51374.71354,,Pepe et al. (2002)
2451381.67457,-25578.3,8.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51381.67457,,Pepe et al. (2002)
2451381.68666,-25588.4,10.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51381.68666,,Pepe et al. (2002)
2451388.67487,-25588.3,14.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51388.67487,,Pepe et al. (2002)
2451388.68699,-25605.8,13.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51388.68699,,Pepe et al. (2002)
2451392.60753,-25535.4,8.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51392.60753,,Pepe et al. (2002)
2451392.61956,-25538.0,8.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51392.61956,,Pepe et al. (2002)
2451395.63093,-25610.0,7.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51395.63093,,Pepe et al. (2002)
2451395.64296,-25597.9,8.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51395.64296,,Pepe et al. (2002)
2451397.69514,-25568.1,9.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51397.69514,,Pepe et al. (2002)
2451397.70811,-25565.6,9.0,DACE,HD 168746,DACE_PUBLIC,,,DACE_public_get_timeseries,51397.70811,,Pepe et al. (2002)
