BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2445340.821,8250.0,280.0,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,45340.821,,Baranne et al. (1979)
2446189.496,8650.0,290.0,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,46189.496,,Baranne et al. (1979)
2448256.858,8390.0,300.0,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,48256.858,,Baranne et al. (1979)
2449053.758,8050.0,290.0,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,49053.758,,Baranne et al. (1979)
2450210.365,7720.0,320.0,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,50210.365,,Baranne et al. (1979)
2450902.404,7620.0,420.0,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,50902.404,,Baranne et al. (1979)
2451184.88363121,8126.847921223201,4.855275926410203,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51184.88363120984,1999-01-05,
2451184.88438571,8030.68441888223,4.480180728292311,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51184.88438571012,1999-01-05,
2451192.81816854,8065.31154124299,4.21457514867816,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51192.81816854002,1999-01-13,
2451192.81893464,7984.15766796361,3.92123404681606,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51192.81893463992,1999-01-13,
2451257.68511554,8123.712926805841,3.640840339546296,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51257.685115539934,1999-03-19,
2451257.68587017,8024.33022740057,3.37884057257613,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51257.68587017013,1999-03-19,
2451258.65213426,8119.095190924019,3.045059597152469,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51258.65213426016,1999-03-20,
2451258.65287733,8015.1917533092,2.80778772402349,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51258.65287732985,1999-03-20,
2451262.59594521,8132.08747710407,3.257167937020357,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51262.5959452102,1999-03-24,
2451262.59670565,8020.2611911800595,2.9589346364209104,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51262.59670564998,1999-03-24,
2451268.65196938,8124.787516785149,3.187888937401781,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51268.65196938021,1999-03-30,
2451268.65272983,8020.107910859929,2.8911408935101,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51268.65272982977,1999-03-30,
2451272.6349304,8140.566563667351,4.02448571778306,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51272.63493040018,1999-04-03,
2451287.49344921,8113.071827957411,3.314034790095411,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51287.49344921019,1999-04-18,
2451287.49419807,8049.033905154531,2.95196018200372,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51287.49419806991,1999-04-18,
2451289.54984339,8136.10743882015,13.35771383238192,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51289.54984339001,1999-04-20,
2451289.55058646,8036.968783100359,11.8413016696942,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51289.55058646016,1999-04-20,
2451294.58357853,8137.621887473881,6.183765957626941,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51294.58357852977,1999-04-25,
2451294.58433895,7995.79288159912,5.60120142413603,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51294.58433894999,1999-04-25,
2451297.57214297,8148.63165951275,2.86521610273248,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51297.57214296982,1999-04-28,
2451297.57289181,8037.54443575098,2.53080084258441,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51297.57289180998,1999-04-28,
2451300.49831173,8166.098554551971,2.78502595766126,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51300.4983117301,1999-05-01,
2451300.49906059,8033.93830165674,2.42342764570308,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51300.49906058982,1999-05-01,
2451302.56368138,8175.33637006078,3.095402900311628,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51302.56368137989,1999-05-03,
2451302.56444177,8035.93895142848,2.7275734502437,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51302.56444176985,1999-05-03,
2451305.50686715,8159.621603206069,3.133330766637267,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51305.506867149845,1999-05-06,
2451305.50761598,8051.924577668419,2.72349712383291,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51305.50761598023,1999-05-06,
2451309.54138946,8160.120149841619,3.443906014646299,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51309.54138946021,1999-05-10,
2451309.54214984,8049.565827513611,3.11147192703931,DACE,HD 82943,DACE_PUBLIC,,,DACE_public_get_timeseries,51309.54214983992,1999-05-10,
