BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2443365.555,-64250.0,420.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43365.555,,Baranne et al. (1979)
2443368.536,-64550.0,370.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43368.536,,Baranne et al. (1979)
2443391.513,-63800.0,400.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43391.513,,Baranne et al. (1979)
2443391.515,-64560.0,370.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43391.515,,Baranne et al. (1979)
2443391.516,-64030.0,390.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43391.516,,Baranne et al. (1979)
2443395.518,-64270.0,460.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43395.518,,Baranne et al. (1979)
2443395.52,-64850.0,490.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43395.52,,Baranne et al. (1979)
2443399.483,-63800.0,420.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43399.483,,Baranne et al. (1979)
2443399.485,-63950.0,400.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43399.485,,Baranne et al. (1979)
2443506.252,-62980.0,390.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43506.252,,Baranne et al. (1979)
2443508.247,-64140.0,450.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43508.247,,Baranne et al. (1979)
2443512.255,-63770.0,380.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43512.255,,Baranne et al. (1979)
2443513.298,-63200.0,370.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43513.298,,Baranne et al. (1979)
2443740.614,-63830.0,300.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43740.614,,Baranne et al. (1979)
2443754.546,-64330.0,320.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43754.546,,Baranne et al. (1979)
2443755.491,-63860.0,330.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43755.491,,Baranne et al. (1979)
2443757.502,-64740.0,340.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43757.502,,Baranne et al. (1979)
2443766.523,-64250.0,300.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43766.523,,Baranne et al. (1979)
2443795.474,-63610.0,310.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43795.474,,Baranne et al. (1979)
2443804.389,-64230.0,370.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43804.389,,Baranne et al. (1979)
2443813.411,-63950.0,320.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43813.411,,Baranne et al. (1979)
2443814.288,-63790.0,320.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,43814.288,,Baranne et al. (1979)
2444116.485,-64220.0,370.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,44116.485,,Baranne et al. (1979)
2444193.574,-64140.0,410.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,44193.574,,Baranne et al. (1979)
2444864.543,-63990.0,330.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,44864.543,,Baranne et al. (1979)
2444880.483,-64150.0,310.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,44880.483,,Baranne et al. (1979)
2445191.642,-64230.0,320.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45191.642,,Baranne et al. (1979)
2445204.622,-63930.0,330.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45204.622,,Baranne et al. (1979)
2445228.477,-63820.0,330.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45228.477,,Baranne et al. (1979)
2445251.42,-63820.0,290.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45251.42,,Baranne et al. (1979)
2445272.405,-63770.0,310.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45272.405,,Baranne et al. (1979)
2445289.357,-63490.0,300.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45289.357,,Baranne et al. (1979)
2445307.357,-63660.0,310.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45307.357,,Baranne et al. (1979)
2445308.371,-63660.0,300.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45308.371,,Baranne et al. (1979)
2445578.533,-63960.0,310.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45578.533,,Baranne et al. (1979)
2445614.472,-64250.0,290.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45614.472,,Baranne et al. (1979)
2445620.469,-63810.0,280.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45620.469,,Baranne et al. (1979)
2445635.422,-64090.0,320.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45635.422,,Baranne et al. (1979)
2445666.245,-64050.0,310.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45666.245,,Baranne et al. (1979)
2445667.367,-62990.0,320.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45667.367,,Baranne et al. (1979)
2445668.297,-64240.0,400.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45668.297,,Baranne et al. (1979)
2445669.224,-63880.0,350.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45669.224,,Baranne et al. (1979)
2445735.243,-63530.0,320.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45735.243,,Baranne et al. (1979)
2445950.569,-63770.0,310.0,DACE,HD 3765,DACE_PUBLIC,,,DACE_public_get_timeseries,45950.569,,Baranne et al. (1979)
