BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2443797.575,-50440.0,340.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,43797.575,,Baranne et al. (1979)
2443812.514,-51350.0,400.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,43812.514,,Baranne et al. (1979)
2444223.326,-50990.0,330.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,44223.326,,Baranne et al. (1979)
2445634.525,-51410.0,320.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,45634.525,,Baranne et al. (1979)
2446283.94,-51200.0,290.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,46283.94,,Baranne et al. (1979)
2446308.884,-51180.0,270.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,46308.884,,Baranne et al. (1979)
2446361.51,-51150.0,320.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,46361.51,,Baranne et al. (1979)
2446634.951,-50570.0,280.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,46634.951,,Baranne et al. (1979)
2446694.817,-50960.0,280.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,46694.817,,Baranne et al. (1979)
2446765.459,-50910.0,310.0,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,46765.459,,Baranne et al. (1979)
2450365.9888,-15.1,2.5,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,50365.9888,,Marcy et al. (2000)
2450365.98883,-17.93,1.08,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,50365.98883,,Butler et al. (2017)
2450365.98883,-16.2,2.4,DACE,HD 16141,DACE_PUBLIC,,,DACE_public_get_timeseries,50365.98883,,Butler et al. (2006)
