BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2453629.6456,-3082.51,10.56707861546565,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.6456,,ELODIE DRS TACOS
2453642.6429,-3131.53,39.54152407438019,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53642.6429,,ELODIE DRS TACOS
2453746.75596,-44.97,1.76,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53746.75596,,Butler et al. (2017)
2453746.75596,88.49,1.7,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53746.75596,,Fischer et al. (2007)
2453746.75853,-3.88,1.58,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53746.75853,,Winn et al. (2009)
2453748.79814,0.0,1.71,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53748.79814,,Butler et al. (2017)
2453748.79814,138.15,1.73,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53748.79814,,Fischer et al. (2007)
2453748.80062,43.59,1.75,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53748.80062,,Winn et al. (2009)
2453749.79476,16.97,1.63,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53749.79476,,Butler et al. (2017)
2453749.79476,151.35,1.67,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53749.79476,,Fischer et al. (2007)
2453749.7972,54.23,1.7,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53749.7972,,Winn et al. (2009)
2453750.8016,169.65,1.76,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53750.8016,,Fischer et al. (2007)
2453750.8016,32.94,1.8,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53750.8016,,Butler et al. (2017)
2453750.80399,73.76,1.71,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53750.80399,,Winn et al. (2009)
2453775.77821,235.17,1.83,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53775.77821,,Fischer et al. (2007)
2453775.77821,100.37,1.83,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53775.77821,,Butler et al. (2017)
2453775.77928,140.82,1.67,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53775.77928,,Winn et al. (2009)
2453776.80791,115.87,1.55,DACE,HD 17156,DACE_PUBLIC,,,DACE_public_get_timeseries,53776.80791,,Butler et al. (2017)
