BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447047.7183,5.21,18.8,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,47047.7183,,Fischer et al. (2014)
2448845.7722,-36.02,17.35,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,48845.7722,,Fischer et al. (2014)
2449171.8292,-8.48,19.91,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,49171.8292,,Fischer et al. (2014)
2449174.8724,8.55,17.12,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,49174.8724,,Fischer et al. (2014)
2449200.8203,-31.43,18.04,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,49200.8203,,Fischer et al. (2014)
2449622.72,-28.68,16.72,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,49622.72,,Fischer et al. (2014)
2449623.6861,-41.47,15.16,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,49623.6861,,Fischer et al. (2014)
2449913.89545,14.1,7.78,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,49913.89545,,Fischer et al. (2014)
2450327.78125,0.0,2.52,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,50327.78125,,Fischer et al. (2014)
2450656.85059,85.43,4.04,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,50656.85059,,Fischer et al. (2014)
2452061.95882,16.26,2.39,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,52061.95882,,Butler et al. (2017)
2452061.95882,18.59,2.7626,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,52061.95882,,Rosenthal et al. (2021)
2452100.97175,-4.04,2.3046,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.97175,,Rosenthal et al. (2021)
2452100.97175,-6.19,2.21,DACE,HD 180617,DACE_PUBLIC,,,DACE_public_get_timeseries,52100.97175,,Butler et al. (2017)
