BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2444629.518,87670.0,270.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44629.518,,Baranne et al. (1979)
2444629.518,87460.0,270.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44629.518,,Baranne et al. (1979)
2444634.503,87730.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44634.503,,Baranne et al. (1979)
2444634.503,87520.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44634.503,,Baranne et al. (1979)
2444643.505,87830.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44643.505,,Baranne et al. (1979)
2444643.505,88030.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44643.505,,Baranne et al. (1979)
2444646.559,86960.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44646.559,,Baranne et al. (1979)
2444646.559,86750.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44646.559,,Baranne et al. (1979)
2444647.581,86990.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44647.581,,Baranne et al. (1979)
2444647.581,87200.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44647.581,,Baranne et al. (1979)
2444980.544,87720.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44980.544,,Baranne et al. (1979)
2444980.544,87510.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,44980.544,,Baranne et al. (1979)
2445274.733,87550.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,45274.733,,Baranne et al. (1979)
2445274.733,87760.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,45274.733,,Baranne et al. (1979)
2447841.743,86890.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,47841.743,,Baranne et al. (1979)
2447841.743,87100.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,47841.743,,Baranne et al. (1979)
2448194.705,87780.0,290.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48194.705,,Baranne et al. (1979)
2448194.705,87570.0,290.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48194.705,,Baranne et al. (1979)
2448908.787,87470.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48908.787,,Baranne et al. (1979)
2448908.787,87680.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48908.787,,Baranne et al. (1979)
2448909.757,87500.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48909.757,,Baranne et al. (1979)
2448909.757,87710.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48909.757,,Baranne et al. (1979)
2448910.811,86890.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48910.811,,Baranne et al. (1979)
2448910.811,87100.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48910.811,,Baranne et al. (1979)
2448912.789,87400.0,270.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48912.789,,Baranne et al. (1979)
2448912.789,87610.0,270.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48912.789,,Baranne et al. (1979)
2448913.759,87140.0,270.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48913.759,,Baranne et al. (1979)
2448913.759,86930.0,270.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48913.759,,Baranne et al. (1979)
2448914.798,87300.0,270.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48914.798,,Baranne et al. (1979)
2448914.798,87090.0,270.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,48914.798,,Baranne et al. (1979)
2449392.527,86950.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,49392.527,,Baranne et al. (1979)
2449392.527,86740.0,280.0,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,49392.527,,Baranne et al. (1979)
2452899.80771936,87926.3537951113,0.607220301568718,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.807719360106,2003-09-16,
2452899.8087994,87927.9048175392,0.644794167858516,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.8087994,2003-09-16,
2452899.80988719,87929.0543519105,0.617392813138625,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.80988718989,2003-09-16,
2452899.81474892,87932.4285335969,0.633698366564767,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.81474892004,2003-09-16,
2452899.81725992,87944.1276105402,0.569202723960508,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.81725991983,2003-09-16,
2452899.81945519,87938.139520362,0.6388237100959779,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.819455190096,2003-09-16,
2452899.82239103,87940.4222978295,0.5734081186198671,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.82239102991,2003-09-16,
2452899.82461595,87945.2929191763,0.5893284732887,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.82461595023,2003-09-16,
2452899.82684036,87946.4230346158,0.552330132925711,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.82684036018,2003-09-16,
2452899.82859323,87931.7989656422,0.594750315131426,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.82859322988,2003-09-16,
2452899.83084105,87946.3851377965,0.5459299572723381,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.83084105002,2003-09-16,
2452899.83284012,87929.9397856697,0.600362030313329,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.832840119954,2003-09-16,
2452899.83491586,87943.1145696997,0.552002181121625,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.83491586009,2003-09-16,
2452899.83710782,87928.7276265133,0.604739312303542,DACE,HD 20794,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.83710781997,2003-09-16,
