BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2451293.846,3642.0,14.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51293.846,,Naef et al. (2001)
2451318.798,3910.0,15.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51318.798,,Naef et al. (2001)
2451508.677,3657.0,12.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51508.677,,Naef et al. (2001)
2451508.677,3674.26,9.268378494422064,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51508.677,,ELODIE DRS TACOS
2451509.6877,3654.26,9.033280969098548,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51509.6877,,ELODIE DRS TACOS
2451509.688,3644.0,12.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51509.688,,Naef et al. (2001)
2451510.6929,3651.26,9.364604178015949,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51510.6929,,ELODIE DRS TACOS
2451510.693,3638.0,12.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51510.693,,Naef et al. (2001)
2451541.632,3883.0,13.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51541.632,,Naef et al. (2001)
2451541.6325,3887.7,11.742749781056796,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51541.6325,,ELODIE DRS TACOS
2451546.139,3854.0,12.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51546.139,,Naef et al. (2001)
2451547.059,3876.0,12.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51547.059,,Naef et al. (2001)
2451549.063,3817.0,11.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51549.063,,Naef et al. (2001)
2451550.1,3812.0,12.0,DACE,HD 80606,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.1,,Naef et al. (2001)
