BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454124.68635,-15671.6,5.54,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54124.68635,,SOPHIE DRS 3.1 (HR)
2454124.70142,-15657.2,6.343,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54124.70142,,SOPHIE DRS 3.1 (HR)
2454126.71449,-15690.6,3.944,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54126.71449,,SOPHIE DRS 3.1 (HR)
2454126.72136,-15670.3,5.653,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54126.72136,,SOPHIE DRS 3.1 (HR)
2454127.67123,-15680.4,2.17,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54127.67123,,SOPHIE DRS 3.1 (HR)
2454127.68597,-15683.9,1.976,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54127.68597,,SOPHIE DRS 3.1 (HR)
2454524.63478,-15497.8,2.634,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54524.63478,,SOPHIE DRS 3.1 (HR)
2454536.64281,-15459.5,3.723,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54536.64281,,SOPHIE DRS 3.1 (HR)
2454536.64661,-15460.1,4.429,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54536.64661,,SOPHIE DRS 3.1 (HR)
2454543.56786,-15492.7,2.676,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54543.56786,,SOPHIE DRS 3.1 (HR)
2454543.57459,-15489.2,2.715,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54543.57459,,SOPHIE DRS 3.1 (HR)
2454549.54104,-15477.5,2.619,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54549.54104,,SOPHIE DRS 3.1 (HR)
2454549.54906,-15477.4,2.647,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54549.54906,,SOPHIE DRS 3.1 (HR)
2454584.53667,-15478.2,2.868,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54584.53667,,SOPHIE DRS 3.1 (HR)
2454593.47478,-15466.7,3.532,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54593.47478,,SOPHIE DRS 3.1 (HR)
2454593.47865,-15478.3,2.409,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54593.47865,,SOPHIE DRS 3.1 (HR)
2454594.44039,-15530.2,2.518,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54594.44039,,SOPHIE DRS 3.1 (HR)
2454594.44348,-15530.3,2.512,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54594.44348,,SOPHIE DRS 3.1 (HR)
2454601.40969,-15482.1,6.521,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54601.40969,,SOPHIE DRS 3.1 (HR)
2454601.41697,-15485.9,5.222,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54601.41697,,SOPHIE DRS 3.1 (HR)
2454668.34568,-15519.3,2.489,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54668.34568,,SOPHIE DRS 3.1 (HR)
2454668.34882,-15520.4,2.511,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54668.34882,,SOPHIE DRS 3.1 (HR)
2454822.67439,-15494.5,2.958,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54822.67439,,SOPHIE DRS 3.1 (HR)
2454822.68001,-15493.5,3.135,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54822.68001,,SOPHIE DRS 3.1 (HR)
2454852.63289,-15428.2,3.533,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54852.63289,,SOPHIE DRS 3.1 (HR)
2454852.6368,-15428.8,3.559,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54852.6368,,SOPHIE DRS 3.1 (HR)
2454852.70044,-15418.6,3.655,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54852.70044,,SOPHIE DRS 3.1 (HR)
2454852.70435,-15427.1,3.647,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54852.70435,,SOPHIE DRS 3.1 (HR)
2454853.69802,-15444.4,3.749,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54853.69802,,SOPHIE DRS 3.1 (HR)
2454853.70093,-15451.3,3.823,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54853.70093,,SOPHIE DRS 3.1 (HR)
2454872.54037,-15441.3,3.91,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54872.54037,,SOPHIE DRS 3.1 (HR)
2454872.54765,-15448.6,3.193,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54872.54765,,SOPHIE DRS 3.1 (HR)
2454879.61365,-15412.5,3.254,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54879.61365,,SOPHIE DRS 3.1 (HR)
2454879.61669,-15418.5,2.945,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54879.61669,,SOPHIE DRS 3.1 (HR)
2454881.65862,-15424.3,2.399,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54881.65862,,SOPHIE DRS 3.1 (HR)
2454881.66935,-15415.6,3.254,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54881.66935,,SOPHIE DRS 3.1 (HR)
2454882.63619,-15397.0,2.358,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54882.63619,,SOPHIE DRS 3.1 (HR)
2454882.64255,-15403.3,2.58,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54882.64255,,SOPHIE DRS 3.1 (HR)
2454883.68179,-15438.5,2.482,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54883.68179,,SOPHIE DRS 3.1 (HR)
2454883.68984,-15433.8,2.355,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54883.68984,,SOPHIE DRS 3.1 (HR)
2454884.56559,-15398.4,2.669,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54884.56559,,SOPHIE DRS 3.1 (HR)
2454884.56999,-15387.7,2.596,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54884.56999,,SOPHIE DRS 3.1 (HR)
2454885.55622,-15400.8,2.875,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54885.55622,,SOPHIE DRS 3.1 (HR)
2454885.56428,-15403.5,2.292,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54885.56428,,SOPHIE DRS 3.1 (HR)
2454890.62201,-15445.6,2.766,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54890.62201,,SOPHIE DRS 3.1 (HR)
2454890.62896,-15449.4,2.584,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54890.62896,,SOPHIE DRS 3.1 (HR)
2454902.51826,-15423.1,4.158,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54902.51826,,SOPHIE DRS 3.1 (HR)
2454902.52116,-15425.7,3.704,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54902.52116,,SOPHIE DRS 3.1 (HR)
2454904.48591,-15423.5,3.249,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54904.48591,,SOPHIE DRS 3.1 (HR)
2454904.4903,-15422.9,3.447,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54904.4903,,SOPHIE DRS 3.1 (HR)
2454906.53037,-15405.2,2.205,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54906.53037,,SOPHIE DRS 3.1 (HR)
2454906.53841,-15413.5,2.392,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54906.53841,,SOPHIE DRS 3.1 (HR)
2454911.56387,-15450.7,2.637,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54911.56387,,SOPHIE DRS 3.1 (HR)
2454911.57465,-15451.3,2.534,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54911.57465,,SOPHIE DRS 3.1 (HR)
2454913.48494,-15444.7,2.608,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54913.48494,,SOPHIE DRS 3.1 (HR)
2454913.4905,-15441.1,2.418,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54913.4905,,SOPHIE DRS 3.1 (HR)
2454915.59026,-15441.6,13.311,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54915.59026,,SOPHIE DRS 3.1 (HR)
2454915.59149,-15432.7,7.578,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54915.59149,,SOPHIE DRS 3.1 (HR)
2454915.6173,-15424.1,4.26,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54915.6173,,SOPHIE DRS 3.1 (HR)
2454915.62175,-15422.1,4.587,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54915.62175,,SOPHIE DRS 3.1 (HR)
2454925.55332,-15445.7,2.412,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54925.55332,,SOPHIE DRS 3.1 (HR)
2454925.55676,-15446.4,2.426,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54925.55676,,SOPHIE DRS 3.1 (HR)
2454926.56987,-15454.0,3.475,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54926.56987,,SOPHIE DRS 3.1 (HR)
2454926.57278,-15457.6,3.519,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54926.57278,,SOPHIE DRS 3.1 (HR)
2454934.4908,-15442.9,2.61,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54934.4908,,SOPHIE DRS 3.1 (HR)
2454934.49372,-15445.5,2.617,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54934.49372,,SOPHIE DRS 3.1 (HR)
2454936.4311,-15441.2,2.801,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54936.4311,,SOPHIE DRS 3.1 (HR)
2454941.5236,-15443.0,2.583,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54941.5236,,SOPHIE DRS 3.1 (HR)
2454941.5309,-15439.6,2.524,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54941.5309,,SOPHIE DRS 3.1 (HR)
2454951.43237,-15458.2,2.114,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54951.43237,,SOPHIE DRS 3.1 (HR)
2454951.43746,-15461.3,2.187,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54951.43746,,SOPHIE DRS 3.1 (HR)
2454952.43224,-15427.6,2.894,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54952.43224,,SOPHIE DRS 3.1 (HR)
2454952.43515,-15414.9,2.981,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54952.43515,,SOPHIE DRS 3.1 (HR)
2454953.38015,-15461.7,2.721,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54953.38015,,SOPHIE DRS 3.1 (HR)
2454953.38304,-15454.4,2.728,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54953.38304,,SOPHIE DRS 3.1 (HR)
2454958.39955,-15414.6,2.734,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54958.39955,,SOPHIE DRS 3.1 (HR)
2454958.40243,-15408.8,2.834,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54958.40243,,SOPHIE DRS 3.1 (HR)
2454971.36169,-15456.5,2.587,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54971.36169,,SOPHIE DRS 3.1 (HR)
2454971.36459,-15454.1,2.588,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,54971.36459,,SOPHIE DRS 3.1 (HR)
2455003.36047,-15482.4,7.833,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,55003.36047,,SOPHIE DRS 3.1 (HR)
2455003.36341,-15490.9,7.87,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,55003.36341,,SOPHIE DRS 3.1 (HR)
2455006.38234,-15436.9,2.83,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,55006.38234,,SOPHIE DRS 3.1 (HR)
2455006.38524,-15437.8,2.897,DACE,HD 113337,DACE_PUBLIC,,,DACE_public_get_timeseries,55006.38524,,SOPHIE DRS 3.1 (HR)
