BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2451170.82613,105.7,2.9,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51170.82613,,Butler et al. (2006)
2451211.61496,98.3,6.5,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51211.61496,,Wittenmyer et al. (2009)
2451239.60083,105.0,12.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51239.60083,,Wittenmyer et al. (2009)
2451342.1172,24.9,3.1,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.1172,,Vogt et al. (2000)
2451342.11721,52.16,1.252,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.11721,,Rosenthal et al. (2021)
2451342.11721,57.9,2.5,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.11721,,Butler et al. (2006)
2451342.11721,56.77,1.24,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.11721,,Butler et al. (2017)
2451343.1171,51.19,1.2234,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51343.1171,,Rosenthal et al. (2021)
2451343.1171,56.74,1.16,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51343.1171,,Butler et al. (2017)
2451343.1171,28.0,2.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51343.1171,,Vogt et al. (2000)
2451368.1185,5.0,3.1,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.1185,,Vogt et al. (2000)
2451368.1185,38.79,1.4257,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.1185,,Rosenthal et al. (2021)
2451368.1185,43.67,1.32,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.1185,,Butler et al. (2017)
2451369.0795,12.9,3.1,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51369.0795,,Vogt et al. (2000)
2451369.07955,41.75,1.26,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51369.07955,,Butler et al. (2017)
2451369.07955,48.0,2.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51369.07955,,Butler et al. (2006)
2451369.07955,41.71,1.3348,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51369.07955,,Rosenthal et al. (2021)
2451374.12855,32.09,1.3656,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51374.12855,,Rosenthal et al. (2021)
2451374.12855,37.13,1.41,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51374.12855,,Butler et al. (2017)
2451374.12855,38.4,2.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51374.12855,,Butler et al. (2006)
2451374.1286,0.0,3.0,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51374.1286,,Vogt et al. (2000)
2451410.11917,8.4,3.0,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.11917,,Butler et al. (2006)
2451410.11917,2.3,1.5196,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.11917,,Rosenthal et al. (2021)
2451410.11917,6.45,1.45,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.11917,,Butler et al. (2017)
2451410.1192,-25.3,2.9,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.1192,,Vogt et al. (2000)
2451411.02498,5.52,1.3272,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51411.02498,,Rosenthal et al. (2021)
2451411.02498,11.6,2.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51411.02498,,Butler et al. (2006)
2451411.02498,6.75,1.26,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51411.02498,,Butler et al. (2017)
2451411.025,-25.9,3.1,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51411.025,,Vogt et al. (2000)
2451412.07355,2.89,1.47,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51412.07355,,Butler et al. (2017)
2451412.07355,-2.73,1.5125,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51412.07355,,Rosenthal et al. (2021)
2451412.07355,3.3,3.0,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51412.07355,,Butler et al. (2006)
2451412.0736,-34.7,3.2,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51412.0736,,Vogt et al. (2000)
2451438.8873,-56.6,3.1,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51438.8873,,Vogt et al. (2000)
2451438.88733,-17.5,2.6,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51438.88733,,Butler et al. (2006)
2451438.88733,-23.05,1.3218,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51438.88733,,Rosenthal et al. (2021)
2451439.9187,-53.0,3.0,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51439.9187,,Vogt et al. (2000)
2451439.91874,-12.01,1.4,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51439.91874,,Butler et al. (2017)
2451439.91874,-17.0,2.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51439.91874,,Butler et al. (2006)
2451439.91874,-22.51,1.3675,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51439.91874,,Rosenthal et al. (2021)
2451440.9339,-46.9,3.2,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51440.9339,,Vogt et al. (2000)
2451440.93394,-10.06,1.21,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51440.93394,,Butler et al. (2017)
2451440.93394,-20.03,1.282,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51440.93394,,Rosenthal et al. (2021)
2451440.93394,-14.5,2.6,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51440.93394,,Butler et al. (2006)
2451449.91,-20.3,5.3,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51449.91,,Wittenmyer et al. (2009)
2451487.91949,-72.48,3.6223,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51487.91949,,Rosenthal et al. (2021)
2451487.91949,-71.18,3.86,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51487.91949,,Butler et al. (2017)
2451487.92409,-63.15,2.0941,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51487.92409,,Rosenthal et al. (2021)
2451487.92409,-65.15,1.84,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51487.92409,,Butler et al. (2017)
2451487.9494,-111.4,3.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51487.9494,,Vogt et al. (2000)
2451487.95108,-61.4,2.9,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51487.95108,,Butler et al. (2006)
2451487.99927,-60.35,2.34,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51487.99927,,Butler et al. (2017)
2451487.99927,-71.79,2.379,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51487.99927,,Rosenthal et al. (2021)
2451488.00385,-60.99,4.01,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51488.00385,,Butler et al. (2017)
2451488.00385,-55.1,4.1803,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51488.00385,,Rosenthal et al. (2021)
2451488.80715,-61.5,2.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51488.80715,,Butler et al. (2006)
2451488.80715,-68.03,1.3881,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51488.80715,,Rosenthal et al. (2021)
2451488.80715,-62.18,1.51,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51488.80715,,Butler et al. (2017)
2451488.8072,-97.2,3.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51488.8072,,Vogt et al. (2000)
2451503.72131,-69.6,10.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51503.72131,,Wittenmyer et al. (2009)
2451529.67754,-72.8,7.6,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51529.67754,,Wittenmyer et al. (2009)
2451543.80143,-90.1,2.9,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51543.80143,,Butler et al. (2006)
2451543.80143,-94.93,1.4,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51543.80143,,Butler et al. (2017)
2451543.80143,-100.78,1.4598,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51543.80143,,Rosenthal et al. (2021)
2451550.75347,-99.25,1.63,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.75347,,Butler et al. (2017)
2451550.75347,-103.04,1.8086,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.75347,,Rosenthal et al. (2021)
2451550.75432,-91.5,2.0,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.75432,,Butler et al. (2006)
2451550.75517,-96.98,1.28,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.75517,,Butler et al. (2017)
2451550.75517,-102.29,1.2182,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51550.75517,,Rosenthal et al. (2021)
2451551.76314,-92.3,2.5,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.76314,,Butler et al. (2006)
2451551.76314,-99.98,1.27,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.76314,,Butler et al. (2017)
2451551.76314,-103.37,1.2712,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.76314,,Rosenthal et al. (2021)
2451552.78183,-110.57,1.3673,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.78183,,Rosenthal et al. (2021)
2451552.78183,-108.14,1.34,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.78183,,Butler et al. (2017)
2451552.78183,-99.5,2.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.78183,,Butler et al. (2006)
2451558.57566,-97.3,6.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51558.57566,,Wittenmyer et al. (2009)
2451580.7101,-103.06,1.4296,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.7101,,Rosenthal et al. (2021)
2451580.7101,-97.24,1.5,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.7101,,Butler et al. (2017)
2451580.7101,-92.0,2.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51580.7101,,Butler et al. (2006)
2451775.9253,-83.4,5.6,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51775.9253,,Wittenmyer et al. (2009)
2451811.88858,-86.5,6.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51811.88858,,Wittenmyer et al. (2009)
2451859.67414,-64.9,5.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51859.67414,,Wittenmyer et al. (2009)
2451899.86549,-8.39,1.3,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.86549,,Butler et al. (2017)
2451899.86549,-12.24,1.3874,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.86549,,Rosenthal et al. (2021)
2451899.86549,-2.1,2.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51899.86549,,Butler et al. (2006)
2451917.68431,-19.2,7.0,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51917.68431,,Wittenmyer et al. (2009)
2451946.64764,3.0,7.5,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51946.64764,,Wittenmyer et al. (2009)
2451987.56487,10.3,8.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,51987.56487,,Wittenmyer et al. (2009)
2452098.1006,63.47,1.3746,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.1006,,Rosenthal et al. (2021)
2452098.1006,69.72,4.19,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.1006,,Butler et al. (2017)
2452098.1006,69.7,2.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52098.1006,,Butler et al. (2006)
2452116.9671,84.9,6.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52116.9671,,Wittenmyer et al. (2009)
2452129.08391,73.38,1.4169,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.08391,,Rosenthal et al. (2021)
2452129.08391,79.7,2.8,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.08391,,Butler et al. (2006)
2452129.08391,79.19,4.71,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.08391,,Butler et al. (2017)
2452188.95168,104.54,1.626,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52188.95168,,Rosenthal et al. (2021)
2452188.95168,104.76,1.66,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52188.95168,,Butler et al. (2017)
2452188.95168,110.0,3.2,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52188.95168,,Butler et al. (2006)
2452235.72156,109.39,1.23,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52235.72156,,Butler et al. (2017)
2452235.72156,103.26,1.2736,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52235.72156,,Rosenthal et al. (2021)
2452235.72156,111.0,2.6,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52235.72156,,Butler et al. (2006)
2452247.7907,109.6,5.9,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52247.7907,,Wittenmyer et al. (2009)
2452306.6772,101.0,5.7,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52306.6772,,Wittenmyer et al. (2009)
2452307.77788,102.38,1.6379,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52307.77788,,Rosenthal et al. (2021)
2452307.77788,101.88,1.51,DACE,HD 10697,DACE_PUBLIC,,,DACE_public_get_timeseries,52307.77788,,Butler et al. (2017)
