BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2453077.3248,-32.8,4.3,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53077.3248,,Sato et al. (2008)
2453161.135,-14.7,5.2,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53161.135,,Sato et al. (2008)
2453181.92871,-0.47,4.5643,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53181.92871,,Rosenthal et al. (2021)
2453181.937,5.64,3.4,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53181.937,,Johnson et al. (2008)
2453181.94629,-14.36,4.9576,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53181.94629,,Rosenthal et al. (2021)
2453182.82617,0.18,4.7489,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53182.82617,,Rosenthal et al. (2021)
2453182.835,6.45,3.36,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53182.835,,Johnson et al. (2008)
2453182.84473,-12.68,4.7992,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53182.84473,,Rosenthal et al. (2021)
2453192.9707,-0.63,4.6426,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53192.9707,,Rosenthal et al. (2021)
2453192.971,12.66,4.71,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53192.971,,Johnson et al. (2008)
2453285.0198,13.1,4.3,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53285.0198,,Sato et al. (2008)
2453405.3778,-11.5,4.3,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53405.3778,,Sato et al. (2008)
2453471.006,-19.63,4.64,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53471.006,,Johnson et al. (2008)
2453471.00649,-31.99,4.6788,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53471.00649,,Rosenthal et al. (2021)
2453499.1405,-32.0,5.6,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53499.1405,,Sato et al. (2008)
2453520.85353,-16.51,3.9006,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53520.85353,,Rosenthal et al. (2021)
2453520.854,-3.08,4.03,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53520.854,,Johnson et al. (2008)
2453574.78819,-17.07,5.4415,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53574.78819,,Rosenthal et al. (2021)
2453574.796,-3.3,4.02,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53574.796,,Johnson et al. (2008)
2453574.80654,-13.93,6.0951,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53574.80654,,Rosenthal et al. (2021)
2453602.71043,-5.6,5.1742,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53602.71043,,Rosenthal et al. (2021)
2453602.721,5.63,3.36,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53602.721,,Johnson et al. (2008)
2453602.72891,-8.68,4.6803,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53602.72891,,Rosenthal et al. (2021)
2453608.0945,2.0,5.9,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53608.0945,,Sato et al. (2008)
2453641.70036,13.19,4.9097,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53641.70036,,Rosenthal et al. (2021)
2453641.71,29.19,3.16,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53641.71,,Johnson et al. (2008)
2453641.71714,20.15,4.3134,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53641.71714,,Rosenthal et al. (2021)
2453661.0231,21.0,5.1,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53661.0231,,Sato et al. (2008)
2453693.9118,40.8,8.1,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53693.9118,,Sato et al. (2008)
2453814.3203,4.9,5.2,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53814.3203,,Sato et al. (2008)
2453853.2342,-15.4,5.2,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53853.2342,,Sato et al. (2008)
2453868.944,-10.32,3.64,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53868.944,,Johnson et al. (2008)
2453868.94409,-23.29,3.7037,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53868.94409,,Rosenthal et al. (2021)
2453889.2354,-38.4,8.8,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53889.2354,,Sato et al. (2008)
2453890.1815,-36.1,9.1,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53890.1815,,Sato et al. (2008)
2453902.81649,-27.27,5.1712,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53902.81649,,Rosenthal et al. (2021)
2453902.825,-12.2,3.64,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53902.825,,Johnson et al. (2008)
2453902.83219,-20.46,4.9995,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53902.83219,,Rosenthal et al. (2021)
2453921.848,-25.72,3.73,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53921.848,,Johnson et al. (2008)
2453921.84806,-38.74,3.8204,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53921.84806,,Rosenthal et al. (2021)
2453922.76322,-32.21,4.2802,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53922.76322,,Rosenthal et al. (2021)
2453922.772,-18.33,3.18,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53922.772,,Johnson et al. (2008)
2453922.78281,-28.02,4.7411,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53922.78281,,Rosenthal et al. (2021)
2453948.1031,-13.4,6.4,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53948.1031,,Sato et al. (2008)
2453959.67264,-32.15,3.4526,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53959.67264,,Rosenthal et al. (2021)
2453959.673,-20.84,3.46,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53959.673,,Johnson et al. (2008)
2453962.176,-17.4,6.0,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53962.176,,Sato et al. (2008)
2453966.67186,-28.33,4.0515,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53966.67186,,Rosenthal et al. (2021)
2453966.672,-17.38,4.0,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53966.672,,Johnson et al. (2008)
2453998.63763,-16.46,4.9418,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53998.63763,,Rosenthal et al. (2021)
2453998.646,1.37,3.44,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53998.646,,Johnson et al. (2008)
2453998.65417,-5.01,4.7138,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,53998.65417,,Rosenthal et al. (2021)
2454001.66161,-4.09,4.8246,DACE,HD 167042,DACE_PUBLIC,,,DACE_public_get_timeseries,54001.66161,,Rosenthal et al. (2021)
