BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2445565.593,-68590.0,270.0,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,45565.593,,Baranne et al. (1979)
2445900.594,-68840.0,320.0,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,45900.594,,Baranne et al. (1979)
2446963.484,-68480.0,350.0,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,46963.484,,Baranne et al. (1979)
2447316.49,-69210.0,370.0,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,47316.49,,Baranne et al. (1979)
2450188.654,-68930.0,380.0,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,50188.654,,Baranne et al. (1979)
2452765.83257707,-68539.9635982736,4.23112329421742,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,52765.83257707022,2003-05-05,
2452765.83258,-68551.95,4.15,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,52765.83258,,Tamuz et al. (2008)
2452765.83334362,-68537.36622565301,3.3266641849648297,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,52765.83334361995,2003-05-05,
2452792.81885506,-68530.6680336725,30.8624215932556,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,52792.8188550598,2003-06-01,
2452792.81960987,-68534.86807819689,21.8882748653551,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,52792.8196098702,2003-06-01,
2453096.91896,-68585.47,4.55,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53096.91896,,Tamuz et al. (2008)
2453096.91896274,-68571.6492519511,5.277950964770072,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53096.918962739874,2004-03-31,
2453096.91972922,-68563.6881266875,4.04417193458391,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53096.919729220215,2004-03-31,
2453170.78069,-68496.54,3.89,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53170.78069,,Tamuz et al. (2008)
2453170.78069066,-68480.5984447346,4.020426851501735,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53170.78069065977,2004-06-13,
2453170.78146859,-68474.14472908361,3.12740032743848,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53170.78146858979,2004-06-13,
2453171.74787,-68501.36,4.43,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53171.74787,,Tamuz et al. (2008)
2453171.74787329,-68484.6917976014,4.868754411989633,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53171.747873289976,2004-06-14,
2453171.74863966,-68481.5536656004,3.74669622635472,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53171.74863965996,2004-06-14,
2453217.67745869,-68396.5547414423,3.328993532177383,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53217.677458690014,2004-07-30,
2453217.67746,-68413.27,3.55,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53217.67746,,Tamuz et al. (2008)
2453239.63753,-68348.83,3.59,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53239.63753,,Tamuz et al. (2008)
2453239.63753183,-68333.6768545227,3.301905922710001,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53239.63753183,2004-08-21,
2453239.63829805,-68307.7464130167,2.77522235249466,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53239.63829805004,2004-08-21,
2453241.61270821,-68286.3081740495,3.227012210287478,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53241.612708210014,2004-08-23,
2453241.61271,-68345.1,3.61,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53241.61271,,Tamuz et al. (2008)
2453241.61347445,-68304.535235798,2.7347509234172303,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53241.61347445008,2004-08-23,
2453243.59482625,-68312.76482006829,3.000486958174671,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53243.59482624987,2004-08-25,
2453243.59483,-68329.18,3.46,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53243.59483,,Tamuz et al. (2008)
2453243.59559249,-68295.7338501795,2.52410934550185,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53243.59559248993,2004-08-25,
2453245.59795887,-68298.95426092681,2.944048183212617,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53245.59795887023,2004-08-27,
2453245.59796,-68312.72,3.48,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53245.59796,,Tamuz et al. (2008)
2453245.59872511,-68278.6960441365,2.46920303318049,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53245.59872510983,2004-08-27,
2453247.58875,-68293.13,3.5,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53247.58875,,Tamuz et al. (2008)
2453247.58875293,-68276.9202908603,3.097201816430144,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53247.58875293005,2004-08-29,
2453247.5895076,-68261.60564719321,2.56844292484898,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53247.58950759983,2004-08-29,
2453259.56314,-68188.27,3.97,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53259.56314,,Tamuz et al. (2008)
2453259.56314156,-68171.2273840461,4.086906904974065,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53259.56314156018,2004-09-10,
2453259.56390777,-68161.1697611572,3.28313677270407,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53259.56390776997,2004-09-10,
2453263.52711,-68140.37,3.47,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53263.52711,,Tamuz et al. (2008)
2453263.52711417,-68123.607400433,3.132238231627113,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53263.52711417014,2004-09-14,
2453263.52788039,-68111.2269068156,2.53716283813512,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53263.527880390175,2004-09-14,
2453266.52716606,-68074.2044986624,5.297362785699167,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53266.52716606017,2004-09-17,
2453266.52717,-68092.11,4.7,DACE,HD 156846,DACE_PUBLIC,,,DACE_public_get_timeseries,53266.52717,,Tamuz et al. (2008)
