BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2449464.634,-64595.4,7.543201105973447,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49464.634,,ELODIE DRS TACOS
2449465.6219,-64610.4,7.204990819562489,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49465.6219,,ELODIE DRS TACOS
2449527.5956,-64601.9,6.905423623864426,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49527.5956,,ELODIE DRS TACOS
2449528.5781,-64619.9,7.880231596209073,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49528.5781,,ELODIE DRS TACOS
2449610.3006,-64611.99999999999,7.562814960657139,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49610.3006,,ELODIE DRS TACOS
2449611.3463,-64617.99999999999,7.936128611010393,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49611.3463,,ELODIE DRS TACOS
2449753.7133,-64616.3,9.062808511638536,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49753.7133,,ELODIE DRS TACOS
2449851.5708,-64593.8,9.024297282219973,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49851.5708,,ELODIE DRS TACOS
2449910.4722,-64607.5,7.245390746425449,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49910.4722,,ELODIE DRS TACOS
2449972.3025,-64616.100000000006,7.183993286089864,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,49972.3025,,ELODIE DRS TACOS
2450022.268,-64609.5,6.822408423353249,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50022.268,,ELODIE DRS TACOS
2450150.6924,-64616.3,7.1860164270024365,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50150.6924,,ELODIE DRS TACOS
2450263.5841,-64623.7,7.60681519528578,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50263.5841,,ELODIE DRS TACOS
2450324.4117,-64630.1,7.723691175674638,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50324.4117,,ELODIE DRS TACOS
2450381.2653,-64613.100000000006,7.503769642546424,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50381.2653,,ELODIE DRS TACOS
2450531.669,-64630.4,7.538809377458227,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50531.669,,ELODIE DRS TACOS
2450561.6495,-64614.00000000001,7.682517643725035,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50561.6495,,ELODIE DRS TACOS
2450587.599,-64613.3,7.276958585492521,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50587.599,,ELODIE DRS TACOS
2450624.5539,-64610.100000000006,7.181608163104188,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50624.5539,,ELODIE DRS TACOS
2450648.5196,-64690.5,8.831557306714169,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50648.5196,,ELODIE DRS TACOS
2450648.5494,-64634.5,7.762228615423079,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50648.5494,,ELODIE DRS TACOS
2450649.5451,-64611.50000000001,7.574703706178767,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50649.5451,,ELODIE DRS TACOS
2450651.499,-64625.5,7.625871276185019,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50651.499,,ELODIE DRS TACOS
2450678.4024,-64621.4,7.548905377789333,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50678.4024,,ELODIE DRS TACOS
2450862.6875,-64600.1,7.32483953455873,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50862.6875,,ELODIE DRS TACOS
2450944.5765,-64602.8,7.776065867971897,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50944.5765,,ELODIE DRS TACOS
2450967.4959,-64603.80000000001,7.637000330045798,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,50967.4959,,ELODIE DRS TACOS
2451004.8227,-3.41,13.1984,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51004.8227,,Rosenthal et al. (2021)
2451004.8227,18.94,7.57,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51004.8227,,Fischer et al. (2014)
2451006.83203,7.21,11.2419,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51006.83203,,Rosenthal et al. (2021)
2451006.83203,23.96,7.99,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51006.83203,,Fischer et al. (2014)
2451023.4239,-64642.2,8.291748837542157,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51023.4239,,ELODIE DRS TACOS
2451026.78711,-10.49,8.7195,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51026.78711,,Rosenthal et al. (2021)
2451026.78711,-9.28,5.26,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51026.78711,,Fischer et al. (2014)
2451027.79102,-2.18,11.9257,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.79102,,Rosenthal et al. (2021)
2451027.79102,-25.73,7.23,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51027.79102,,Fischer et al. (2014)
2451048.73438,0.36,7.32,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51048.73438,,Fischer et al. (2014)
2451048.73438,-17.31,12.0136,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51048.73438,,Rosenthal et al. (2021)
2451053.3469,-64626.6,10.963047215653406,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51053.3469,,ELODIE DRS TACOS
2451053.3686,-64616.600000000006,13.129758881067875,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51053.3686,,ELODIE DRS TACOS
2451090.3054,-64612.9,7.725946234167195,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51090.3054,,ELODIE DRS TACOS
2451120.2725,-64638.00000000001,13.628053098583154,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51120.2725,,ELODIE DRS TACOS
2451299.6364,-64606.5,7.365373907580723,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51299.6364,,ELODIE DRS TACOS
2451299.91309,7.76,3.35,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51299.91309,,Fischer et al. (2014)
2451299.91309,7.14,5.8337,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51299.91309,,Rosenthal et al. (2021)
2451304.94629,12.64,6.6016,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51304.94629,,Rosenthal et al. (2021)
2451304.94629,29.96,3.83,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51304.94629,,Fischer et al. (2014)
2451337.88379,30.42,4.62,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51337.88379,,Fischer et al. (2014)
2451337.88379,13.22,7.7092,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51337.88379,,Rosenthal et al. (2021)
2451351.85449,12.26,7.9284,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51351.85449,,Rosenthal et al. (2021)
2451351.85449,25.98,4.79,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51351.85449,,Fischer et al. (2014)
2451352.82129,5.59,8.0144,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51352.82129,,Rosenthal et al. (2021)
2451352.82129,23.99,4.9,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51352.82129,,Fischer et al. (2014)
2451359.4906,-64616.600000000006,7.670386394318901,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51359.4906,,ELODIE DRS TACOS
2451379.80469,6.84,7.2898,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51379.80469,,Rosenthal et al. (2021)
2451379.80469,13.1,4.29,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51379.80469,,Fischer et al. (2014)
2451379.82715,-1.7,7.5585,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51379.82715,,Rosenthal et al. (2021)
2451379.82715,7.9,4.54,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51379.82715,,Fischer et al. (2014)
2451390.77051,16.85,4.48,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51390.77051,,Fischer et al. (2014)
2451390.77051,21.73,8.2062,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51390.77051,,Rosenthal et al. (2021)
2451421.326,-64644.8,8.062387585283869,DACE,HD 168009,DACE_PUBLIC,,,DACE_public_get_timeseries,51421.326,,ELODIE DRS TACOS
