BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452832.88179,-3.37,1.5231,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,52832.88179,,Rosenthal et al. (2021)
2452832.88179,-13.964,1.542,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,52832.88179,,Winn et al. (2006)
2452832.88179,-33.74,1.4,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,52832.88179,,Butler et al. (2017)
2452898.80094,169.42,1.55,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,52898.80094,,Butler et al. (2017)
2452898.80094,197.35,1.6501,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,52898.80094,,Rosenthal et al. (2021)
2452898.80094,186.717,1.48,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,52898.80094,,Winn et al. (2006)
2453180.91888,134.91,1.66,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53180.91888,,Butler et al. (2017)
2453180.91888,165.92,1.514,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53180.91888,,Rosenthal et al. (2021)
2453180.91888,153.226,1.609,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53180.91888,,Winn et al. (2006)
2453240.89851,102.46,1.17,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53240.89851,,Butler et al. (2017)
2453240.89851,131.25,0.9214,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53240.89851,,Rosenthal et al. (2021)
2453240.89851,121.542,1.139,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53240.89851,,Winn et al. (2006)
2453303.75038,-202.928,1.244,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53303.75038,,Winn et al. (2006)
2453303.75038,-219.69,1.18,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53303.75038,,Butler et al. (2017)
2453303.75038,-197.35,1.0929,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53303.75038,,Rosenthal et al. (2021)
2453303.75358,-203.187,1.139,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53303.75358,,Winn et al. (2006)
2453303.75358,-197.04,1.028,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53303.75358,,Rosenthal et al. (2021)
2453303.75358,-221.43,1.17,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53303.75358,,Butler et al. (2017)
2453551.96352,-144.26,1.26,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53551.96352,,Butler et al. (2017)
2453551.96352,-117.82,1.0357,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53551.96352,,Rosenthal et al. (2021)
2453551.96352,-126.301,1.205,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53551.96352,,Winn et al. (2006)
2453611.4188,-2213.2000000000003,8.19584435091787,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53611.4188,,ELODIE DRS TACOS
2453613.4295,-2132.2000000000003,8.418167288773041,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53613.4295,,ELODIE DRS TACOS
2453614.4338,-2559.2000000000003,8.787153811336148,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53614.4338,,ELODIE DRS TACOS
2453625.434,-2543.51,10.74451442389746,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53625.434,,ELODIE DRS TACOS
2453626.3925,-2213.51,7.958954618690412,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53626.3925,,ELODIE DRS TACOS
2453627.3779,-2479.51,7.975863665506181,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53627.3779,,ELODIE DRS TACOS
2453628.2901,-2360.51,8.394412791184175,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53628.2901,,ELODIE DRS TACOS
2453628.4679,-2276.51,9.214911172724062,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53628.4679,,ELODIE DRS TACOS
2453629.2987,-2294.51,8.170720827559323,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.2987,,ELODIE DRS TACOS
2453629.3117,-2301.51,8.154083921741915,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.3117,,ELODIE DRS TACOS
2453629.3246,-2307.51,8.574361130513665,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.3246,,ELODIE DRS TACOS
2453629.3376,-2323.51,8.833035505938021,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.3376,,ELODIE DRS TACOS
2453629.3505,-2324.51,8.846032313893886,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.3505,,ELODIE DRS TACOS
2453629.3635,-2311.51,8.501594674689859,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.3635,,ELODIE DRS TACOS
2453629.3764,-2301.51,9.011829744385036,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.3764,,ELODIE DRS TACOS
2453629.3894,-2343.51,8.547489119414468,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.3894,,ELODIE DRS TACOS
2453629.4023,-2375.51,8.427007368840721,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.4023,,ELODIE DRS TACOS
2453629.4152,-2392.51,8.350929980255339,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.4152,,ELODIE DRS TACOS
2453629.4296,-2363.51,8.875706036623809,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.4296,,ELODIE DRS TACOS
2453629.4425,-2380.51,8.84107528391357,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.4425,,ELODIE DRS TACOS
2453629.4555,-2400.51,9.110300387497048,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.4555,,ELODIE DRS TACOS
2453629.4684,-2389.51,9.475044004160932,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.4684,,ELODIE DRS TACOS
2453629.4814,-2389.51,9.885637972382073,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53629.4814,,ELODIE DRS TACOS
2453693.68874,23.0,0.985,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53693.68874,,Rosenthal et al. (2021)
2453693.68874,15.243,1.228,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53693.68874,,Winn et al. (2006)
2453693.68874,-2.73,1.19,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53693.68874,,Butler et al. (2017)
2453694.69086,-77.84,1.0195,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53694.69086,,Rosenthal et al. (2021)
2453694.69086,-102.92,1.13,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53694.69086,,Butler et al. (2017)
2453694.69086,-84.16,1.18,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53694.69086,,Winn et al. (2006)
2453695.68815,133.32,1.0464,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53695.68815,,Rosenthal et al. (2021)
2453695.68815,125.535,1.259,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53695.68815,,Winn et al. (2006)
2453695.68815,108.63,1.22,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53695.68815,,Butler et al. (2017)
2453696.70091,-223.15,1.32,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53696.70091,,Butler et al. (2017)
2453696.70091,-206.994,1.302,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53696.70091,,Winn et al. (2006)
2453696.70091,-200.52,1.1468,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53696.70091,,Rosenthal et al. (2021)
2453723.7126,5.07,1.0658,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53723.7126,,Rosenthal et al. (2021)
2453723.7126,-21.03,1.25,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53723.7126,,Butler et al. (2017)
2453723.7126,-2.524,1.217,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53723.7126,,Winn et al. (2006)
2453900.592,-2511.0,23.269769386877076,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53900.592,,ELODIE DRS TACOS
2453926.03515,167.44,1.0096,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53926.03515,,Rosenthal et al. (2021)
2453926.03515,141.18,1.21,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53926.03515,,Butler et al. (2017)
2453926.03515,159.489,1.193,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53926.03515,,Winn et al. (2006)
2453926.88777,-160.41,1.21,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53926.88777,,Butler et al. (2017)
2453926.88777,-134.95,0.9395,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53926.88777,,Rosenthal et al. (2021)
2453926.88777,-141.263,1.107,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53926.88777,,Winn et al. (2006)
2453927.92974,37.26,1.11,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53927.92974,,Butler et al. (2017)
2453927.92974,53.3,1.157,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53927.92974,,Winn et al. (2006)
2453927.92974,61.96,0.9692,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53927.92974,,Rosenthal et al. (2021)
2453934.4455,-2325.0,13.523020093641842,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53934.4455,,ELODIE DRS TACOS
2453934.84521,188.96,1.0143,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53934.84521,,Rosenthal et al. (2021)
2453934.84521,160.4,1.15,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53934.84521,,Butler et al. (2017)
2453934.84521,179.802,1.224,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53934.84521,,Winn et al. (2006)
2453946.61266,-2167.93,0.89,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.61266,,Triaud et al. (2009)
2453946.61330335,-2192.35391438235,0.842196494095931,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.61330334982,2006-07-29,
2453946.62022,-2155.63,0.85,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.62022,,Triaud et al. (2009)
2453946.62085246,-2181.2326498460498,0.78289448888482,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.62085246015,2006-07-29,
2453946.62729,-2142.88,0.78,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.62729,,Triaud et al. (2009)
2453946.62793918,-2168.4542829750903,0.661882876785544,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.627939180005,2006-07-29,
2453946.63464,-2148.21,0.8,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.63464,,Triaud et al. (2009)
2453946.63528274,-2172.8274584563,0.700878579644482,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.63528274,2006-07-29,
2453946.64163,-2162.82,0.82,DACE,HD 189733,DACE_PUBLIC,,,DACE_public_get_timeseries,53946.64163,,Triaud et al. (2009)
