BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450751.779,-50.0,9.3,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50751.779,,Kuerster et al. (2000)
2450751.791,-26.9,18.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50751.791,,Kuerster et al. (2000)
2450751.802,-55.7,28.2,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50751.802,,Kuerster et al. (2000)
2450752.711,-52.6,8.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50752.711,,Kuerster et al. (2000)
2450752.722,-75.4,17.3,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50752.722,,Kuerster et al. (2000)
2450753.65,-82.4,25.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50753.65,,Kuerster et al. (2000)
2450753.662,-72.9,12.7,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50753.662,,Kuerster et al. (2000)
2450753.673,-63.5,17.5,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50753.673,,Kuerster et al. (2000)
2450818.667,-44.4,29.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50818.667,,Kuerster et al. (2000)
2450819.639,-53.0,10.5,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50819.639,,Kuerster et al. (2000)
2450819.651,-59.8,12.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50819.651,,Kuerster et al. (2000)
2450820.704,-57.9,20.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50820.704,,Kuerster et al. (2000)
2450820.716,-72.5,18.1,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50820.716,,Kuerster et al. (2000)
2450854.636,-30.6,14.4,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50854.636,,Kuerster et al. (2000)
2450855.598,-48.0,21.1,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50855.598,,Kuerster et al. (2000)
2450855.61,-25.5,8.8,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50855.61,,Kuerster et al. (2000)
2450856.612,-23.5,12.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50856.612,,Kuerster et al. (2000)
2450856.623,1.6,6.2,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50856.623,,Kuerster et al. (2000)
2450897.498,34.3,11.8,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50897.498,,Kuerster et al. (2000)
2450897.51,24.9,5.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50897.51,,Kuerster et al. (2000)
2450898.511,15.5,14.5,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50898.511,,Kuerster et al. (2000)
2450898.522,40.6,25.2,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50898.522,,Kuerster et al. (2000)
2450907.475,61.8,17.1,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50907.475,,Kuerster et al. (2000)
2450907.487,73.2,18.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,50907.487,,Kuerster et al. (2000)
2451021.92971,16844.0,8.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51021.92971,,Naef et al. (2001)
2451043.89077,16861.0,11.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51043.89077,,Naef et al. (2001)
2451060.88247,16830.0,13.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51060.88247,,Naef et al. (2001)
2451078.81157,16846.0,11.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51078.81157,,Naef et al. (2001)
2451118.1146,-55.1,4.4,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51118.1146,,Butler et al. (2001)
2451118.11462,-49.4,4.3,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51118.11462,,Butler et al. (2006)
2451121.72292,16868.0,8.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51121.72292,,Naef et al. (2001)
2451140.74775,16881.0,12.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51140.74775,,Naef et al. (2001)
2451235.9437,39.5,5.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51235.9437,,Butler et al. (2001)
2451235.94372,54.8,4.2,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51235.94372,,Butler et al. (2006)
2451383.2779,-71.5,7.4,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51383.2779,,Butler et al. (2001)
2451389.92903,16849.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51389.92903,,Naef et al. (2001)
2451392.91995,16855.0,11.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51392.91995,,Naef et al. (2001)
2451413.22447,-65.0,5.1,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51413.22447,,Butler et al. (2006)
2451413.2245,-72.3,6.2,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51413.2245,,Butler et al. (2001)
2451451.83266,16900.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51451.83266,,Naef et al. (2001)
2451463.77675,16946.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51463.77675,,Naef et al. (2001)
2451473.1,0.0,4.8,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51473.1,,Butler et al. (2001)
2451473.10004,18.0,4.7,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51473.10004,,Butler et al. (2006)
2451480.75967,16935.0,12.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51480.75967,,Naef et al. (2001)
2451485.69323,16939.0,10.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51485.69323,,Naef et al. (2001)
2451490.66114,16944.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51490.66114,,Naef et al. (2001)
2451495.67519,16937.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51495.67519,,Naef et al. (2001)
2451496.62778,16955.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51496.62778,,Naef et al. (2001)
2451501.71402,16956.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51501.71402,,Naef et al. (2001)
2451525.93479,60.8,4.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51525.93479,,Butler et al. (2006)
2451525.9348,47.9,4.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51525.9348,,Butler et al. (2001)
2451526.97628,93.5,5.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51526.97628,,Butler et al. (2006)
2451526.9763,76.1,5.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51526.9763,,Butler et al. (2001)
2451538.59826,16963.0,8.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51538.59826,,Naef et al. (2001)
2451544.56509,16996.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51544.56509,,Naef et al. (2001)
2451548.56911,16986.0,11.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51548.56911,,Naef et al. (2001)
2451551.56983,16966.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51551.56983,,Naef et al. (2001)
2451570.56479,16965.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51570.56479,,Naef et al. (2001)
2451576.55472,16963.0,9.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51576.55472,,Naef et al. (2001)
2451620.50575,16939.0,11.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51620.50575,,Naef et al. (2001)
2451622.51619,16950.0,12.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51622.51619,,Naef et al. (2001)
2451624.50177,16950.0,12.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51624.50177,,Naef et al. (2001)
2451625.50482,16948.0,11.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51625.50482,,Naef et al. (2001)
2451743.33638,-13.5,5.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51743.33638,,Butler et al. (2006)
2451743.3364,-32.3,5.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51743.3364,,Butler et al. (2001)
2451745.29356,-38.2,4.5,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51745.29356,,Butler et al. (2006)
2451745.2936,-50.1,5.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51745.2936,,Butler et al. (2001)
2451828.1295,66.7,5.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51828.1295,,Butler et al. (2001)
2451828.12955,71.2,5.3,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51828.12955,,Butler et al. (2006)
2451856.1093,62.5,5.3,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51856.1093,,Butler et al. (2001)
2451856.10934,76.0,5.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51856.10934,,Butler et al. (2006)
2451856.9355,44.5,8.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51856.9355,,Butler et al. (2001)
2451856.93553,66.0,9.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51856.93553,,Butler et al. (2006)
2451918.9703,-2.7,5.4,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51918.9703,,Butler et al. (2001)
2451918.97032,2.7,4.7,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,51918.97032,,Butler et al. (2006)
2452092.28427,0.9,4.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52092.28427,,Butler et al. (2006)
2452127.24474,6.7,8.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52127.24474,,Butler et al. (2006)
2452152.14544,51.0,9.3,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52152.14544,,Butler et al. (2006)
2452187.14495,17.8,4.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52187.14495,,Butler et al. (2006)
2452592.02875,-55.0,6.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52592.02875,,Butler et al. (2006)
2452654.00983,-30.9,4.9,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.00983,,Butler et al. (2006)
2452943.99633,-48.8,4.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52943.99633,,Butler et al. (2006)
2452949.72023358,16826.4371419483,1.89463627099369,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.7202335801,2003-11-05,
2452949.72107338,16828.9880696857,1.96592323676828,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.721073380206,2003-11-05,
2452949.72190682,16827.4928801229,1.7475767766110302,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.72190681985,2003-11-05,
2452949.72301293,16831.6143012037,1.20496488798873,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.72301292978,2003-11-05,
2452949.72430561,16831.0450379138,1.19639676108633,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.72430561017,2003-11-05,
2452949.72560964,16827.3124242267,1.2713161919234102,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.725609640125,2003-11-05,
2452949.72742952,16830.469126000502,0.882556315680851,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.72742951987,2003-11-05,
2452949.72962091,16829.286798524598,0.9162250619560288,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.72962090978,2003-11-05,
2452949.7318571,16828.0219126437,0.888343638445707,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.73185710004,2003-11-05,
2452949.73500601,16829.4859031936,0.65518210968837,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.73500601016,2003-11-05,
2452949.73908857,16828.74916919,0.6496712607212299,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.73908856977,2003-11-05,
2452949.74315864,16827.401824116103,0.656540663734447,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,52949.743158639874,2003-11-05,
2453008.03132,34.2,4.3,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53008.03132,,Butler et al. (2006)
2453034.57755591,16934.5603762131,0.803260397685314,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53034.57755591022,2004-01-29,
2453042.96422,60.0,4.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53042.96422,,Butler et al. (2006)
2453044.93929,75.2,5.0,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53044.93929,,Butler et al. (2006)
2453215.33293,-23.9,4.2,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53215.33293,,Butler et al. (2006)
2453244.29049,-45.9,3.6,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53244.29049,,Butler et al. (2006)
2453261.80850001,16824.857027156,2.31244734055158,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53261.808500010055,2004-09-12,
2453261.8102695,16827.3494978313,1.99450731779787,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53261.81026950013,2004-09-12,
2453261.81197844,16824.1453133234,1.9803137409585096,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53261.8119784398,2004-09-12,
2453287.76946074,16832.4777246963,1.31722923300353,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.76946074003,2004-10-08,
2453287.77048805,16827.3476609024,1.39252733946255,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77048804984,2004-10-08,
2453287.77152482,16827.5343839665,1.69899427680821,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77152482001,2004-10-08,
2453287.77263095,16830.315517666702,1.47195821056092,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77263094997,2004-10-08,
2453287.77363825,16830.0327731769,1.46095046568983,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77363824984,2004-10-08,
2453287.77470699,16826.5305061606,1.48534827310387,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77470698999,2004-10-08,
2453287.77576969,16829.8607394543,1.31696130236183,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77576969005,2004-10-08,
2453287.7767999,16831.3027522597,1.3311515855464,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77679989999,2004-10-08,
2453287.77786019,16829.0337154794,1.3335799034501,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77786018979,2004-10-08,
2453287.77889675,16830.2229810212,1.30437143886747,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53287.77889674995,2004-10-08,
2453292.74923292,16830.8689304572,1.37853336659553,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53292.74923291989,2004-10-13,
2453292.75030235,16830.3056006466,1.46084563948977,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53292.75030235015,2004-10-13,
2453292.75135776,16829.2586279459,1.33208571679526,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53292.751357759815,2004-10-13,
2453292.75241005,16826.2658287584,1.41165078048356,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53292.752410050016,2004-10-13,
2453292.75346502,16831.429225663498,1.30255146092872,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53292.7534650201,2004-10-13,
2453292.75453641,16826.9761650709,1.4008447199149,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53292.75453640986,2004-10-13,
2453292.7556049,16829.0436670991,1.37431315601227,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53292.755604899954,2004-10-13,
2453292.75667721,16832.4913921644,1.36560433096733,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53292.756677209865,2004-10-13,
2453306.72755104,16841.401806048,0.738000809485164,DACE,HR 810,DACE_PUBLIC,,,DACE_public_get_timeseries,53306.727551039774,2004-10-27,
