BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2448259.542,27840.0,300.0,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,48259.542,,Baranne et al. (1979)
2448912.762,27460.0,300.0,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,48912.762,,Baranne et al. (1979)
2449351.576,27750.0,340.0,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,49351.576,,Baranne et al. (1979)
2450412.63,27890.0,300.0,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,50412.63,,Baranne et al. (1979)
2450831.01891,9.6,4.7,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.01891,,Butler et al. (2006)
2451130.66762742,27742.705985206,8.969603619221507,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51130.66762741981,1998-11-12,
2451130.66837044,27633.0471058262,7.59211153811533,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51130.66837044014,1998-11-12,
2451235.91856,2.8,5.4,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51235.91856,,Butler et al. (2006)
2451383.26876,-2.3,4.8,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51383.26876,,Butler et al. (2006)
2451413.24374,-12.4,6.3,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51413.24374,,Butler et al. (2006)
2451439.86460782,27679.1336475691,6.344516665142556,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51439.86460781982,1999-09-17,
2451439.86537404,27570.0871918348,5.359516724284569,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51439.86537403986,1999-09-17,
2451447.78282886,27680.4856403815,6.538813868183311,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51447.78282885999,1999-09-25,
2451447.7835835,27565.0347665216,5.52414561260666,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51447.78358349996,1999-09-25,
2451455.84512309,27713.886436057,7.350069954780029,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51455.84512308985,1999-10-03,
2451455.84586614,27605.6915941197,6.17862835248881,DACE,HD 10647,DACE_PUBLIC,,,DACE_public_get_timeseries,51455.84586613998,1999-10-03,
