BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454993.76749,-3.067,4.455,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,54993.76749,,Charbonneau et al. (2009)
2454993.76825213,21157.3224360715,3.86875442061239,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,54993.76825213013,2009-06-10,
2454994.64278,23.961,4.44,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,54994.64278,,Charbonneau et al. (2009)
2454994.64355801,21175.1164880457,3.91635840347279,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,54994.64355800999,2009-06-11,
2454998.62496,-5.204,6.351,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,54998.62496,,Charbonneau et al. (2009)
2454998.62573363,21146.7581690578,7.23783697082832,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,54998.6257336298,2009-06-15,
2454998.74862,-16.122,8.662,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,54998.74862,,Charbonneau et al. (2009)
2454998.74938501,21137.277956665097,12.147380301976598,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,54998.74938500999,2009-06-15,
2455001.66673,-5.218,4.287,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55001.66673,,Charbonneau et al. (2009)
2455001.66750086,21137.9026995311,3.79497043362926,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55001.66750086006,2009-06-18,
2455001.75737,2.789,4.04,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55001.75737,,Charbonneau et al. (2009)
2455001.75814761,21147.9964326599,3.66708609513639,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55001.758147609886,2009-06-18,
2455036.57428,-11.168,4.62,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55036.57428,,Charbonneau et al. (2009)
2455036.57505864,21144.2674008857,4.140024464325769,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55036.57505863998,2009-07-23,
2455036.65154,-4.798,4.892,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55036.65154,,Charbonneau et al. (2009)
2455036.6523009,21142.1445728486,4.74564351952336,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55036.65230089985,2009-07-23,
2455037.58578,9.604,5.164,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55037.58578,,Charbonneau et al. (2009)
2455037.58655541,21143.8615022796,4.878664535674639,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55037.58655541018,2009-07-24,
2455037.65309,-10.277,5.23,DACE,GJ 1214,DACE_PUBLIC,,,DACE_public_get_timeseries,55037.65309,,Charbonneau et al. (2009)
