BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447676.894,4190.0,300.0,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,47676.894,,Baranne et al. (1979)
2448195.735,3850.0,300.0,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,48195.735,,Baranne et al. (1979)
2448227.541,4020.0,330.0,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,48227.541,,Baranne et al. (1979)
2449561.923,4750.0,320.0,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,49561.923,,Baranne et al. (1979)
2451462.69740561,4748.04598712945,4.179016024687046,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51462.69740560977,1999-10-10,
2451462.69816031,4575.22349073534,3.9817715822249102,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51462.69816030981,1999-10-10,
2451481.61784303,4744.64184092606,4.367067560667263,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51481.61784303002,1999-10-29,
2451481.61859772,4622.47780946894,4.14220383930364,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51481.61859771982,1999-10-29,
2451492.65076418,4732.246882023959,4.187947016892251,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51492.65076417988,1999-11-09,
2451504.60014501,4735.115900351529,3.91763253901669,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51504.60014500981,1999-11-21,
2451504.60089965,4625.24251468579,3.73439232682276,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51504.60089964978,1999-11-21,
2451542.56925914,4744.066552146261,4.024327186677861,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51542.569259140175,1999-12-29,
2451542.57001375,4628.93175247518,3.83729572841183,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51542.57001374988,1999-12-29,
2451751.82842963,4803.18484798704,4.185592462851051,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51751.828429630026,2000-07-25,
2451751.82917268,4676.60482993561,4.01735333397052,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51751.82917268016,2000-07-25,
2451774.84222287,4800.96852696729,4.390047449836429,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.84222286986,2000-08-17,
2451774.84297754,4676.439260112469,4.17535696507926,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51774.8429775401,2000-08-17,
2451783.70553769,4804.68916796327,4.853209639243521,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51783.70553768985,2000-08-26,
2451783.70630393,4676.7296629793,4.58050732890445,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51783.70630392991,2000-08-26,
2451787.81918447,4787.963601293141,19.45169465641043,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51787.81918446999,2000-08-30,
2451787.81995075,4660.29147077632,16.395434055410398,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51787.8199507501,2000-08-30,
2451791.62519009,4798.63426616114,5.568421321956266,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51791.62519008992,2000-09-03,
2451791.62594473,4667.48759175296,5.20018799756418,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51791.62594472989,2000-09-03,
2451794.73435429,4803.72415792365,6.755398810864421,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51794.73435429018,2000-09-06,
2451794.73512058,4672.205154031029,6.11663473446561,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51794.73512058007,2000-09-06,
2451809.83444661,4798.217117994701,4.195764970935952,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51809.83444660995,2000-09-21,
2451809.83520133,4680.842884765991,4.02765468401561,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51809.83520133002,2000-09-21,
2451815.69345396,4788.01629252334,4.029793627232857,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51815.69345396012,2000-09-27,
2451815.69420874,4663.68719688854,3.85642972192483,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51815.69420873979,2000-09-27,
2451836.6877646,4796.10862874507,4.098910827045542,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51836.68776459992,2000-10-18,
2451836.68851941,4675.11361719635,3.89931767589216,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51836.68851940986,2000-10-18,
2451838.67290509,4787.16456910342,5.285166665512608,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51838.6729050898,2000-10-20,
2451838.67367149,4671.66016289592,4.9698428934092895,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51838.67367149005,2000-10-20,
2451844.71639825,4791.034839375689,4.461071044674826,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51844.716398249846,2000-10-26,
2451844.71715306,4666.53498246576,4.27542138314866,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51844.71715305978,2000-10-26,
2451865.61860941,4794.63868875819,4.439286830010658,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51865.61860940978,2000-11-16,
2451865.61935268,4689.357902124551,4.18209648702771,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51865.619352680165,2000-11-16,
2451871.59380314,4799.76083030522,4.886311042297169,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51871.59380313987,2000-11-22,
2451871.59456955,4662.26879293594,4.57331888125821,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51871.594569549896,2000-11-22,
2451907.56485842,4788.14215413579,6.346484876482913,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51907.56485841982,2000-12-28,
2451907.56562473,4679.30013443046,5.77026048106962,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,51907.5656247302,2000-12-28,
2452105.88754856,4786.1873302628,4.312001541767245,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52105.88754855981,2001-07-14,
2452105.88830321,4669.7191668325295,4.11771157352524,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52105.88830321003,2001-07-14,
2452106.8968504,4781.7330435975,4.217775478408599,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52106.89685040014,2001-07-15,
2452106.89760506,4654.36314127737,4.03783824084007,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52106.89760506013,2001-07-15,
2452129.83153532,4788.60067686135,4.20584896368431,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.8315353198,2001-08-07,
2452129.83227843,4669.037070666431,4.0442962157388,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.83227843,2001-08-07,
2452129.84488082,4792.47515372847,3.89648786520708,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.844880819786,2001-08-07,
2452129.84563551,4671.3659732818605,3.7482477061241295,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52129.84563551005,2001-08-07,
2452133.88464741,4790.61466964839,5.888797934880509,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52133.8846474099,2001-08-11,
2452133.88540209,4658.910043592849,5.52613028897154,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52133.88540208992,2001-08-11,
2452133.89837481,4780.12031128329,5.684341761454986,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52133.89837480988,2001-08-11,
2452133.89912949,4646.08357933548,5.35681596194731,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52133.8991294899,2001-08-11,
2452137.83719389,4783.4974120528,3.691190071587726,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52137.83719389001,2001-08-15,
2452137.83793702,4651.86626902538,3.55254473245859,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52137.83793702023,2001-08-15,
2452137.85104855,4786.460595176291,3.733542420254991,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52137.8510485501,2001-08-15,
2452137.85179169,4655.1720106631,3.59107307707139,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52137.8517916901,2001-08-15,
2452140.84222701,4790.00831235208,4.57856787220619,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52140.84222701006,2001-08-18,
2452140.84298173,4648.80234811461,4.3713306726044,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52140.84298173012,2001-08-18,
2452140.85602376,4794.19459397927,5.038897437870571,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52140.85602376005,2001-08-18,
2452140.85679005,4660.81190098388,4.75119111594394,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52140.85679004993,2001-08-18,
2452143.78995613,4788.03844361013,4.137733527481084,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52143.78995613009,2001-08-21,
2452143.79072243,4658.70883516427,3.97590416242524,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52143.79072243022,2001-08-21,
2452143.80135693,4795.39366954128,4.123020690642694,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52143.80135692982,2001-08-21,
2452143.80210008,4669.53716028212,3.98453299540542,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52143.80210008007,2001-08-21,
2452161.81917337,4781.71030175272,4.978251936720416,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52161.81917337002,2001-09-08,
2452161.81992808,4663.92155591587,4.69671493127543,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52161.81992807984,2001-09-08,
2452175.78591093,4781.02800574912,4.272191197369952,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52175.78591093002,2001-09-22,
2452175.78666565,4655.08488384645,4.07287269672655,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52175.786665650085,2001-09-22,
2452183.69868826,4787.5703471187,5.307117108828876,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52183.69868825981,2001-09-30,
2452183.69944299,4647.62727983001,5.02337608300168,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52183.69944299013,2001-09-30,
2452183.71257683,4793.32262608795,4.845225732436076,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52183.71257682983,2001-09-30,
2452183.71333156,4667.23930639371,4.57736930278818,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52183.71333156014,2001-09-30,
2452197.73064283,4939.73532404544,3.49385721129418,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52197.73064283002,2001-10-14,
2452197.74394091,4939.29539851496,3.677793855688906,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52197.74394090986,2001-10-14,
2452216.68291974,4890.697516677989,3.790755663257042,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52216.68291974021,2001-11-02,
2452216.68367448,4752.8445868667695,3.6665585217430494,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52216.68367447984,2001-11-02,
2452216.69613655,4893.39439954011,4.051535443003776,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52216.69613655005,2001-11-02,
2452216.69690285,4756.99075055035,3.914345327395401,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52216.69690285018,2001-11-02,
2452221.6099534,4894.47301002017,3.683194743917156,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52221.60995340021,2001-11-07,
2452221.61070817,4757.16637027792,3.5682516838022,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52221.610708170105,2001-11-07,
2452226.6601651,4873.37868064141,3.841440103214631,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52226.66016509989,2001-11-12,
2452226.66090829,4750.65148936776,3.6879691065092,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52226.660908290185,2001-11-12,
2452249.54480556,4847.224525564479,3.152906940830532,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52249.5448055598,2001-12-05,
2452249.54556037,4745.51883221113,3.05226597041732,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52249.5455603702,2001-12-05,
2452249.55807999,4860.79497486204,3.265142935304614,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52249.55807999009,2001-12-05,
2452249.5588348,4747.32858826041,3.11552347730542,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52249.55883480003,2001-12-05,
2452249.57128497,4854.75464350343,3.109168158612579,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52249.5712849698,2001-12-05,
2452249.57203978,4746.37305747513,2.9678072003358302,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52249.57203978021,2001-12-05,
2452249.58450154,4856.50453784105,3.079090280179469,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52249.58450153982,2001-12-05,
2452249.58526791,4746.0872994576,2.9522136324230104,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52249.5852679098,2001-12-05,
2452250.55768932,4848.53958488369,2.928352256600557,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52250.55768931983,2001-12-06,
2452250.55844414,4745.22868798911,2.82397138849689,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52250.55844414001,2001-12-06,
2452250.57091746,4847.385065383311,2.820907270875898,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52250.570917460136,2001-12-06,
2452250.57166069,4747.85453958802,2.72541985251555,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52250.57166069001,2001-12-06,
2452253.52877551,4861.75500112778,3.427150627972793,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52253.52877550991,2001-12-09,
2452253.52953033,4746.445481023689,3.29007853546771,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52253.529530330095,2001-12-09,
2452253.5420615,4861.58650981618,3.373060273870946,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52253.542061499786,2001-12-09,
2452253.54282789,4743.281843880231,3.23014608299103,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52253.54282788979,2001-12-09,
2452258.55348349,4862.49629893273,4.069180372240212,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52258.5534834899,2001-12-14,
2452258.55422671,4723.05220944001,3.82278629954095,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52258.55422671,2001-12-14,
2452262.59487814,4846.73893075394,3.727425621182347,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52262.59487813991,2001-12-18,
2452262.59563291,4737.67202337622,3.58897470052686,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52262.5956329098,2001-12-18,
2452271.57420412,4850.5810104002,3.120341401077757,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52271.574204119854,2001-12-27,
2452271.57494732,4732.54110298702,3.04750222859678,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52271.574947319925,2001-12-27,
2452444.9363837,4819.450685005279,5.138763300216483,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52444.9363837,2002-06-18,
2452444.93713843,4703.65175582399,4.9060502754468605,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52444.93713842984,2002-06-18,
2452454.88817217,4832.24208530596,6.477109532609015,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52454.88817217015,2002-06-28,
2452454.88892687,4723.89279141801,6.07197600878074,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52454.88892687019,2002-06-28,
2452463.93937826,4845.84284666285,4.459984355361139,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52463.93937826017,2002-07-07,
2452463.94013298,4709.78712930871,4.28162493921851,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52463.94013297977,2002-07-07,
2452485.912023,4836.91456887675,6.355095684667559,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52485.91202299995,2002-07-29,
2452485.92619042,4819.61112648075,6.321279825210183,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52485.92619042005,2002-07-29,
2452485.95441187,4629.047485285671,5.96205624344305,DACE,HD 4113,DACE_PUBLIC,,,DACE_public_get_timeseries,52485.95441186987,2002-07-29,
