BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447047.917,11160.0,270.0,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,47047.917,,Baranne et al. (1979)
2447846.738,10590.0,270.0,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,47846.738,,Baranne et al. (1979)
2449252.876,10840.0,300.0,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,49252.876,,Baranne et al. (1979)
2450831.0428,-4.9,1.3,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,50831.0428,,O'toole et al. (2009)
2451235.9478,-4.6,1.7,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,51235.9478,,O'toole et al. (2009)
2451383.328,-6.2,1.3,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,51383.328,,O'toole et al. (2009)
2451527.0042,-6.2,1.5,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,51527.0042,,O'toole et al. (2009)
2451745.2774,-3.0,2.1,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,51745.2774,,O'toole et al. (2009)
2451918.9828,1.7,1.7,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,51918.9828,,O'toole et al. (2009)
2452093.3381,2.5,1.3,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52093.3381,,O'toole et al. (2009)
2452152.1484,-6.4,1.7,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52152.1484,,O'toole et al. (2009)
2452187.2044,-13.0,1.6,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52187.2044,,O'toole et al. (2009)
2452510.2888,-6.2,1.7,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52510.2888,,O'toole et al. (2009)
2452511.1718,4.5,1.8,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52511.1718,,O'toole et al. (2009)
2452592.0257,3.4,1.7,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52592.0257,,O'toole et al. (2009)
2452595.0301,4.0,1.8,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52595.0301,,O'toole et al. (2009)
2452653.9925,-7.8,1.5,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52653.9925,,O'toole et al. (2009)
2452654.9466,-5.3,1.2,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52654.9466,,O'toole et al. (2009)
2452709.9252,-4.2,1.6,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52709.9252,,O'toole et al. (2009)
2452858.3358,-12.8,2.3,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52858.3358,,O'toole et al. (2009)
2452859.2674,-9.0,1.4,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52859.2674,,O'toole et al. (2009)
2452899.80459396,11335.6179664654,0.75696641313962,DACE,HD 16417,DACE_PUBLIC,,,DACE_public_get_timeseries,52899.80459395982,2003-09-16,
