BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452942.8047752,56830.2539888887,8.024810320593652,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,52942.80477519985,2003-10-29,
2452991.72650895,56915.9615014532,10.7275343795423,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,52991.72650894988,2003-12-17,
2452998.64663872,56853.05570888471,9.70044020245853,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,52998.64663871983,2003-12-24,
2452999.69256686,56831.0224166168,10.8810007181131,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,52999.69256686,2003-12-25,
2453000.59481963,56829.0393042529,7.57335191173844,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,53000.59481963003,2003-12-26,
2453000.72282663,56832.07694040069,8.99865525745577,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,53000.72282662988,2003-12-26,
2453002.61775249,56804.54382707871,11.5268309080042,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,53002.6177524901,2003-12-28,
2453007.60499324,56828.3791742222,3.73902446239211,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,53007.60499323998,2004-01-02,
2453788.54523917,56831.2495198599,6.73123515839307,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,53788.54523917008,2006-02-21,
2453980.88091067,56764.9210239465,7.275807493443169,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,53980.88091066992,2006-09-01,
2453989.89513202,56835.0532812749,10.2827505448509,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,53989.89513202012,2006-09-10,
2454384.86587624,56829.522398555,10.9037889302299,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54384.86587624019,2007-10-10,
2454430.69899173,56841.7643244524,7.65506668095097,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54430.69899172988,2007-11-25,
2454437.71936751,56832.771649353,6.90416651459235,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54437.71936751017,2007-12-02,
2454438.65403899,56808.6102701297,7.84871468865503,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54438.65403898992,2007-12-03,
2454478.65134452,56828.909404746,6.77544951878801,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54478.65134452004,2008-01-12,
2454487.57373998,56830.5151091382,7.22648208265007,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54487.57373997988,2008-01-21,
2454520.6100055,56786.24910289741,7.97980510985305,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54520.6100054998,2008-02-23,
2454719.89697326,56839.3159462807,8.22629180199246,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54719.89697326021,2008-09-09,
2454731.88924262,56833.1859467659,4.90372925243805,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54731.88924262021,2008-09-21,
2454733.81702194,56817.2200517195,5.27389090899807,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54733.8170219399,2008-09-23,
2454751.81148375,56414.3178311051,11.3628301420179,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54751.81148375012,2008-10-11,
2454804.72033215,56337.291667217,17.8352028978592,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54804.72033214988,2008-12-03,
2454812.61665232,56847.748845833004,7.46112189375859,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54812.61665232014,2008-12-11,
2454825.56699273,56830.9903471168,4.87634223997925,DACE,GJ 163,DACE_PUBLIC,,,DACE_public_get_timeseries,54825.5669927299,2008-12-24,
