BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2444629.722,13690.0,300.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,44629.722,,Baranne et al. (1979)
2444629.722,13420.0,300.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,44629.722,,Baranne et al. (1979)
2444633.549,13670.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,44633.549,,Baranne et al. (1979)
2444633.549,13940.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,44633.549,,Baranne et al. (1979)
2445011.634,14070.0,300.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45011.634,,Baranne et al. (1979)
2445011.634,14340.0,300.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45011.634,,Baranne et al. (1979)
2445237.906,14100.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45237.906,,Baranne et al. (1979)
2445237.906,13830.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45237.906,,Baranne et al. (1979)
2445276.791,13670.0,310.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45276.791,,Baranne et al. (1979)
2445276.791,13930.0,310.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45276.791,,Baranne et al. (1979)
2445277.799,13970.0,310.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45277.799,,Baranne et al. (1979)
2445277.799,14240.0,310.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45277.799,,Baranne et al. (1979)
2445626.862,13980.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45626.862,,Baranne et al. (1979)
2445626.862,14250.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45626.862,,Baranne et al. (1979)
2445640.77,13380.0,290.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45640.77,,Baranne et al. (1979)
2445640.77,13640.0,290.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45640.77,,Baranne et al. (1979)
2445660.503,14370.0,310.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45660.503,,Baranne et al. (1979)
2445660.503,14100.0,310.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45660.503,,Baranne et al. (1979)
2445664.804,13820.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45664.804,,Baranne et al. (1979)
2445664.804,13560.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45664.804,,Baranne et al. (1979)
2445684.731,13770.0,290.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45684.731,,Baranne et al. (1979)
2445684.731,14040.0,290.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45684.731,,Baranne et al. (1979)
2445764.502,13930.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45764.502,,Baranne et al. (1979)
2445764.502,13670.0,330.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,45764.502,,Baranne et al. (1979)
2446107.552,14180.0,280.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,46107.552,,Baranne et al. (1979)
2446107.552,13910.0,280.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,46107.552,,Baranne et al. (1979)
2446109.557,14240.0,290.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,46109.557,,Baranne et al. (1979)
2446109.557,13970.0,290.0,DACE,HD 39194,DACE_PUBLIC,,,DACE_public_get_timeseries,46109.557,,Baranne et al. (1979)
