BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2450983.8269,-70.0,3.2,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,50983.8269,,Butler et al. (2003)
2450983.8269,-9.3,1.27,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,50983.8269,,Butler et al. (2017)
2450983.8269,-24.85,1.4109,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,50983.8269,,Rosenthal et al. (2021)
2450983.827,-27.5,2.8,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,50983.827,,Vogt et al. (2005)
2451200.13787,-33.39,1.8723,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51200.13787,,Rosenthal et al. (2021)
2451200.13787,-20.24,1.92,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51200.13787,,Butler et al. (2017)
2451200.1379,-65.7,3.8,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51200.1379,,Butler et al. (2003)
2451200.138,-33.44,3.7,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51200.138,,Vogt et al. (2005)
2451311.927,59.71,13.5,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.927,,Vogt et al. (2005)
2451311.92727,83.73,6.76,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51311.92727,,Butler et al. (2017)
2451342.858,48.02,4.3,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.858,,Vogt et al. (2005)
2451342.85836,50.85,2.1511,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.85836,,Rosenthal et al. (2021)
2451342.85836,60.96,2.1,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.85836,,Butler et al. (2017)
2451342.8584,7.6,4.4,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.8584,,Butler et al. (2003)
2451370.829,91.67,3.7,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51370.829,,Vogt et al. (2005)
2451370.82904,107.26,1.95,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51370.82904,,Butler et al. (2017)
2451370.82904,93.76,1.8377,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51370.82904,,Rosenthal et al. (2021)
2451409.7466,69.4,4.2,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51409.7466,,Butler et al. (2003)
2451409.7466,127.71,1.64,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51409.7466,,Butler et al. (2017)
2451409.7466,113.81,1.5707,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51409.7466,,Rosenthal et al. (2021)
2451409.747,111.56,3.2,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51409.747,,Vogt et al. (2005)
2451410.749,103.97,4.1,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.749,,Vogt et al. (2005)
2451410.74909,106.24,2.0037,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.74909,,Rosenthal et al. (2021)
2451410.74909,119.19,1.91,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.74909,,Butler et al. (2017)
2451410.7491,58.6,5.3,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51410.7491,,Butler et al. (2003)
2451552.16457,56.88,1.7919,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.16457,,Rosenthal et al. (2021)
2451552.16457,69.99,1.88,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.16457,,Butler et al. (2017)
2451552.1646,26.9,4.1,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.1646,,Butler et al. (2003)
2451552.165,56.62,3.7,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51552.165,,Vogt et al. (2005)
2451581.17,1.19,3.2,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.17,,Vogt et al. (2005)
2451581.17009,1.45,1.5894,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.17009,,Rosenthal et al. (2021)
2451581.17009,13.14,1.54,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.17009,,Butler et al. (2017)
2451581.1701,-38.9,3.3,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51581.1701,,Butler et al. (2003)
2451680.025,-75.54,4.4,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51680.025,,Vogt et al. (2005)
2451680.0254,-127.5,5.8,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51680.0254,,Butler et al. (2003)
2451680.02544,-72.0,2.1957,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51680.02544,,Rosenthal et al. (2021)
2451680.02544,-59.37,2.01,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51680.02544,,Butler et al. (2017)
2451974.161,48.65,3.6,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.161,,Vogt et al. (2005)
2451974.1614,14.7,4.0,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.1614,,Butler et al. (2003)
2451974.16142,50.13,1.7563,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.16142,,Rosenthal et al. (2021)
2451974.16142,65.91,1.83,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51974.16142,,Butler et al. (2017)
2451982.15276,35.38,1.49,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.15276,,Butler et al. (2017)
2451982.15276,20.4,1.4905,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.15276,,Rosenthal et al. (2021)
2451982.1528,-18.2,3.3,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.1528,,Butler et al. (2003)
2451982.153,18.48,3.0,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,51982.153,,Vogt et al. (2005)
2452003.0227,-40.0,4.8,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.0227,,Butler et al. (2003)
2452003.02274,13.94,1.89,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.02274,,Butler et al. (2017)
2452003.02274,0.86,1.8914,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.02274,,Rosenthal et al. (2021)
2452003.023,-2.08,3.9,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.023,,Vogt et al. (2005)
2452003.90155,17.2,1.9723,DACE,HD 128311,DACE_PUBLIC,,,DACE_public_get_timeseries,52003.90155,,Rosenthal et al. (2021)
