BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447194.747,22350.0,320.0,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,47194.747,,Baranne et al. (1979)
2447674.476,22770.0,320.0,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,47674.476,,Baranne et al. (1979)
2448665.734,22150.0,290.0,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,48665.734,,Baranne et al. (1979)
2449053.68,22060.0,340.0,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,49053.68,,Baranne et al. (1979)
2451610.57475355,22555.0787669795,4.894296128501186,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,51610.57475354988,2000-03-06,
2451610.57551972,22432.662879400803,5.102046035755151,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,51610.57551972009,2000-03-06,
2451620.60288284,22538.9300935745,4.532585622612964,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,51620.602882840205,2000-03-16,
2451620.60364903,22458.067032139203,4.72679400684551,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,51620.60364902997,2000-03-16,
2451905.78984859,22559.261461823,3.734855520691811,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,51905.78984858981,2000-12-26,
2451905.79059154,22448.9609866034,3.93393843410546,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,51905.790591539815,2000-12-26,
2452622.76140905,22563.1260294696,4.260135726236059,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,52622.761409049854,2002-12-13,
2452622.76216361,22426.5171200603,4.4745943726996895,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,52622.7621636102,2002-12-13,
2452640.78807396,22545.3690043104,3.909789125545761,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,52640.78807396023,2002-12-31,
2452640.78884012,22439.162169232,4.20290752975516,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,52640.78884012019,2002-12-31,
2452984.74269024,22453.463175115,0.904029953070544,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,52984.74269024003,2003-12-10,
2452999.82734347,22453.4448948088,0.962265698341508,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,52999.82734346995,2003-12-25,
2453002.74389569,22453.2274052073,0.796078444249555,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,53002.74389568996,2003-12-28,
2453010.81432651,22575.4470341321,5.239894741845349,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,53010.81432650983,2004-01-05,
2453010.81508105,22450.812930989803,5.48093632110864,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,53010.81508105016,2004-01-05,
2453031.69763999,22452.130817201,0.547958080518493,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,53031.69763999013,2004-01-26,
2453052.57242702,22459.4239351252,0.986026727995754,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,53052.57242701994,2004-02-16,
2453062.59507078,22458.8755566885,1.63566053433218,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,53062.59507077979,2004-02-26,
2453090.55774195,22568.6653119289,3.483004616244355,DACE,HD 63765,DACE_PUBLIC,,,DACE_public_get_timeseries,53090.5577419498,2004-03-25,
