BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2445859.588,-10840.0,340.0,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,45859.588,,Baranne et al. (1979)
2446308.407,-11290.0,330.0,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,46308.407,,Baranne et al. (1979)
2446674.442,-11140.0,420.0,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,46674.442,,Baranne et al. (1979)
2447376.793,-11030.0,280.0,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,47376.793,,Baranne et al. (1979)
2447843.51,-10430.0,290.0,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,47843.51,,Baranne et al. (1979)
2450984.058,23.5,2.8,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,50984.058,,Vogt et al. (2000)
2450984.05801,37.01,1.299,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,50984.05801,,Rosenthal et al. (2021)
2450984.05801,20.18,1.32,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,50984.05801,,Butler et al. (2017)
2450984.05801,40.9,2.6,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,50984.05801,,Butler et al. (2006)
2451011.9079,-7.2,1.2796,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51011.9079,,Rosenthal et al. (2021)
2451011.9079,-25.01,1.27,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51011.9079,,Butler et al. (2017)
2451011.9079,-21.3,2.6,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51011.9079,,Vogt et al. (2000)
2451050.87378,31.22,1.3823,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51050.87378,,Rosenthal et al. (2021)
2451050.87378,13.8,1.43,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51050.87378,,Butler et al. (2017)
2451050.87378,33.4,2.7,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51050.87378,,Butler et al. (2006)
2451050.8738,11.6,2.6,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51050.8738,,Vogt et al. (2000)
2451069.8856,-45.3,2.4,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.8856,,Vogt et al. (2000)
2451069.88563,-46.39,1.1,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.88563,,Butler et al. (2017)
2451069.88563,-25.9,2.3,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.88563,,Butler et al. (2006)
2451069.88563,-28.6,1.1564,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51069.88563,,Rosenthal et al. (2021)
2451302.9170939,-10662.8929177638,22.32931547649902,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51302.91709390003,1999-05-03,
2451302.91783713,-10677.7820847048,17.106647544262902,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51302.91783712991,1999-05-03,
2451312.08409,-68.74,1.3,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51312.08409,,Butler et al. (2017)
2451312.08409,-52.19,1.229,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51312.08409,,Rosenthal et al. (2021)
2451312.08409,-46.3,2.5,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51312.08409,,Butler et al. (2006)
2451312.0841,-70.7,3.1,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51312.0841,,Vogt et al. (2000)
2451313.11019,-45.06,1.3036,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51313.11019,,Rosenthal et al. (2021)
2451313.11019,-39.3,2.6,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51313.11019,,Butler et al. (2006)
2451313.11019,-62.5,1.26,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51313.11019,,Butler et al. (2017)
2451313.1102,-63.1,2.7,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51313.1102,,Vogt et al. (2000)
2451342.05309,20.25,1.714,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.05309,,Rosenthal et al. (2021)
2451342.05309,24.6,3.5,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.05309,,Butler et al. (2006)
2451342.05309,3.27,1.71,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.05309,,Butler et al. (2017)
2451342.0531,0.0,3.4,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.0531,,Vogt et al. (2000)
2451342.97909,36.5,4.3,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.97909,,Butler et al. (2006)
2451342.97909,32.15,2.1723,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.97909,,Rosenthal et al. (2021)
2451342.97909,14.07,2.08,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.97909,,Butler et al. (2017)
2451342.9791,9.3,5.0,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51342.9791,,Vogt et al. (2000)
2451355.81479463,-10687.9135895936,5.655230877296283,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51355.81479462981,1999-06-25,
2451355.8148,-10736.0,4.0,DACE,HD 192263,DACE_PUBLIC,,,DACE_public_get_timeseries,51355.8148,,Santos et al. (2003)
