BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2447676.899,56740.0,320.0,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,47676.899,,Baranne et al. (1979)
2447724.108,55970.0,310.0,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,47724.108,,Baranne et al. (1979)
2448194.67,56820.0,310.0,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,48194.67,,Baranne et al. (1979)
2448633.552,56310.0,340.0,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,48633.552,,Baranne et al. (1979)
2450366.9657,8.5,3.5,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.9657,,Vogt et al. (2002)
2450366.96571,12.06,1.21,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.96571,,Butler et al. (2017)
2450366.96571,11.8,2.7,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.96571,,Butler et al. (2006)
2450366.96571,26.52,1.3525,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50366.96571,,Rosenthal et al. (2021)
2450715.0257,-17.4,3.6,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50715.0257,,Vogt et al. (2002)
2450715.02573,4.46,1.3277,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50715.02573,,Rosenthal et al. (2021)
2450715.02573,-10.8,2.7,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50715.02573,,Butler et al. (2006)
2450715.02573,-11.22,1.23,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50715.02573,,Butler et al. (2017)
2450786.72108,0.58,1.9564,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50786.72108,,Rosenthal et al. (2021)
2450786.72108,-13.87,2.03,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50786.72108,,Butler et al. (2017)
2450786.722,-19.6,5.6,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50786.722,,Vogt et al. (2002)
2450786.72214,-8.6,3.6,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50786.72214,,Butler et al. (2006)
2450786.72823,18.78,4.4138,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50786.72823,,Rosenthal et al. (2021)
2450786.72823,5.48,4.36,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,50786.72823,,Butler et al. (2017)
2451010.1052,13.3,3.1,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51010.1052,,Vogt et al. (2002)
2451010.10523,17.1,2.5,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51010.10523,,Butler et al. (2006)
2451010.10523,17.69,1.2,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51010.10523,,Butler et al. (2017)
2451010.10523,31.47,1.2757,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51010.10523,,Rosenthal et al. (2021)
2451014.09906,17.0,3.1,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51014.09906,,Butler et al. (2006)
2451014.09906,31.4,1.5402,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51014.09906,,Rosenthal et al. (2021)
2451014.09906,16.36,1.57,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51014.09906,,Butler et al. (2017)
2451014.0991,17.6,3.9,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51014.0991,,Vogt et al. (2002)
2451043.04968,31.69,1.3631,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51043.04968,,Rosenthal et al. (2021)
2451043.04968,16.5,2.7,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51043.04968,,Butler et al. (2006)
2451043.04968,17.16,1.36,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51043.04968,,Butler et al. (2017)
2451043.0497,13.4,3.7,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51043.0497,,Vogt et al. (2002)
2451044.03377,13.6,3.2,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51044.03377,,Butler et al. (2006)
2451044.03377,14.95,1.54,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51044.03377,,Butler et al. (2017)
2451044.03377,28.83,1.5612,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51044.03377,,Rosenthal et al. (2021)
2451044.0338,9.4,3.2,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51044.0338,,Vogt et al. (2002)
2451068.93885,18.1,2.7,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.93885,,Butler et al. (2006)
2451068.93885,17.62,1.45,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.93885,,Butler et al. (2017)
2451068.93885,33.57,1.3747,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.93885,,Rosenthal et al. (2021)
2451068.9389,9.0,3.5,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51068.9389,,Vogt et al. (2002)
2451172.7428,24.98,1.2468,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.7428,,Rosenthal et al. (2021)
2451172.7428,9.0,4.2,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.7428,,Vogt et al. (2002)
2451172.7428,11.17,1.21,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51172.7428,,Butler et al. (2017)
2451368.07957,-11.41,1.33,DACE,HD 4208,DACE_PUBLIC,,,DACE_public_get_timeseries,51368.07957,,Butler et al. (2017)
